DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180928 023711520,1.1626299999999998,1.16267,0
20180914 043553267,1.17075,1.17079,0
20180920 100338867,1.17621,1.17625,0
20180914 083806737,1.1674200000000001,1.16745,0
20180920 103633097,1.17543,1.17549,0
20180921 101524683,1.17489,1.17492,0
20180925 093458003,1.1776799999999998,1.1777,0
20180910 092516887,1.16066,1.16069,0
20180913 032105253,1.1623299999999999,1.16236,0
20180917 022135907,1.16323,1.16327,0
20180905 210920780,1.1647100000000001,1.1647399999999999,0
20180926 021556373,1.17646,1.1765,0
20180917 015636160,1.1637,1.16375,0
20180907 125607677,1.15612,1.15619,0
20180921 000229497,1.17846,1.1785,0
20180905 113751110,1.1619700000000002,1.16201,0
20180917 074006870,1.1663,1.1663299999999999,0
20180910 131124850,1.16014,1.16018,0
20180904 102412067,1.15428,1.15432,0
20180905 104651117,1.16221,1.16224,0
20180910 095656880,1.15977,1.15983,0
20180917 141309337,1.16896,1.16898,0
20180906 051012467,1.16324,1.16326,0
20180920 053549383,1.1704299999999999,1.1704700000000001,0
20180911 101148380,1.15911,1.15913,0
20180904 201314500,1.1582,1.15825,0
20180907 015623283,1.16218,1.16222,0
20180924 075834207,1.17685,1.17687,0
20180919 100347540,1.16636,1.16642,0
20180927 035123690,1.16984,1.16987,0
20180927 110344637,1.16769,1.16773,0
20180904 104617063,1.1543700000000001,1.1544299999999998,0
20180926 133259793,1.17585,1.1758899999999999,0
20180917 132551580,1.16898,1.1690200000000002,0
20180918 022502737,1.1708399999999999,1.17088,0
20180913 085831683,1.16796,1.168,0
20180904 034855370,1.1573200000000001,1.15735,0
20180926 055218600,1.17649,1.1765299999999999,0
20180913 061206710,1.1619899999999999,1.16204,0
20180909 222340247,1.15529,1.15533,0
20180930 233648897,1.15964,1.1596799999999998,0
20180919 131408257,1.16772,1.1677600000000001,0
20180910 085951890,1.16019,1.16024,0
20180918 065541460,1.16855,1.1686,0
20180913 031109740,1.16277,1.1628100000000001,0
20180906 123240907,1.16204,1.16209,0
20180904 071754607,1.1554799999999998,1.15552,0
20180905 040115420,1.15603,1.15608,0
20180921 101943933,1.1745700000000001,1.17461,0
20180920 081548130,1.17727,1.17731,0
20180906 143100657,1.16323,1.1632799999999999,0
20180925 092046257,1.17865,1.17867,0
20180927 154631100,1.16513,1.1651799999999999,0
20180910 214205760,1.15815,1.15818,0
20180930 195338427,1.1603700000000001,1.1604299999999999,0
20180918 131945420,1.16639,1.1664299999999999,0
20180907 123133430,1.15592,1.1559700000000002,0
20180928 155507423,1.16083,1.16087,0
20180904 120119053,1.15648,1.15652,0
20180907 125258927,1.1558700000000002,1.15592,0
20180911 094330387,1.1576799999999998,1.15771,0
20180924 062744970,1.17705,1.17708,0
20180924 092839197,1.18068,1.18072,0
20180905 075547640,1.15854,1.15858,0
20180906 063024453,1.16216,1.1622,0
20180911 042722190,1.1628,1.16283,0
20180904 112214060,1.15546,1.15549,0
20180907 094454207,1.15793,1.1579899999999999,0
20180926 113802057,1.17511,1.17516,0
20180918 031811233,1.1684,1.16845,0
20180924 092627447,1.1807299999999998,1.18077,0
20180911 120841360,1.1586,1.1586299999999998,0
20180927 062655673,1.17114,1.17117,0
20180921 100358937,1.17432,1.17438,0
20180913 122247403,1.16737,1.16741,0
20180912 111626647,1.1641700000000001,1.16422,0
20180919 102446540,1.16598,1.16602,0
20180905 040402920,1.15584,1.1558700000000002,0
20180918 024125237,1.17039,1.1704299999999999,0
20180904 064212097,1.1553,1.15535,0
20180911 052057680,1.16087,1.16091,0
20180905 231412513,1.1640700000000002,1.16412,0
20180928 090600473,1.1587100000000001,1.15876,0
20180928 104841727,1.16004,1.16008,0
20180905 122208353,1.16282,1.16286,0
20180920 115156087,1.17438,1.17442,0
20180911 105502123,1.15875,1.15879,0
20180912 202326303,1.16345,1.16349,0
20180928 021140523,1.16378,1.1638,0
20180918 235921347,1.16734,1.1673799999999999,0
20180907 083626483,1.1585299999999998,1.1586,0
20180910 153448577,1.15937,1.15941,0
20180917 104204097,1.1692200000000001,1.16926,0
20180928 024508517,1.16256,1.1626,0
20180910 082924147,1.15774,1.15777,0
20180911 091524140,1.15867,1.1587100000000001,0
20180917 091005610,1.16838,1.16842,0
20180911 082351913,1.15765,1.1576899999999999,0
20180903 035153820,1.16147,1.1614799999999998,0
20180917 182624043,1.16854,1.1686,0
20180925 225552150,1.17661,1.17665,0
20180905 131750347,1.16296,1.16301,0
20180927 083057173,1.16784,1.1679,0
20180925 070226023,1.1763700000000001,1.1764,0
20180914 134738200,1.16295,1.163,0
20180905 130634847,1.1623700000000001,1.16241,0
20180918 135109417,1.16625,1.1663,0
20180918 105526683,1.1698600000000001,1.1699,0
20180917 045957640,1.1655200000000001,1.16563,0
20180921 034823973,1.17729,1.17735,0
20180925 053040287,1.1759700000000002,1.176,0
20180906 044845467,1.16373,1.16377,0
20180918 011344247,1.1687100000000001,1.16875,0
20180920 231929503,1.1781,1.17814,0
20180904 161147020,1.15865,1.15869,0
20180928 104520710,1.1593799999999999,1.15941,0
20180924 215224347,1.17438,1.1744,0
20180926 143946300,1.17521,1.17526,0
20180925 045833290,1.17611,1.17615,0
20180905 075429407,1.15851,1.15858,0
20180913 072921947,1.16283,1.16286,0
20180903 022323583,1.16097,1.16101,0
20180907 111647443,1.15767,1.1577,0
20180930 231830400,1.1595600000000001,1.15961,0
20180928 165453663,1.16029,1.1604,0
20180921 091032190,1.17454,1.17459,0
20180920 051744137,1.16937,1.16941,0
20180912 094713143,1.1595600000000001,1.15959,0
20180919 071323297,1.16788,1.16791,0
20180904 165021513,1.15829,1.15839,0
20180924 051540477,1.17678,1.1768,0
20180912 065429917,1.1585299999999998,1.15858,0
20180910 140444590,1.1595600000000001,1.1596,0
20180917 044211657,1.16535,1.16536,0
20180927 022710953,1.1703,1.17034,0
20180928 081410480,1.15746,1.15749,0
20180927 120114130,1.16724,1.1673,0
20180914 032256527,1.1707,1.17074,0
20180905 125136850,1.1619899999999999,1.16203,0
20180907 024020777,1.16364,1.16369,0
20180904 213014240,1.15995,1.16001,0
20180928 144332680,1.1612200000000001,1.16125,0
20180919 015925083,1.16858,1.16864,0
20180926 094008070,1.17299,1.17303,0
20180919 081138537,1.1663700000000001,1.16642,0
20180904 022748133,1.15923,1.15926,0
20180928 085437490,1.15821,1.15825,0
20180912 043836937,1.1602,1.16025,0
20180927 101822910,1.16935,1.16939,0
20180907 000236303,1.16246,1.1625,0
20180918 053021717,1.16824,1.16829,0
20180924 021331003,1.17375,1.1737799999999998,0
20180906 143905140,1.16266,1.1627,0
20180927 104920890,1.16854,1.16858,0
20180927 130803873,1.1668100000000001,1.1668399999999999,0
20180910 081156147,1.15726,1.15729,0
20180913 083153450,1.1646,1.16465,0
20180917 133226327,1.16872,1.16876,0
20180914 020300037,1.16967,1.16971,0
20180917 093332607,1.16908,1.16913,0
20180927 034853693,1.1702299999999999,1.1702700000000001,0
20180921 051956463,1.17831,1.17834,0
20180918 050638970,1.1687100000000001,1.16875,0
20180928 043713503,1.16206,1.16211,0
20180926 093412073,1.17295,1.17298,0
20180903 045408310,1.1611200000000002,1.16116,0
20180919 102930773,1.1662700000000001,1.16631,0
20180918 105539950,1.1699,1.16994,0
20180904 190548247,1.1583,1.1583299999999999,0
20180919 134933753,1.16764,1.16769,0
20180911 041601457,1.1627299999999998,1.16279,0
20180914 142436193,1.16291,1.16295,0
20180918 081526450,1.1694200000000001,1.16947,0
20180910 190336037,1.15943,1.1594799999999998,0
20180906 110932183,1.16086,1.16088,0
20180917 075919617,1.16625,1.16628,0
20180925 105951743,1.1787100000000001,1.17875,0
20180902 220923367,1.15947,1.15953,0
20180910 120219860,1.16002,1.16006,0
20180906 045333717,1.1634,1.16344,0
20180924 173846380,1.1748,1.17513,0
20180918 072658207,1.16816,1.16818,0
20180905 113337860,1.16131,1.16135,0
20180917 155235310,1.1684,1.16841,0
20180913 073507460,1.16286,1.1629,0
20180925 094224753,1.1787299999999998,1.17876,0
20180913 071153200,1.16299,1.1630200000000002,0
20180928 115958200,1.1621299999999999,1.16216,0
20180925 102154497,1.1788399999999999,1.17888,0
20180927 034729207,1.17015,1.1701700000000002,0
20180904 081008837,1.15603,1.1560700000000002,0
20180905 094017623,1.16252,1.16258,0
20180918 035122243,1.1684700000000001,1.16851,0
20180907 140619430,1.15602,1.1560700000000002,0
20180921 105640180,1.17636,1.1764,0
20180928 162319417,1.16058,1.16062,0
20180912 224247030,1.16354,1.1635799999999998,0
20180906 154643380,1.16235,1.16236,0
20180930 222749407,1.16016,1.16019,0
20180920 231407003,1.17825,1.1783,0
20180914 125251957,1.16394,1.16398,0
20180924 042807233,1.17665,1.17669,0
20180904 073051857,1.15561,1.15565,0
20180928 145059180,1.16133,1.16137,0
20180918 152406407,1.16595,1.1659899999999999,0
20180919 061753067,1.16963,1.1696600000000001,0
20180905 040330670,1.15588,1.15591,0
20180904 103200317,1.15412,1.15416,0
20180906 165521870,1.1624,1.16245,0
20180918 215612110,1.16561,1.16567,0
20180927 125302873,1.16788,1.16792,0
20180914 133729450,1.1632200000000001,1.16326,0
20180907 064342987,1.16325,1.16329,0
20180925 025820057,1.17582,1.17585,0
20180926 150428783,1.1756,1.17565,0
20180907 124255443,1.15583,1.1558700000000002,0
20180926 140633290,1.1789,1.17893,0
20180925 044526043,1.17555,1.17559,0
20180914 084425237,1.1677799999999998,1.16783,0
20180918 210518367,1.16696,1.167,0
20180913 095324923,1.16985,1.1698899999999999,0
20180907 023429777,1.16369,1.16373,0
20180904 035155620,1.1575,1.15753,0
20180910 154039323,1.15946,1.15949,0
20180913 092340693,1.16857,1.16862,0
20180920 102320347,1.17533,1.17537,0
20180924 033820240,1.174,1.17403,0
20180925 084827510,1.17749,1.1775200000000001,0
20180911 062519920,1.15872,1.15876,0
20180905 005613697,1.15945,1.15949,0
20180918 105651200,1.16983,1.16987,0
20180906 031016730,1.16226,1.16229,0
20180905 003244950,1.15937,1.15941,0
20180926 102128067,1.1733200000000001,1.17336,0
20180926 154633027,1.1753200000000001,1.17536,0
20180913 090812680,1.1673799999999999,1.1674,0
20180926 031940617,1.17727,1.17731,0
20180917 080054367,1.16695,1.16701,0
20180924 083843203,1.1756,1.17563,0
20180926 122549800,1.1748,1.1748399999999999,0
20180925 122005480,1.1771399999999999,1.17717,0
20180912 111455147,1.1644,1.16444,0
20180928 094416217,1.15839,1.1584299999999998,0
20180928 084100477,1.15764,1.1576799999999998,0
20180918 190050130,1.16793,1.1679899999999999,0
20180905 104751367,1.1621299999999999,1.16218,0
20180905 022132200,1.1579899999999999,1.15804,0
20180917 143012820,1.16872,1.16874,0
20180911 095834633,1.15806,1.15809,0
20180907 095012470,1.1574200000000001,1.15746,0
20180926 130022547,1.17524,1.17529,0
20180930 205000670,1.16079,1.16083,0
20180906 012721010,1.16295,1.16296,0
20180907 021621030,1.16351,1.16355,0
20180927 081653173,1.17042,1.17044,0
20180926 201948497,1.17556,1.17561,0
20180902 205327877,1.15924,1.1593,0
20180925 140314967,1.1762299999999999,1.17626,0
20180917 135618327,1.16869,1.1687299999999998,0
20180924 090609713,1.17739,1.17744,0
20180906 133541147,1.16175,1.16181,0
20180912 141034857,1.16354,1.1635799999999998,0
20180903 052148307,1.1611200000000002,1.16116,0
20180917 232541007,1.1695200000000001,1.1695799999999998,0
20180917 113626843,1.16885,1.1689,0
20180924 091552697,1.1796200000000001,1.17966,0
20180903 105832260,1.16232,1.16235,0
20180911 030710203,1.16269,1.16272,0
20180926 031103867,1.17662,1.17666,0
20180920 140057320,1.1768399999999999,1.17689,0
20180926 100446833,1.17308,1.17313,0
20180912 071217663,1.15825,1.1583,0
20180906 225940310,1.16192,1.16196,0
20180914 045423267,1.17062,1.17065,0
20180926 055757347,1.17655,1.17658,0
20180920 095450350,1.17487,1.1749100000000001,0
20180919 030503573,1.16813,1.16818,0
20180905 112407127,1.16078,1.16086,0
20180913 100239920,1.16907,1.1691,0
20180925 094801000,1.17801,1.17806,0
20180910 034711443,1.15599,1.15604,0
20180927 064529670,1.1717600000000001,1.1718,0
20180928 083307990,1.15821,1.15824,0
20180906 073735697,1.1626299999999998,1.16267,0
20180927 102416393,1.16893,1.16896,0
20180914 074052247,1.16965,1.16969,0
20180927 043520937,1.17146,1.17151,0
20180918 101457687,1.16965,1.16969,0
20180920 033943897,1.17035,1.17041,0
20180913 190051347,1.169,1.16906,0
20180927 033049193,1.17061,1.17064,0
20180906 023839487,1.16231,1.16234,0
20180912 083445903,1.1591,1.15913,0
20180921 031911727,1.17879,1.17885,0
20180906 055920207,1.16214,1.16218,0
20180907 051427000,1.1647299999999998,1.16475,0
20180904 223629967,1.1606100000000001,1.16064,0
20180911 024758457,1.16224,1.1622700000000001,0
20180925 064959277,1.17626,1.17628,0
20180926 145053033,1.17449,1.17454,0
20180904 134713540,1.15775,1.1577899999999999,0
20180906 044255467,1.1638,1.16384,0
20180906 194528597,1.16221,1.16224,0
20180926 133028060,1.17573,1.1757600000000001,0
20180920 092108857,1.17655,1.17659,0
20180904 080932587,1.15605,1.1560700000000002,0
20180925 060356530,1.1764700000000001,1.17649,0
20180923 201507297,1.1751200000000002,1.17518,0
20180903 221604683,1.16019,1.16022,0
20180912 033421697,1.15872,1.15876,0
20180914 075037743,1.1693,1.16933,0
20180919 173655477,1.16717,1.16749,0
20180920 084841610,1.17666,1.1767,0
20180904 033034873,1.15796,1.158,0
20180906 063033220,1.16214,1.16215,0
20180910 215036260,1.15835,1.15839,0
20180917 055355883,1.1648399999999999,1.16488,0
20180906 114524163,1.1616,1.16164,0
20180906 113728163,1.16194,1.16198,0
20180907 003033047,1.16245,1.1625,0
20180910 053245677,1.15829,1.15832,0
20180920 080813113,1.17655,1.17659,0
20180913 101905667,1.16908,1.16911,0
20180925 030735570,1.17567,1.1757,0
20180923 213432787,1.1747100000000001,1.17474,0
20180919 040003317,1.17002,1.17006,0
20180912 150504100,1.16275,1.16279,0
20180907 081740473,1.16155,1.1615799999999998,0
20180911 063038920,1.15869,1.15872,0
20180914 025658280,1.17062,1.17065,0
20180904 063221600,1.15547,1.15551,0
20180924 130100417,1.1764,1.17642,0
20180914 050906263,1.1705299999999998,1.17057,0
20180918 105919683,1.17,1.17005,0
20180914 132554450,1.16347,1.16352,0
20180925 135559970,1.1761700000000002,1.17621,0
20180919 090654297,1.16708,1.1671200000000002,0
20180917 061852380,1.1655200000000001,1.16555,0
20180926 140335557,1.17859,1.17864,0
20180923 211417040,1.17431,1.17434,0
20180912 091202913,1.1594799999999998,1.15952,0
20180919 043051063,1.17082,1.17087,0
20180928 092459970,1.15778,1.15782,0
20180904 093531823,1.15536,1.1554,0
20180918 221255607,1.16596,1.1659899999999999,0
20180910 232442493,1.15985,1.15988,0
20180904 073046857,1.15577,1.15583,0
20180913 104952663,1.16785,1.16788,0
20180921 094756437,1.1738600000000001,1.1738899999999999,0
20180920 133140090,1.17682,1.1769100000000001,0
20180919 230634683,1.16864,1.16868,0
20180919 145704763,1.1675799999999998,1.16763,0
20180913 110030913,1.1674,1.16743,0
20180905 105543863,1.1623299999999999,1.16239,0
20180927 114335897,1.16689,1.1669399999999999,0
20180927 080527410,1.17098,1.1710200000000002,0
20180905 154551827,1.16293,1.16295,0
20180928 111029957,1.16215,1.1621700000000001,0
20180913 042515727,1.16206,1.16212,0
20180918 060116217,1.16756,1.1676,0
20180906 113749913,1.16184,1.1618700000000002,0
20180912 080950157,1.15829,1.15832,0
20180926 020617127,1.17585,1.1758899999999999,0
20180905 070734397,1.15921,1.1592200000000001,0
20180905 105758613,1.16269,1.16275,0
20180905 231445780,1.16422,1.16426,0
20180910 024939467,1.15269,1.15272,0
20180927 044800700,1.17123,1.17127,0
20180925 030014070,1.17566,1.17571,0
20180924 081540220,1.17685,1.1769100000000001,0
20180907 085141980,1.15812,1.15818,0
20180927 093955147,1.16829,1.1683299999999999,0
20180918 214635110,1.16629,1.1663299999999999,0
20180907 024915773,1.16391,1.1639700000000002,0
20180926 073045087,1.17435,1.17439,0
20180927 083706173,1.16914,1.16917,0
20180904 025923877,1.15762,1.1576600000000001,0
20180921 102317933,1.1753799999999999,1.17543,0
20180910 091027390,1.16099,1.16105,0
20180920 214857013,1.1778899999999999,1.17793,0
20180920 100344850,1.17624,1.17628,0
20180910 090208657,1.16099,1.16103,0
20180919 045209813,1.1703700000000001,1.17041,0
20180918 145004660,1.16644,1.1664700000000001,0
20180909 203423030,1.1558899999999999,1.15593,0
20180919 213018947,1.1682299999999999,1.1682700000000001,0
20180912 214644287,1.16361,1.16365,0
20180917 032753900,1.16346,1.16352,0
20180906 125203153,1.1622,1.16225,0
20180907 040116763,1.1643,1.16435,0
20180917 120757337,1.16899,1.1690200000000002,0
20180920 085508857,1.17625,1.1763,0
20180904 083306083,1.1566100000000001,1.15665,0
20180925 054102283,1.17629,1.17632,0
20180920 054814383,1.17048,1.17051,0
20180920 093249353,1.17753,1.1775799999999998,0
20180926 213914487,1.1740700000000002,1.17411,0
20180906 175930113,1.16224,1.16241,0
20180928 063453240,1.15909,1.1591200000000002,0
20180928 090835473,1.1588100000000001,1.15887,0
20180918 053007967,1.1683700000000001,1.16842,0
20180924 104818437,1.1779,1.17794,0
20180926 220402233,1.17451,1.17455,0
20180927 080907660,1.17093,1.17095,0
20180925 055002033,1.1765,1.17654,0
20180926 151828030,1.17624,1.17629,0
20180906 105222420,1.16402,1.16406,0
20180919 003831090,1.1674799999999999,1.1675200000000001,0
20180907 113936940,1.15771,1.15774,0
20180913 091945677,1.1681,1.16814,0
20180924 095403693,1.18045,1.18049,0
20180918 002940750,1.17008,1.17014,0
20180911 054842177,1.16038,1.16042,0
20180904 103028067,1.15415,1.15418,0
20180906 101247440,1.16396,1.164,0
20180927 045055433,1.1713799999999999,1.17141,0
20180924 220633347,1.17393,1.17395,0
20180912 051417683,1.1590200000000002,1.15906,0
20180919 182133220,1.1670200000000002,1.16711,0
20180926 140745290,1.17848,1.17855,0
20180920 144600063,1.17736,1.1774,0
20180906 072259197,1.16306,1.16308,0
20180911 110503623,1.1581,1.1581299999999999,0
20180916 181504467,1.16246,1.16257,0
20180928 090923473,1.15925,1.15931,0
20180904 124434313,1.15767,1.1576799999999998,0
20180926 230055477,1.17461,1.17464,0
20180921 094750187,1.1739600000000001,1.17403,0
20180925 094930500,1.1783299999999999,1.17838,0
20180920 011108167,1.16798,1.16802,0
20180921 012647487,1.1784299999999999,1.17845,0
20180904 124735297,1.15798,1.15802,0
20180919 095318027,1.16626,1.1663,0
20180912 094504893,1.1593799999999999,1.1594200000000001,0
20180910 042926437,1.15649,1.15652,0
20180919 073050293,1.16765,1.1677,0
20180912 050630183,1.15862,1.15867,0
20180906 082956187,1.16458,1.1646100000000001,0
20180924 215226597,1.17439,1.17442,0
20180928 141059687,1.16093,1.16098,0
20180920 043019893,1.1705299999999998,1.17058,0
20180905 202505037,1.16488,1.1649200000000002,0
20180919 044115813,1.17121,1.17125,0
20180921 034459473,1.17721,1.17725,0
20180920 100854600,1.17612,1.1761700000000002,0
20180921 112051677,1.1751,1.17515,0
20180914 104519723,1.16575,1.1657899999999999,0
20180907 113428203,1.15794,1.15796,0
20180916 225017683,1.16329,1.1633200000000001,0
20180911 080346653,1.15725,1.1573,0
20180923 225800027,1.17404,1.1740700000000002,0
20180921 061902207,1.17765,1.17767,0
20180906 045006717,1.1636600000000001,1.1637,0
20180910 120255360,1.16003,1.1600700000000002,0
20180910 075810400,1.15719,1.15723,0
20180926 165214520,1.17426,1.17429,0
20180926 204849993,1.17513,1.17516,0
20180906 113314930,1.16195,1.1619899999999999,0
20180927 084215407,1.16846,1.1685,0
20180914 081018493,1.16906,1.1691,0
20180926 030833117,1.1768299999999998,1.17689,0
20180907 055158997,1.1639899999999999,1.16403,0
20180928 095639217,1.15803,1.15806,0
20180907 045303003,1.16426,1.16429,0
20180925 102526510,1.17867,1.1787100000000001,0
20180913 083344450,1.1627100000000001,1.16276,0
20180926 081726830,1.17351,1.17355,0
20180911 033421200,1.1634799999999998,1.16352,0
20180926 104442063,1.17452,1.17455,0
20180927 023103450,1.16959,1.16961,0
20180920 041245910,1.17003,1.17005,0
20180917 065735877,1.1663299999999999,1.16638,0
20180927 030922963,1.16992,1.1699700000000002,0
20180914 062141270,1.16982,1.16987,0
20180905 212833277,1.1644,1.16442,0
20180918 045339473,1.16867,1.16872,0
20180913 191158347,1.16905,1.1691,0
20180921 035613473,1.17746,1.17751,0
20180926 030815867,1.17676,1.17679,0
20180917 010145167,1.16344,1.1635,0
20180914 161952427,1.16267,1.1627100000000001,0
20180921 084754193,1.17571,1.17575,0
20180905 202454287,1.16489,1.16493,0
20180927 031428197,1.16973,1.1697600000000001,0
20180906 213002077,1.16182,1.16185,0
20180917 152754330,1.16854,1.16858,0
20180910 030753200,1.15404,1.15408,0
20180917 170455803,1.16846,1.16864,0
20180913 175557107,1.16886,1.1691200000000002,0
20180912 052330947,1.1592,1.15921,0
20180904 181135503,1.15829,1.15838,0
20180912 101018137,1.16167,1.16172,0
20180919 135429753,1.1677,1.16773,0
20180919 031345323,1.16876,1.16879,0
20180902 185444143,1.15963,1.1596899999999999,0
20180913 030707490,1.16277,1.1628100000000001,0
20180907 045102007,1.16411,1.16414,0
20180926 042705610,1.17707,1.17711,0
20180925 115607483,1.17696,1.17699,0
20180926 165336270,1.17412,1.1741700000000002,0
20180927 155337850,1.16521,1.16525,0
20180906 073241947,1.16296,1.16299,0
20180912 041953957,1.15996,1.16,0
20180906 144611887,1.16283,1.16287,0
20180928 022617770,1.1634799999999998,1.16352,0
20180905 095922373,1.16232,1.1623700000000001,0
20180924 025907747,1.1734200000000001,1.17344,0
20180921 035223973,1.17743,1.1774799999999999,0
20180927 210049813,1.1641700000000001,1.16421,0
20180910 024722220,1.15364,1.1536899999999999,0
20180925 131442473,1.1768299999999998,1.17685,0
20180902 192206390,1.15949,1.1595600000000001,0
20180913 150112880,1.16929,1.16933,0
20180903 200005187,1.16133,1.1613799999999999,0
20180926 084432827,1.17369,1.17375,0
20180905 095013140,1.1626100000000001,1.16265,0
20180912 203258300,1.16317,1.16321,0
20180921 031643493,1.17903,1.17908,0
20180918 070849207,1.16849,1.1685299999999998,0
20180914 110304987,1.16648,1.16652,0
20180905 111240127,1.1622700000000001,1.16231,0
20180921 072817450,1.17675,1.17679,0
20180927 124151127,1.16785,1.1678899999999999,0
20180911 035307697,1.16337,1.1633799999999999,0
20180916 181601717,1.16245,1.16256,0
20180903 085045527,1.16099,1.16104,0
20180918 090238447,1.17147,1.1715,0
20180924 063358233,1.17709,1.1771399999999999,0
20180926 140932807,1.1768100000000001,1.17682,0
20180902 220542617,1.15953,1.15957,0
20180930 210025917,1.16068,1.16069,0
20180920 010842667,1.1678600000000001,1.16792,0
20180919 045951310,1.1703299999999999,1.17036,0
20180903 081901050,1.16105,1.16108,0
20180927 100007647,1.1684,1.16845,0
20180903 034544070,1.1616600000000001,1.16171,0
20180921 023536730,1.17774,1.1778,0
20180919 082708787,1.1672200000000001,1.16726,0
20180930 203707670,1.16096,1.161,0
20180903 201705683,1.16113,1.16117,0
20180903 034123087,1.1621700000000001,1.1622299999999999,0
20180928 081500727,1.15761,1.15767,0
20180925 022420310,1.17551,1.17553,0
20180928 042750020,1.16229,1.16236,0
20180904 091511327,1.15507,1.15511,0
20180911 173756300,1.1598899999999999,1.16005,0
20180925 150611210,1.17685,1.17688,0
20180920 103950847,1.1760700000000002,1.17611,0
20180916 225656933,1.16324,1.16329,0
20180912 065816183,1.1582700000000001,1.15829,0
20180926 094652070,1.1732799999999999,1.17331,0
20180925 224849400,1.17655,1.1765700000000001,0
20180924 040733253,1.1748,1.1748299999999998,0
20180916 220901687,1.16259,1.1626299999999998,0
20180910 043003700,1.15658,1.15659,0
20180905 053418157,1.158,1.15803,0
20180912 112634130,1.1642299999999999,1.1642700000000001,0
20180906 111033183,1.1611200000000002,1.16115,0
20180906 101314423,1.16373,1.1637899999999999,0
20180921 001116247,1.17824,1.17828,0
20180913 121642653,1.16725,1.16729,0
20180906 122448673,1.1619,1.16195,0
20180917 031428667,1.1631799999999999,1.1632200000000001,0
20180930 200730927,1.16086,1.16088,0
20180926 145544033,1.17493,1.17499,0
20180917 030218903,1.16238,1.1624,0
20180928 122007700,1.16215,1.16218,0
20180925 133702970,1.1764299999999999,1.17648,0
20180911 085525660,1.1577,1.15771,0
20180925 213955160,1.17621,1.17625,0
20180912 112636397,1.16425,1.16428,0
20180905 090905630,1.16175,1.1618,0
20180913 155928123,1.16879,1.16882,0
20180906 041717473,1.16362,1.1636600000000001,0
20180906 110420683,1.1623700000000001,1.16244,0
20180926 070346340,1.1750200000000002,1.17505,0
20180903 104207513,1.16194,1.1619700000000002,0
20180913 091838677,1.16822,1.16829,0
20180914 072625247,1.16963,1.1696600000000001,0
20180930 203118923,1.1609200000000002,1.16097,0
20180924 071848713,1.17654,1.1765700000000001,0
20180927 100306397,1.16917,1.16921,0
20180928 011118030,1.16422,1.16426,0
20180911 070302163,1.15812,1.15816,0
20180921 075856697,1.1756,1.17563,0
20180903 162440467,1.16147,1.1615799999999998,0
20180904 181135003,1.15829,1.15838,0
20180921 042237470,1.1782700000000002,1.1783299999999999,0
20180924 010136010,1.17438,1.17441,0
20180928 074256483,1.15834,1.15836,0
20180905 125404347,1.16216,1.1622,0
20180904 052257607,1.15603,1.15606,0
20180927 195414320,1.16355,1.16359,0
20180906 083840687,1.16477,1.1648100000000001,0
20180930 224001657,1.16012,1.16015,0
20180924 083319953,1.17563,1.1756799999999998,0
20180904 123128800,1.15731,1.15735,0
20180913 060253213,1.16194,1.16198,0
20180906 035957473,1.16222,1.16226,0
20180906 165945370,1.1622700000000001,1.1623700000000001,0
20180906 230710560,1.16193,1.16196,0
20180918 120221677,1.1692,1.16925,0
20180926 061114363,1.17582,1.17587,0
20180927 205937563,1.16414,1.16418,0
20180921 112054427,1.1751,1.1751200000000002,0
20180926 205208990,1.17523,1.17525,0
20180924 114137177,1.1765700000000001,1.1766,0
20180904 093435823,1.1554799999999998,1.15552,0
20180917 202814530,1.1676,1.16762,0
20180912 040728443,1.1598700000000002,1.1599,0
20180910 074518903,1.1575,1.15754,0
20180912 114550627,1.16325,1.1632799999999999,0
20180918 153929903,1.16626,1.1663,0
20180919 095112027,1.16614,1.16619,0
20180907 103412200,1.15772,1.1577600000000001,0
20180913 210742827,1.1692799999999999,1.16931,0
20180905 010611447,1.15945,1.1594799999999998,0
20180928 133239440,1.16175,1.1617899999999999,0
20180926 042212610,1.17687,1.17688,0
20180917 050739387,1.16515,1.16517,0
20180906 110020433,1.16289,1.1629,0
20180906 091617197,1.16364,1.1636799999999998,0
20180905 053549157,1.15804,1.15808,0
20180903 043637813,1.16149,1.16154,0
20180907 114211703,1.15734,1.1574,0
20180904 022911647,1.1589,1.1589200000000002,0
20180927 045542933,1.17134,1.1713799999999999,0
20180905 015510687,1.15939,1.15943,0
20180928 163920167,1.16025,1.16031,0
20180905 040139670,1.15609,1.15611,0
20180918 032413247,1.16864,1.16867,0
20180928 101944463,1.15836,1.15838,0
20180913 080148693,1.16169,1.16173,0
20180904 235246457,1.15964,1.1596799999999998,0
20180927 041811937,1.17153,1.17157,0
20180924 102506203,1.17842,1.17845,0
20180919 095442293,1.16625,1.16628,0
20180903 024257580,1.16072,1.16076,0
20180910 151109330,1.15967,1.1597,0
20180910 231939743,1.1594200000000001,1.1594799999999998,0
20180912 135629357,1.1638899999999999,1.16393,0
20180926 143250787,1.1765299999999999,1.1766,0
20180912 022738207,1.15933,1.15937,0
20180920 155559807,1.1778899999999999,1.17793,0
20180918 173920140,1.16667,1.16695,0
20180904 160223020,1.15865,1.1587,0
