DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180914 035921523,1.1719600000000001,1.17201,0
20180913 031015757,1.16272,1.16275,0
20180903 023410080,1.1605299999999998,1.16057,0
20180917 005141417,1.1634200000000001,1.1634799999999998,0
20180928 030345767,1.1622700000000001,1.16231,0
20180926 104621313,1.1746299999999998,1.17467,0
20180911 095056387,1.15788,1.1579,0
20180926 172834517,1.17429,1.1747299999999998,0
20180914 025638780,1.1706299999999998,1.17068,0
20180914 083401003,1.1689399999999999,1.16896,0
20180906 111917917,1.16098,1.16103,0
20180903 011200343,1.16093,1.16097,0
20180926 022615623,1.17649,1.1765299999999999,0
20180924 233535333,1.17377,1.1738,0
20180920 065623640,1.17171,1.17175,0
20180927 101328643,1.16895,1.16898,0
20180920 032719150,1.16951,1.16954,0
20180924 055832223,1.17699,1.1770100000000001,0
20180925 072612520,1.17763,1.17765,0
20180907 022611777,1.16394,1.1639899999999999,0
20180921 030005993,1.17825,1.1782700000000002,0
20180906 050834717,1.1632799999999999,1.16331,0
20180918 013957993,1.16908,1.1691200000000002,0
20180928 095257467,1.15782,1.1578700000000002,0
20180924 173722130,1.1748,1.17516,0
20180917 032317150,1.1631,1.16314,0
20180903 235957903,1.16008,1.1601,0
20180911 160440317,1.15937,1.15943,0
20180903 093000273,1.1612200000000001,1.16127,0
20180910 090016907,1.1601700000000001,1.16018,0
20180926 081923597,1.1732,1.17321,0
20180905 025137680,1.15658,1.15662,0
20180904 123923300,1.1573,1.15734,0
20180907 100513970,1.15832,1.15839,0
20180905 065754397,1.15961,1.15965,0
20180904 230211213,1.16022,1.16028,0
20180904 063724347,1.1556899999999999,1.15572,0
20180906 063609953,1.16259,1.1626,0
20180910 190020790,1.1593799999999999,1.15944,0
20180903 043251313,1.16149,1.1615,0
20180906 201423590,1.1617899999999999,1.16183,0
20180925 084813010,1.17761,1.17764,0
20180917 114339340,1.169,1.16903,0
20180914 131541703,1.16314,1.16319,0
20180912 160718840,1.1628,1.1628399999999999,0
20180906 105552167,1.1642700000000001,1.16432,0
20180920 072452870,1.17252,1.17256,0
20180924 164013387,1.17474,1.17477,0
20180921 084040943,1.17564,1.1756799999999998,0
20180926 140424807,1.17861,1.17869,0
20180911 071000413,1.15819,1.15822,0
20180906 110439167,1.1624299999999999,1.16248,0
20180924 062339720,1.17731,1.17734,0
20180913 094754423,1.16923,1.16927,0
20180907 053111247,1.1642299999999999,1.1642700000000001,0
20180927 085735153,1.1677,1.16775,0
20180928 020212273,1.16493,1.16497,0
20180914 120139227,1.1648100000000001,1.16486,0
20180917 173330800,1.16839,1.16872,0
20180904 045009113,1.1562,1.15624,0
20180924 002520017,1.17411,1.17414,0
20180927 151811357,1.16503,1.16507,0
20180920 084711360,1.17655,1.17658,0
20180926 153720280,1.17533,1.17537,0
20180904 071950593,1.1557,1.15573,0
20180911 134654610,1.15947,1.15949,0
20180924 105516450,1.1787299999999998,1.17876,0
20180907 020431033,1.16173,1.16178,0
20180906 125910903,1.16236,1.16239,0
20180917 104649097,1.1688399999999999,1.16889,0
20180923 200537050,1.17498,1.17503,0
20180926 031704617,1.17686,1.1769100000000001,0
20180919 135003270,1.16763,1.16765,0
20180911 111709370,1.15805,1.15808,0
20180927 045139433,1.17149,1.1715200000000001,0
20180928 023843520,1.1626100000000001,1.16265,0
20180925 051706287,1.17654,1.1765700000000001,0
20180919 215858443,1.1683700000000001,1.16841,0
20180925 202521170,1.17649,1.1765299999999999,0
20180903 165808460,1.16169,1.16178,0
20180903 113702007,1.16214,1.1621700000000001,0
20180917 041230893,1.16482,1.16486,0
20180924 044039483,1.17608,1.1761,0
20180904 131854293,1.15757,1.1576,0
20180905 121210603,1.16225,1.1623,0
20180913 025641743,1.1624700000000001,1.16249,0
20180928 090244973,1.1588100000000001,1.15883,0
20180920 050507403,1.1692,1.16921,0
20180918 230116353,1.1664700000000001,1.16651,0
20180904 111708560,1.1556600000000001,1.1557,0
20180913 215745317,1.1690200000000002,1.16906,0
20180912 030100467,1.15739,1.15743,0
20180928 112312707,1.16209,1.16211,0
20180905 203850533,1.16476,1.1648,0
20180917 234432020,1.16971,1.16977,0
20180912 225109527,1.1634799999999998,1.16352,0
20180926 100722067,1.17366,1.17371,0
20180924 063331967,1.1770100000000001,1.1770399999999999,0
20180910 132402347,1.15972,1.15978,0
20180927 040813940,1.17045,1.17048,0
20180904 034232873,1.15745,1.1574799999999998,0
20180913 044232740,1.16248,1.16251,0
20180921 095032937,1.17426,1.1743,0
20180917 110543597,1.16896,1.169,0
20180928 095741967,1.15811,1.15816,0
20180925 141650467,1.1766299999999998,1.17667,0
20180903 144522480,1.16175,1.16185,0
20180912 085154900,1.1597600000000001,1.15982,0
20180907 051313500,1.16479,1.16483,0
20180905 213045027,1.16459,1.1646100000000001,0
20180925 072259537,1.17782,1.17787,0
20180920 054909883,1.17035,1.17039,0
20180905 102649617,1.16151,1.16156,0
20180921 050846230,1.17908,1.17909,0
20180905 011628443,1.159,1.15904,0
20180920 075001867,1.17456,1.1746,0
20180925 114124500,1.17696,1.17697,0
20180904 113224057,1.15578,1.15582,0
20180906 075339693,1.16359,1.16362,0
20180926 070624840,1.1744299999999999,1.17448,0
20180917 092448107,1.1692200000000001,1.16927,0
20180913 082538437,1.16194,1.16198,0
20180925 124723477,1.17733,1.17737,0
20180904 220918970,1.15978,1.15983,0
20180923 213107287,1.17472,1.17476,0
20180927 211805310,1.1642,1.16424,0
20180930 201322423,1.16077,1.16079,0
20180920 084526877,1.17688,1.17692,0
20180910 101814627,1.16078,1.1608,0
20180906 233928303,1.16167,1.16171,0
20180904 043118617,1.1558700000000002,1.15593,0
20180911 213800510,1.15923,1.15927,0
20180903 084529780,1.16151,1.16155,0
20180906 160010627,1.16231,1.16236,0
20180903 072537290,1.16139,1.16143,0
20180909 204231760,1.15552,1.15557,0
20180913 100812420,1.1686,1.16864,0
20180912 125302617,1.1622299999999999,1.1622700000000001,0
20180924 022038500,1.17267,1.17272,0
20180910 094355133,1.16024,1.1602700000000001,0
20180925 114330737,1.17703,1.17707,0
20180919 041413333,1.17087,1.1709100000000001,0
20180924 105615683,1.17878,1.17882,0
20180907 043541507,1.1646100000000001,1.16465,0
20180928 124548697,1.16123,1.16127,0
20180920 083350627,1.1767299999999998,1.17676,0
20180905 065911147,1.15954,1.1595799999999998,0
20180906 112343680,1.16135,1.1614,0
20180925 095957000,1.1784299999999999,1.17848,0
20180923 190252807,1.1747299999999998,1.17476,0
20180918 032904480,1.1686299999999998,1.16866,0
20180926 091757590,1.17305,1.17307,0
20180926 140910057,1.17682,1.17689,0
20180905 093959390,1.16241,1.16244,0
20180918 201902120,1.1672799999999999,1.16731,0
20180926 205648740,1.17536,1.1753799999999999,0
20180907 042251260,1.16455,1.16459,0
20180905 041332920,1.15604,1.15609,0
20180927 000111470,1.17511,1.17515,0
20180905 114333857,1.16214,1.16219,0
20180919 092929530,1.16755,1.1675799999999998,0
20180920 010857417,1.16788,1.16793,0
20180914 030104030,1.17049,1.17054,0
20180906 062645703,1.16188,1.16194,0
20180913 081533190,1.1618600000000001,1.1618899999999999,0
20180924 190352120,1.17489,1.17496,0
20180903 220203920,1.1600700000000002,1.1601,0
20180921 104723180,1.17567,1.17571,0
20180924 104802437,1.1780899999999999,1.17813,0
20180925 064536277,1.1763299999999999,1.17636,0
20180921 084328707,1.17566,1.1756799999999998,0
20180914 025905780,1.17068,1.17072,0
20180919 181009720,1.1670399999999999,1.16731,0
20180920 114420087,1.17436,1.1744,0
20180902 182857397,1.15992,1.16004,0
20180925 100222000,1.1782700000000002,1.17831,0
20180910 105120873,1.1608399999999999,1.16088,0
20180913 103347417,1.1683299999999999,1.16838,0
20180924 070142217,1.17655,1.17659,0
20180906 043802220,1.16323,1.16327,0
20180926 021750873,1.17645,1.17649,0
20180920 103928597,1.17604,1.17606,0
20180921 093939203,1.1740700000000002,1.17412,0
20180906 064628453,1.1618899999999999,1.16191,0
20180911 043018207,1.16291,1.16293,0
20180912 043934703,1.15867,1.1587399999999999,0
20180912 151840597,1.1625299999999998,1.16258,0
20180924 133422913,1.17571,1.17575,0
20180926 131649047,1.17592,1.1759600000000001,0
20180911 032440217,1.16375,1.1638,0
20180928 083756977,1.1573,1.15735,0
20180927 205434063,1.16408,1.16412,0
20180919 020229830,1.16821,1.16826,0
20180921 111642693,1.17497,1.17499,0
20180910 131649347,1.15992,1.15996,0
20180919 052322057,1.17022,1.17026,0
20180926 035834613,1.17669,1.1767299999999998,0
20180927 030129947,1.1708,1.1708399999999999,0
20180913 192805843,1.1691799999999999,1.16924,0
20180913 105847163,1.16764,1.16769,0
20180912 111825630,1.16445,1.16449,0
20180926 160631027,1.17377,1.17383,0
20180904 230643713,1.16024,1.16028,0
20180920 071839120,1.17191,1.17195,0
20180921 043515720,1.17854,1.17859,0
20180928 132305690,1.16149,1.16153,0
20180930 191829180,1.1604700000000001,1.1605,0
20180905 035505673,1.15498,1.15503,0
20180906 110505183,1.16236,1.1624,0
20180904 040252870,1.15644,1.15648,0
20180921 035147473,1.1774200000000001,1.1774799999999999,0
20180910 093014137,1.1603700000000001,1.16041,0
20180921 115450673,1.17415,1.17418,0
20180918 112926930,1.16858,1.16861,0
20180925 043054543,1.17477,1.17482,0
20180926 030543367,1.17649,1.1765299999999999,0
20180906 080139193,1.1629,1.16293,0
20180905 113634860,1.16172,1.16175,0
20180928 145758430,1.1614799999999998,1.16152,0
20180928 001116037,1.16482,1.16483,0
20180907 165710140,1.15514,1.15537,0
20180921 031602243,1.1788,1.1788399999999999,0
20180921 030353977,1.1795,1.1795799999999999,0
20180920 041329893,1.17016,1.1702,0
20180927 151746107,1.16508,1.16513,0
20180921 114921923,1.17449,1.1745299999999999,0
20180921 093741937,1.17425,1.1742700000000001,0
20180906 054655960,1.1621,1.16212,0
20180926 082337830,1.17347,1.1735,0
20180910 045009933,1.1572200000000001,1.15724,0
20180927 103625140,1.1689399999999999,1.16898,0
20180927 111612387,1.1668100000000001,1.16683,0
20180925 065911273,1.17614,1.17618,0
20180927 234805290,1.16469,1.1647100000000001,0
20180903 140203237,1.16181,1.16188,0
20180917 181650543,1.16867,1.16877,0
20180911 020034217,1.16101,1.16106,0
20180927 011630710,1.1714,1.17145,0
20180910 233554490,1.15954,1.15957,0
20180925 143938463,1.1769399999999999,1.17697,0
20180914 100103477,1.16666,1.16669,0
20180912 051103433,1.1585299999999998,1.15859,0
20180927 045301183,1.17131,1.1713200000000001,0
20180919 115541513,1.16842,1.16846,0
20180925 113715987,1.17707,1.1771,0
20180920 004809170,1.16812,1.1681700000000002,0
20180918 024815737,1.17006,1.1701,0
20180906 202859837,1.16174,1.16178,0
20180905 095036123,1.16291,1.16297,0
20180903 020445087,1.16141,1.16145,0
20180927 052819930,1.17174,1.1718,0
20180919 074857790,1.16809,1.16814,0
20180920 091124107,1.17594,1.1759700000000002,0
20180904 054846620,1.15632,1.15636,0
20180905 194034043,1.16331,1.16334,0
20180912 052638197,1.15916,1.15919,0
20180910 101244877,1.16067,1.16072,0
20180914 090304987,1.1667399999999999,1.16678,0
20180912 021059227,1.15929,1.15933,0
20180911 081010403,1.15696,1.15697,0
20180903 051249560,1.1608100000000001,1.1608399999999999,0
20180917 222239017,1.16805,1.1680700000000002,0
20180907 113952940,1.15783,1.1578600000000001,0
20180910 233237243,1.15937,1.15943,0
20180905 050626177,1.15707,1.1571200000000001,0
20180925 024136323,1.1763700000000001,1.17641,0
20180907 095411470,1.15727,1.15733,0
20180928 111630720,1.16287,1.1629200000000002,0
20180914 023608547,1.17065,1.17067,0
20180917 074437120,1.16615,1.16619,0
20180904 115100557,1.15666,1.15669,0
20180921 020641233,1.17839,1.1784299999999999,0
20180918 041101477,1.1683,1.16834,0
20180919 183629217,1.16711,1.1672200000000001,0
20180919 180809473,1.1672,1.16734,0
20180906 055548460,1.16202,1.16206,0
20180907 030832787,1.16424,1.16428,0
20180927 154039603,1.16462,1.16466,0
20180924 104311937,1.1778600000000001,1.17791,0
20180919 220658940,1.1682700000000001,1.16831,0
20180917 090859360,1.16818,1.1682299999999999,0
20180906 015840240,1.16231,1.16236,0
20180904 052459857,1.1561700000000001,1.15621,0
20180914 084711987,1.16745,1.16749,0
20180913 143314133,1.16841,1.16845,0
20180925 115732983,1.17703,1.17706,0
20180921 020759233,1.17836,1.1784,0
20180919 083114787,1.1669100000000001,1.16695,0
20180910 091656887,1.1605,1.16054,0
20180924 071234980,1.17672,1.17676,0
20180918 052723470,1.16868,1.16872,0
20180919 030604840,1.16836,1.16838,0
20180918 143327413,1.16701,1.16707,0
20180914 033958777,1.1712200000000001,1.17124,0
20180921 020340733,1.1786299999999998,1.17869,0
20180927 190051577,1.16351,1.16352,0
20180921 162540643,1.17531,1.17536,0
20180926 125118547,1.17466,1.1747,0
20180918 040345977,1.1682700000000001,1.16831,0
20180913 094558173,1.1696799999999998,1.16973,0
20180919 105953037,1.16686,1.16688,0
20180910 155709320,1.15941,1.15945,0
20180925 080215267,1.1780700000000002,1.17812,0
20180920 084041110,1.17697,1.1770100000000001,0
20180903 091955023,1.16119,1.16123,0
20180928 081149730,1.15778,1.15781,0
20180905 204843783,1.16444,1.1644700000000001,0
20180906 190847603,1.16249,1.16256,0
20180917 055929383,1.1650399999999999,1.16508,0
20180928 071354237,1.1576799999999998,1.15773,0
20180926 090711327,1.1736799999999998,1.17372,0
20180904 043227367,1.15626,1.1563,0
20180927 082402157,1.1702,1.1702299999999999,0
20180912 050715683,1.15858,1.1586100000000001,0
20180920 214242513,1.17813,1.1781700000000002,0
20180924 041141237,1.17533,1.17536,0
20180917 190608287,1.16724,1.16725,0
20180924 060005223,1.1770200000000002,1.17705,0
20180926 135141540,1.17679,1.1768399999999999,0
20180906 170748370,1.16208,1.16235,0
20180907 065543237,1.16228,1.16234,0
20180906 111007433,1.16105,1.16108,0
20180918 055923467,1.1678,1.16784,0
20180921 014824487,1.1779600000000001,1.178,0
20180919 033405837,1.1699899999999999,1.17003,0
20180905 212224027,1.1645,1.16455,0
20180920 093703120,1.1760899999999999,1.17613,0
20180914 131636203,1.16316,1.16321,0
20180928 094121717,1.15794,1.15798,0
20180914 073619747,1.17019,1.17025,0
20180906 094516677,1.1638899999999999,1.16392,0
20180905 092227893,1.16297,1.1630200000000002,0
20180913 102749430,1.1691200000000002,1.16917,0
20180919 111126767,1.16781,1.16782,0
20180905 055729170,1.1574799999999998,1.15751,0
20180905 052656160,1.15803,1.15806,0
20180925 022830810,1.1753200000000001,1.17533,0
20180919 121103013,1.16829,1.16835,0
20180921 053211977,1.1777,1.1777600000000001,0
20180920 110346593,1.17536,1.1754,0
20180927 032714693,1.1704299999999999,1.1704700000000001,0
20180919 070750563,1.1684,1.16845,0
20180905 030939177,1.15666,1.1567,0
20180917 084906863,1.16774,1.1677799999999998,0
20180917 115808840,1.16851,1.16854,0
20180918 132748420,1.16563,1.1657,0
20180925 234029143,1.17665,1.17669,0
20180910 213046263,1.15851,1.15857,0
20180924 034440490,1.17413,1.17416,0
20180912 013132217,1.15856,1.15859,0
20180910 135713340,1.15974,1.15977,0
20180904 081407087,1.15598,1.15602,0
20180904 111323310,1.15543,1.15547,0
20180904 092016577,1.15525,1.15529,0
20180914 030425030,1.17009,1.17013,0
20180928 065606737,1.1583700000000001,1.1584,0
20180928 064513503,1.15885,1.15888,0
20180918 021940003,1.1716,1.17164,0
20180918 101559703,1.16988,1.16991,0
20180918 050510237,1.1686,1.1686299999999998,0
20180921 081348710,1.17577,1.17581,0
20180903 213031923,1.1596799999999998,1.15972,0
20180911 020241967,1.16157,1.16162,0
20180904 201724987,1.1582299999999999,1.1582700000000001,0
20180919 110215287,1.16698,1.16703,0
20180917 081400380,1.16719,1.1672200000000001,0
20180920 145736563,1.17746,1.1775,0
20180905 163406317,1.16308,1.1631200000000002,0
20180928 064258507,1.15898,1.15903,0
20180930 191701430,1.1604700000000001,1.16052,0
20180911 083314663,1.1582,1.15824,0
20180927 083033407,1.16921,1.16925,0
20180902 183729147,1.16,1.1600700000000002,0
20180919 040405567,1.16988,1.1699,0
20180928 043332757,1.16203,1.1620700000000002,0
20180914 024258047,1.17054,1.17057,0
20180904 040337370,1.15639,1.15642,0
20180920 071314370,1.1717799999999998,1.17182,0
20180905 084331633,1.1588200000000002,1.15885,0
20180906 140228893,1.1621700000000001,1.1622,0
20180924 011338760,1.17444,1.17448,0
20180921 035713473,1.17773,1.1777799999999998,0
20180926 111428310,1.17459,1.1746299999999998,0
20180910 095303130,1.15996,1.16,0
20180911 040011710,1.16316,1.16317,0
20180903 162128967,1.16154,1.16177,0
20180924 022614267,1.17274,1.17278,0
20180910 081228663,1.1572,1.15724,0
20180907 121305197,1.15676,1.1568,0
20180930 181207190,1.1606,1.16066,0
20180918 195258623,1.1678899999999999,1.16795,0
20180921 034001240,1.1775200000000001,1.1775799999999998,0
20180913 044555223,1.16221,1.16224,0
20180919 050827327,1.16981,1.16985,0
20180910 101524393,1.16069,1.16075,0
20180912 112303380,1.16442,1.1644700000000001,0
20180924 090007200,1.17516,1.17521,0
20180907 114433937,1.1573799999999999,1.15741,0
20180930 215904910,1.15996,1.16,0
20180904 212252477,1.15974,1.1598,0
20180921 093433187,1.1742,1.17424,0
20180914 103117223,1.16618,1.16621,0
20180905 203424537,1.16478,1.16482,0
20180927 045305183,1.1712200000000001,1.17126,0
20180925 051515287,1.17634,1.17638,0
20180924 124915670,1.17668,1.1767299999999998,0
20180925 073818767,1.1785,1.17854,0
20180919 053502057,1.17022,1.17025,0
20180925 144524713,1.17679,1.1768,0
20180921 063431457,1.1765299999999999,1.17659,0
20180927 002415717,1.17519,1.17523,0
20180904 095320820,1.1546,1.1546399999999999,0
20180904 110247827,1.1556600000000001,1.1557,0
20180907 045235007,1.16428,1.16432,0
20180913 065319703,1.1622700000000001,1.16231,0
20180906 035604727,1.16238,1.16241,0
20180925 080545767,1.17815,1.1782,0
20180918 030357983,1.16908,1.16913,0
20180907 091125477,1.1573,1.15734,0
20180920 110042593,1.1752,1.17525,0
20180917 020719657,1.16362,1.16367,0
20180928 104015710,1.1592799999999999,1.15931,0
20180919 103814037,1.16669,1.16672,0
20180924 194028367,1.1752200000000002,1.17527,0
20180924 152204400,1.17549,1.1755200000000001,0
20180904 071502593,1.15547,1.15551,0
20180919 122318760,1.16829,1.16832,0
20180925 110600757,1.17788,1.1778899999999999,0
20180926 071853837,1.17452,1.17455,0
20180905 032235193,1.15472,1.1548,0
20180903 155532970,1.16157,1.16163,0
20180905 083219650,1.15815,1.15819,0
20180920 081738863,1.1768,1.17686,0
20180919 144809997,1.16743,1.16747,0
20180906 110529183,1.1621299999999999,1.16216,0
20180925 224241900,1.17629,1.1763299999999999,0
20180918 005313247,1.1695200000000001,1.16956,0
20180927 114428383,1.16679,1.16683,0
20180912 044643700,1.15798,1.158,0
20180914 042139520,1.17111,1.17116,0
20180902 213421123,1.1591200000000002,1.15916,0
20180911 035141713,1.16334,1.1634,0
20180917 110021597,1.16895,1.16898,0
20180912 150340867,1.16288,1.1629200000000002,0
20180917 034505147,1.1634799999999998,1.16353,0
20180921 114129427,1.17403,1.1740700000000002,0
20180921 102337683,1.17562,1.17564,0
20180917 064623877,1.16619,1.16625,0
20180905 040911420,1.15648,1.15652,0
20180928 010037530,1.16468,1.1647,0
20180926 054855850,1.1765700000000001,1.1766,0
20180921 063040207,1.17641,1.17645,0
20180913 030934490,1.1626,1.16264,0
20180912 033546697,1.1585299999999998,1.15859,0
20180919 062140800,1.16951,1.16955,0
20180916 192043210,1.16225,1.1623299999999999,0
20180924 075850707,1.1767299999999998,1.17676,0
20180917 185937540,1.16711,1.16716,0
20180918 190123130,1.16792,1.16796,0
20180907 083407233,1.15854,1.15858,0
20180918 094045443,1.17115,1.17119,0
20180906 121656157,1.1622299999999999,1.16228,0
20180913 031231240,1.16236,1.16242,0
20180914 022855783,1.16945,1.16946,0
20180928 130238693,1.16115,1.16119,0
20180903 105955527,1.1627399999999999,1.16275,0
20180924 030118497,1.1737,1.17374,0
20180914 022544283,1.16977,1.1698,0
20180906 053934477,1.1624,1.16241,0
20180903 065721543,1.16152,1.16155,0
20180907 030711037,1.1643700000000001,1.16441,0
20180918 110916183,1.16901,1.16903,0
20180919 214516193,1.1681,1.16814,0
20180905 183449550,1.16323,1.1632799999999999,0
20180919 054038307,1.16998,1.17002,0
20180907 070918483,1.16154,1.16157,0
20180910 202122777,1.15954,1.1595799999999998,0
20180912 124102117,1.16254,1.1626,0
20180928 085951223,1.15847,1.15852,0
20180907 125509427,1.15592,1.15596,0
20180918 013018493,1.16886,1.1689,0
20180928 104810210,1.16018,1.16024,0
20180928 065438987,1.15856,1.15858,0
20180912 112243880,1.16448,1.16452,0
20180928 111048457,1.162,1.16203,0
20180928 055701010,1.1597899999999999,1.15981,0
20180917 010530417,1.16343,1.1634799999999998,0
20180919 191110213,1.1670399999999999,1.16708,0
20180914 073950497,1.1696,1.16963,0
20180903 093322773,1.1612,1.16124,0
20180923 174602817,1.17415,1.17454,0
20180924 024001247,1.17298,1.17301,0
20180928 070805737,1.1571200000000001,1.15715,0
20180920 081048613,1.17668,1.1767,0
20180904 103148067,1.1540700000000002,1.15411,0
20180913 045040223,1.16205,1.16209,0
20180903 201746683,1.1610200000000002,1.16109,0
20180903 101458283,1.16146,1.1615,0
20180917 210948023,1.16747,1.16751,0
20180911 163533563,1.16008,1.16014,0
20180912 161855340,1.16295,1.16297,0
20180911 200204027,1.15943,1.15949,0
20180926 112400810,1.17464,1.17468,0
20180925 095706000,1.1784700000000001,1.17848,0
20180924 092557447,1.18103,1.18107,0
20180918 075640703,1.1705,1.17054,0
20180904 213900223,1.1595600000000001,1.15959,0
20180906 112251430,1.1609200000000002,1.16097,0
20180925 050511790,1.1762299999999999,1.17628,0
20180907 123445430,1.1558700000000002,1.15593,0
20180918 022807237,1.17049,1.17055,0
20180905 135349590,1.16256,1.16259,0
20180904 045539113,1.1561700000000001,1.1562,0
20180921 092123190,1.17459,1.17462,0
20180904 152841040,1.15764,1.15771,0
20180911 050659933,1.16119,1.16124,0
20180924 133206663,1.17565,1.1756799999999998,0
20180906 093732430,1.16355,1.1635799999999998,0
20180917 073511120,1.16593,1.1659700000000002,0
20180924 114758177,1.17679,1.1768299999999998,0
20180912 095809407,1.15972,1.15975,0
20180906 111042167,1.16115,1.1611799999999999,0
20180919 101405540,1.16593,1.1659700000000002,0
20180911 053917427,1.16055,1.1606100000000001,0
20180905 030918927,1.15665,1.15669,0
20180918 145509410,1.1666100000000001,1.16665,0
20180928 015005027,1.16472,1.16476,0
20180919 053611307,1.17011,1.17015,0
20180927 080103160,1.17051,1.17055,0
20180905 061108403,1.15699,1.15704,0
20180911 191918533,1.16006,1.1600700000000002,0
20180913 102506417,1.1693799999999999,1.16941,0
20180918 063533727,1.16781,1.16785,0
20180904 020343887,1.16026,1.16029,0
20180921 032501227,1.1787,1.17874,0
20180927 061409673,1.17123,1.17127,0
20180926 015200877,1.17608,1.17612,0
20180918 072355957,1.16816,1.16819,0
20180914 104200487,1.16572,1.1657600000000001,0
20180925 200145423,1.17625,1.17629,0
20180906 064452703,1.16209,1.1621299999999999,0
20180926 070506357,1.17489,1.17493,0
20180913 163826117,1.16903,1.16908,0
20180925 071230773,1.17612,1.17615,0
20180905 025656180,1.15664,1.15669,0
20180921 095112200,1.1743299999999999,1.1743700000000001,0
20180924 045138497,1.17626,1.1763,0
20180925 035126050,1.17682,1.17686,0
20180920 111831607,1.1754,1.17546,0
20180927 064506670,1.1716,1.17162,0
20180921 105653430,1.17642,1.17645,0
20180917 124600333,1.16879,1.16882,0
20180928 140848687,1.16096,1.161,0
20180927 034313943,1.17019,1.1702299999999999,0
20180917 111451093,1.16882,1.16886,0
20180905 104324367,1.16162,1.1616799999999998,0
20180925 165253447,1.17662,1.17669,0
20180906 152416633,1.1623,1.1623299999999999,0
20180905 081912137,1.1578600000000001,1.1578899999999999,0
20180904 010938157,1.16052,1.16054,0
20180910 001433977,1.15416,1.1542,0
20180909 212340023,1.15581,1.15585,0
20180906 040923973,1.16363,1.16367,0
20180926 092825073,1.17296,1.17299,0
20180912 073908660,1.1579700000000002,1.15801,0
20180905 203614783,1.16467,1.1647,0
20180910 141120357,1.1596799999999998,1.1597,0
20180907 080007973,1.16103,1.16108,0
20180920 030653167,1.16943,1.16949,0
20180905 201913787,1.16521,1.16526,0
20180914 092556983,1.16614,1.1661700000000002,0
20180913 092814690,1.1693799999999999,1.16939,0
20180905 054735407,1.15805,1.15809,0
20180905 091734643,1.16296,1.163,0
20180916 182036467,1.16246,1.16256,0
20180928 083300977,1.1581299999999999,1.1581700000000001,0
20180919 020213347,1.16828,1.16832,0
20180926 091156323,1.173,1.17303,0
20180920 071213370,1.1718600000000001,1.1719,0
20180910 132235097,1.15978,1.15982,0
20180907 114321187,1.15744,1.1574799999999998,0
20180921 142639657,1.1743,1.1743299999999999,0
20180925 042824293,1.17478,1.17482,0
20180917 131327597,1.16903,1.16907,0
20180911 020941963,1.1615799999999998,1.16164,0
20180903 100403033,1.16109,1.16113,0
20180926 221833480,1.17445,1.17448,0
20180928 050049000,1.16151,1.16157,0
20180927 050407683,1.17074,1.17075,0
20180906 162457127,1.16267,1.1627,0
20180909 210005277,1.15635,1.1563700000000001,0
20180910 024026203,1.15475,1.15477,0
20180920 045530403,1.16862,1.16866,0
20180904 162555267,1.15852,1.15856,0
20180904 042424117,1.1563299999999999,1.1563700000000001,0
20180925 000807580,1.17401,1.17404,0
20180921 080341947,1.17626,1.1762700000000001,0
20180926 021032377,1.17626,1.1763,0
20180910 071955157,1.15745,1.1574799999999998,0
20180920 131015577,1.17619,1.17622,0
20180924 113100430,1.17781,1.17785,0
20180921 075611697,1.17581,1.17585,0
20180927 093414650,1.16769,1.16774,0
20180911 030618707,1.16251,1.1625299999999998,0
20180925 073718017,1.17825,1.17829,0
20180927 123922640,1.16777,1.1678,0
20180926 074315837,1.17392,1.1739600000000001,0
20180921 141532907,1.1744,1.17442,0
20180926 131423547,1.17584,1.17588,0
20180905 013034193,1.15883,1.15887,0
20180912 125200617,1.1621,1.16215,0
20180917 060325380,1.165,1.16503,0
20180905 020740937,1.1583299999999999,1.15835,0
20180921 074240950,1.1768,1.1768399999999999,0
20180924 064346717,1.17668,1.1767100000000001,0
20180921 060926460,1.17766,1.1777,0
20180927 024402700,1.17001,1.17004,0
20180905 033217927,1.1551,1.15514,0
20180927 075739660,1.17016,1.1702,0
20180919 085652783,1.1675,1.16755,0
20180918 105210450,1.17012,1.17016,0
20180910 133409847,1.16001,1.16005,0
20180928 100203717,1.15854,1.15856,0
20180920 135157070,1.17648,1.17655,0
20180905 222754520,1.16468,1.16472,0
20180918 112347697,1.16855,1.16859,0
20180924 023713000,1.17282,1.17287,0
20180910 115116113,1.1606100000000001,1.16065,0
20180905 033110177,1.15488,1.15493,0
20180924 040108237,1.17468,1.1747299999999998,0
20180924 065529467,1.17674,1.17679,0
20180913 085234697,1.1674,1.16745,0
20180919 080026790,1.1678899999999999,1.16792,0
20180906 165000870,1.16234,1.1624,0
20180906 093023930,1.16323,1.16325,0
20180918 181153137,1.16743,1.16749,0
20180921 033037490,1.17845,1.17846,0
20180924 054731473,1.17696,1.17699,0
20180913 011226260,1.1627100000000001,1.16275,0
20180921 093956437,1.17411,1.17415,0
20180906 070146450,1.16324,1.1632799999999999,0
20180912 215140537,1.1635799999999998,1.16362,0
20180927 072552417,1.17089,1.1709100000000001,0
20180912 040204193,1.1595799999999998,1.15963,0
20180925 091952757,1.17849,1.17852,0
20180925 170100947,1.1763700000000001,1.1768299999999998,0
20180904 120735053,1.15657,1.15662,0
20180926 042753110,1.17729,1.17734,0
