DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180913 091952443,1.16813,1.1681700000000002,0
20180904 210202730,1.15842,1.15846,0
20180927 140926863,1.16588,1.16594,0
20180912 121544373,1.16269,1.1627299999999998,0
20180921 043048720,1.1795799999999999,1.17964,0
20180905 112226360,1.16282,1.16288,0
20180927 050658183,1.17087,1.1709,0
20180925 093942753,1.17825,1.17828,0
20180905 201529537,1.1656600000000001,1.16569,0
20180910 132849847,1.15965,1.1597,0
20180911 082747147,1.15773,1.1577600000000001,0
20180913 005806510,1.16326,1.1633200000000001,0
20180926 015954127,1.17608,1.17614,0
20180928 050604000,1.16088,1.1609,0
20180924 093751193,1.18087,1.1809100000000001,0
20180919 110019270,1.1669100000000001,1.16695,0
20180927 032508210,1.16893,1.16896,0
20180906 074403443,1.1627100000000001,1.1627399999999999,0
20180905 201001787,1.16422,1.1642299999999999,0
20180919 043728063,1.1711200000000002,1.17114,0
20180911 071758410,1.15828,1.15832,0
20180907 121054683,1.1564,1.15646,0
20180927 140919113,1.1660700000000002,1.1661,0
20180906 030105747,1.16178,1.1617899999999999,0
20180904 032304627,1.15832,1.15835,0
20180911 115956877,1.15905,1.1591,0
20180904 195118240,1.1585,1.15855,0
20180921 105629947,1.17648,1.17652,0
20180924 075612457,1.177,1.17703,0
20180910 020422227,1.15445,1.15452,0
20180925 040502547,1.1764700000000001,1.1765,0
20180925 113226237,1.17703,1.17707,0
20180926 093500323,1.17293,1.17296,0
20180925 114343237,1.1770100000000001,1.1770399999999999,0
20180905 100551370,1.16193,1.16196,0
20180920 084252627,1.17686,1.17692,0
20180920 043824407,1.16972,1.1697600000000001,0
20180905 101237870,1.16204,1.16208,0
20180912 033833447,1.15896,1.159,0
20180920 130220327,1.17625,1.17629,0
20180912 195514057,1.16264,1.16267,0
20180928 031942263,1.16244,1.16246,0
20180905 041515670,1.1556,1.15563,0
20180918 232210117,1.16713,1.16717,0
20180925 112132240,1.17679,1.1768299999999998,0
20180910 024751203,1.15331,1.1533799999999998,0
20180907 112416440,1.15755,1.1576,0
20180921 165517140,1.17518,1.17526,0
20180910 102120627,1.1604,1.16044,0
20180921 060033960,1.17771,1.17775,0
20180914 101222727,1.1662,1.16625,0
20180911 050156433,1.16126,1.1613200000000001,0
20180918 070311457,1.16829,1.1683299999999999,0
20180910 051957177,1.1578600000000001,1.1579,0
20180907 115136437,1.15761,1.15765,0
20180910 093038887,1.16031,1.16035,0
20180917 053834650,1.16556,1.16559,0
20180905 054258907,1.15794,1.1579700000000002,0
20180925 032733803,1.17553,1.17556,0
20180919 040834817,1.17011,1.17015,0
20180925 171142193,1.17676,1.17726,0
20180904 092732590,1.15506,1.15509,0
20180925 073603270,1.1782,1.17824,0
20180904 042242383,1.15638,1.15642,0
20180920 095341100,1.17472,1.17474,0
20180913 111329660,1.16844,1.16848,0
20180926 155723527,1.17485,1.17489,0
20180912 111700130,1.16398,1.16401,0
20180912 083101670,1.15897,1.15901,0
20180927 035333190,1.1698600000000001,1.1698899999999999,0
20180905 090838897,1.1616799999999998,1.1617,0
20180905 113350860,1.1614200000000001,1.16149,0
20180911 123452357,1.15919,1.1592200000000001,0
20180906 225749560,1.16191,1.16195,0
20180907 110107447,1.15811,1.15815,0
20180920 031705650,1.16959,1.16963,0
20180917 134331327,1.1687299999999998,1.16877,0
20180913 132710893,1.1684,1.16842,0
20180920 135752070,1.17675,1.1768,0
20180911 101248630,1.15916,1.15919,0
20180924 094734443,1.18052,1.18055,0
20180910 032010697,1.15455,1.15458,0
20180913 090356680,1.1680700000000002,1.16813,0
20180926 200329013,1.17526,1.1752799999999999,0
20180919 045015063,1.1707299999999998,1.17078,0
20180924 011535010,1.1743299999999999,1.1743700000000001,0
20180904 063724097,1.1556899999999999,1.15573,0
20180912 095924140,1.15955,1.15961,0
20180904 041156867,1.15624,1.15626,0
20180927 032116197,1.16876,1.1688,0
20180928 083700727,1.15765,1.1576799999999998,0
20180918 093505193,1.17151,1.17156,0
20180924 215604847,1.1742,1.17425,0
20180920 160135053,1.17774,1.17777,0
20180928 035659260,1.1622299999999999,1.16225,0
20180926 160104527,1.17456,1.1746,0
20180928 105159460,1.16002,1.16006,0
20180913 205630327,1.16911,1.16915,0
20180928 090901237,1.15905,1.1591,0
20180912 135056610,1.16367,1.16373,0
20180928 125732443,1.16101,1.16105,0
20180921 163249140,1.17525,1.17533,0
20180919 100931790,1.1651,1.16514,0
20180904 120439553,1.15659,1.1566299999999998,0
20180913 105854927,1.16761,1.16763,0
20180905 125640847,1.16181,1.16185,0
20180920 135649320,1.1766299999999998,1.17666,0
20180921 060342460,1.17772,1.1777600000000001,0
20180923 202947297,1.17497,1.1750399999999999,0
20180905 063344150,1.1576899999999999,1.15774,0
20180910 035838440,1.1565,1.15655,0
20180921 024409730,1.17825,1.17832,0
20180913 053100467,1.1616799999999998,1.16173,0
20180905 161247320,1.16316,1.1632,0
20180925 090054257,1.17803,1.17806,0
20180919 033006570,1.1693799999999999,1.16941,0
20180905 045955163,1.15687,1.1569200000000002,0
20180917 203732527,1.16744,1.1674799999999999,0
20180905 043950167,1.1569399999999999,1.15698,0
20180928 113647453,1.1621299999999999,1.16218,0
20180926 151508280,1.17612,1.1761700000000002,0
20180903 070654793,1.16145,1.16147,0
20180913 135827140,1.1684,1.16844,0
20180924 052421727,1.177,1.17703,0
20180904 093325323,1.15539,1.15543,0
20180906 135315147,1.1617600000000001,1.1618,0
20180917 115553607,1.16865,1.16867,0
20180905 210449280,1.16462,1.16466,0
20180927 071720917,1.1714799999999999,1.17149,0
20180912 172206830,1.1626,1.16291,0
20180925 021312313,1.17474,1.17477,0
20180921 023041497,1.17784,1.17787,0
20180913 065915203,1.16208,1.16212,0
20180918 131221420,1.166,1.16606,0
20180918 171654893,1.16668,1.16711,0
20180921 104554930,1.17547,1.1755200000000001,0
20180910 092842903,1.16056,1.1606,0
20180906 145213403,1.1623,1.1623299999999999,0
20180912 034006697,1.1594,1.15945,0
20180906 104744420,1.16402,1.16405,0
20180914 024556533,1.17082,1.17087,0
20180917 230124760,1.16862,1.16865,0
20180925 015028317,1.17468,1.1747100000000001,0
20180905 220001273,1.1644299999999999,1.16446,0
20180930 231736150,1.15957,1.15961,0
20180911 105033873,1.15888,1.1589399999999999,0
20180914 044731017,1.1704,1.17044,0
20180904 080608087,1.15596,1.15601,0
20180905 074826640,1.15835,1.15839,0
20180907 063559487,1.1629399999999999,1.16298,0
20180927 122856877,1.16808,1.1681,0
20180920 131942327,1.17665,1.17669,0
20180912 233938020,1.16354,1.1635799999999998,0
20180910 030820700,1.15414,1.15418,0
20180921 102034950,1.17462,1.17465,0
20180925 193128427,1.1762299999999999,1.17629,0
20180914 084544737,1.16753,1.1675799999999998,0
20180914 121244977,1.16472,1.16479,0
20180911 195353277,1.1596799999999998,1.15972,0
20180926 115548057,1.1756799999999998,1.17569,0
20180926 151000533,1.17676,1.1768,0
20180921 030546727,1.1797600000000001,1.1797799999999998,0
20180911 114258367,1.15878,1.1588200000000002,0
20180928 095459980,1.15783,1.15788,0
20180914 074701510,1.1689100000000001,1.16895,0
20180905 081446637,1.1582700000000001,1.15829,0
20180905 130913863,1.16242,1.16246,0
20180918 205102867,1.16699,1.16703,0
20180905 232437010,1.16391,1.1639700000000002,0
20180920 052520650,1.17009,1.17016,0
20180921 062242457,1.17718,1.17723,0
20180923 204529793,1.17472,1.17478,0
20180927 102839907,1.16935,1.1694,0
20180903 030418077,1.16034,1.16038,0
20180925 100629013,1.1788399999999999,1.17887,0
20180921 064105207,1.17656,1.1766,0
20180920 045338890,1.16893,1.16897,0
20180918 122023927,1.1683299999999999,1.16838,0
20180917 032138900,1.16315,1.16316,0
20180918 234651347,1.1671200000000002,1.16716,0
20180924 140155427,1.1759,1.17594,0
20180918 094021443,1.17119,1.17123,0
20180919 122210510,1.16809,1.16814,0
20180921 091131707,1.1745,1.1745299999999999,0
20180903 031321327,1.15939,1.1594200000000001,0
20180917 230646760,1.16895,1.169,0
20180906 090545183,1.16429,1.1643299999999999,0
20180913 022723747,1.1623299999999999,1.1623700000000001,0
20180926 202644493,1.17557,1.17561,0
20180919 154439990,1.16746,1.16749,0
20180928 153603423,1.16098,1.16103,0
20180911 051149433,1.1610200000000002,1.16104,0
20180912 072026427,1.15765,1.15771,0
20180920 081400113,1.17679,1.1768299999999998,0
20180907 021348780,1.1634200000000001,1.1634799999999998,0
20180928 164039917,1.16026,1.1603299999999999,0
20180926 144613537,1.17359,1.17367,0
20180906 194924343,1.1623,1.1623700000000001,0
20180919 095110527,1.1661700000000002,1.16622,0
20180905 063400400,1.15761,1.1576600000000001,0
20180904 162100017,1.1585299999999998,1.15857,0
20180906 101232440,1.16393,1.1639700000000002,0
20180907 060859743,1.16341,1.16344,0
20180919 015640583,1.1683700000000001,1.16841,0
20180910 094459133,1.15994,1.15998,0
20180904 074746590,1.15625,1.15629,0
20180912 123159870,1.16255,1.1626,0
20180914 033016027,1.1707,1.1707299999999998,0
20180910 042250187,1.1567399999999999,1.15679,0
20180907 042532010,1.16451,1.16454,0
20180913 174307610,1.16883,1.169,0
20180913 004342263,1.16335,1.16339,0
20180911 150311080,1.15839,1.1584299999999998,0
20180913 150154880,1.1691799999999999,1.1692200000000001,0
20180910 102449393,1.1607399999999999,1.16078,0
20180924 071751713,1.17665,1.17668,0
20180918 031913983,1.16862,1.16867,0
20180907 083455970,1.1588200000000002,1.15887,0
20180913 083546950,1.16451,1.16457,0
20180906 180259363,1.16224,1.16232,0
20180906 220141087,1.1623299999999999,1.16236,0
20180927 024301700,1.1698899999999999,1.16993,0
20180906 113039663,1.16172,1.1617899999999999,0
20180903 151202727,1.16169,1.16175,0
20180928 075127980,1.15788,1.15791,0
20180907 095032470,1.1571,1.15715,0
20180903 194959437,1.1615799999999998,1.16163,0
20180905 092401377,1.1628100000000001,1.16285,0
20180911 061101423,1.15934,1.15937,0
20180910 103931873,1.16085,1.16089,0
20180918 105006200,1.17028,1.1703,0
20180925 003707077,1.17418,1.17421,0
20180919 132329507,1.16757,1.16761,0
20180904 212628727,1.15975,1.1597899999999999,0
20180905 032518927,1.15469,1.1547399999999999,0
20180903 201754933,1.16082,1.16089,0
20180926 101209833,1.1734799999999999,1.17353,0
20180905 110740613,1.16177,1.16182,0
20180918 033521480,1.16874,1.16878,0
20180927 011023727,1.17235,1.17236,0
20180902 222025367,1.15981,1.15984,0
20180926 044149607,1.17698,1.1770200000000002,0
20180906 193723597,1.16214,1.16222,0
20180917 045125890,1.16499,1.16503,0
20180907 101019967,1.15828,1.1583299999999999,0
20180907 090521980,1.15683,1.15688,0
20180927 021237203,1.1705299999999998,1.17059,0
20180921 032212477,1.17855,1.1786,0
20180917 053834400,1.16559,1.16562,0
20180916 201956700,1.16275,1.16279,0
20180928 034442510,1.16258,1.1626,0
20180910 024228953,1.15462,1.15465,0
20180928 121621950,1.1624700000000001,1.1625,0
20180920 013001163,1.16798,1.16802,0
20180921 113052427,1.1748,1.1748399999999999,0
20180917 030824400,1.1626299999999998,1.16266,0
20180904 102348833,1.1543700000000001,1.15442,0
20180924 193342367,1.17515,1.1752,0
20180914 020223303,1.1695200000000001,1.16953,0
20180918 084526713,1.1704,1.17045,0
20180911 081857900,1.15856,1.15862,0
20180927 161206847,1.1646299999999998,1.16466,0
20180906 084542687,1.16434,1.1643700000000001,0
20180914 093551480,1.16682,1.16686,0
20180913 095443920,1.16985,1.1699,0
20180913 085528197,1.16756,1.16761,0
20180906 101228173,1.1641,1.16414,0
20180904 072049593,1.15578,1.15582,0
20180905 061444153,1.15697,1.15701,0
20180930 233831147,1.15973,1.15977,0
20180917 134309577,1.16875,1.1688,0
20180904 053434607,1.15605,1.1561,0
20180917 011806413,1.16315,1.1632,0
20180912 121431373,1.16262,1.16268,0
20180920 032532400,1.16946,1.16949,0
20180924 235901330,1.17405,1.17408,0
20180918 214526110,1.1663,1.16634,0
20180926 044459357,1.1769399999999999,1.17697,0
20180927 095702397,1.16812,1.1681700000000002,0
20180910 200840777,1.1593799999999999,1.1594200000000001,0
20180928 024237517,1.16264,1.16267,0
20180920 140917820,1.1767,1.1767299999999998,0
20180914 100610227,1.16675,1.16678,0
20180917 090330860,1.1682700000000001,1.16831,0
20180921 143725907,1.17442,1.17446,0
20180912 080824907,1.1583700000000001,1.15842,0
20180906 140657893,1.16235,1.16239,0
20180925 035557797,1.177,1.1770399999999999,0
20180907 133924670,1.15567,1.15571,0
20180927 080841160,1.1708399999999999,1.17089,0
20180912 130134867,1.1629,1.1629399999999999,0
20180918 033151497,1.1688,1.16885,0
20180910 034012193,1.15588,1.15591,0
20180920 111000840,1.1759600000000001,1.17601,0
20180912 175806827,1.1626100000000001,1.16311,0
20180912 004536227,1.15857,1.15862,0
20180903 160132217,1.1616,1.1617899999999999,0
20180924 064345217,1.1767100000000001,1.17674,0
20180910 091039890,1.1611200000000002,1.1611799999999999,0
20180911 083806647,1.158,1.15804,0
20180913 172041363,1.16886,1.169,0
20180911 004833730,1.16022,1.16026,0
20180926 160106777,1.17455,1.1746,0
20180913 122853400,1.16736,1.16739,0
20180926 233850973,1.17506,1.17508,0
20180926 103108330,1.17382,1.17384,0
20180927 154719850,1.16521,1.16526,0
20180920 111001840,1.17594,1.1759899999999999,0
20180906 104154687,1.1646100000000001,1.16466,0
20180920 043244890,1.1699,1.16995,0
20180919 050024560,1.17012,1.17015,0
20180910 053109927,1.1582299999999999,1.1582700000000001,0
20180919 130230507,1.16829,1.1683299999999999,0
20180928 051616500,1.16022,1.16026,0
20180905 162545070,1.16316,1.16319,0
20180927 112412387,1.1670399999999999,1.16708,0
20180920 061237130,1.17026,1.17029,0
20180919 094537527,1.16697,1.16701,0
20180928 120233467,1.1622,1.16222,0
20180904 235107207,1.15959,1.15965,0
20180928 034024510,1.16251,1.16254,0
20180927 212402060,1.16415,1.1641700000000001,0
20180919 030952590,1.16866,1.1687,0
20180923 231447777,1.174,1.17402,0
20180905 114701373,1.16125,1.16127,0
20180928 125624193,1.16101,1.16105,0
20180910 022405207,1.15521,1.15525,0
20180928 025913517,1.16256,1.16259,0
20180904 071806093,1.15547,1.15551,0
20180905 114744123,1.16147,1.16152,0
20180910 112526367,1.16078,1.16082,0
20180905 203029037,1.16464,1.16467,0
20180906 043702470,1.16323,1.16327,0
20180928 084732227,1.15805,1.15806,0
20180917 180534047,1.1685,1.16865,0
20180928 085831473,1.15852,1.15859,0
20180927 084424420,1.16822,1.16825,0
20180918 030530983,1.16916,1.1692,0
20180920 031423667,1.16943,1.16946,0
20180912 085116400,1.15946,1.15951,0
20180906 191452850,1.16239,1.16248,0
20180918 022111003,1.17125,1.17129,0
20180928 053016497,1.15984,1.15988,0
20180912 063853920,1.15907,1.15911,0
20180907 032333270,1.16415,1.16419,0
20180917 183512793,1.1687299999999998,1.16878,0
20180918 002910250,1.1698600000000001,1.1699,0
20180919 231008933,1.16855,1.16859,0
20180905 045440430,1.15655,1.15658,0
20180904 092423827,1.1552799999999999,1.15534,0
20180918 173601390,1.16656,1.16686,0
20180927 180002833,1.1638899999999999,1.16406,0
20180905 054528157,1.15806,1.1581,0
20180928 093049970,1.15795,1.15798,0
20180905 024012183,1.1571,1.15715,0
20180923 215420287,1.17379,1.17384,0
20180911 130954113,1.15865,1.15869,0
20180912 124106617,1.16255,1.1626,0
20180927 044552687,1.17123,1.1712799999999999,0
20180910 102217127,1.16062,1.16068,0
20180925 102944247,1.17859,1.17862,0
20180913 085047933,1.16755,1.16761,0
20180924 214648613,1.1748399999999999,1.17485,0
20180907 114043937,1.1573799999999999,1.1574200000000001,0
20180927 073206913,1.17055,1.17059,0
20180917 114625340,1.16878,1.16882,0
20180911 105719623,1.1584299999999998,1.15847,0
20180919 100429777,1.1663700000000001,1.16641,0
20180912 005656740,1.15869,1.15873,0
20180920 112039090,1.1758,1.17583,0
20180917 185823290,1.1671,1.16717,0
20180930 190153183,1.16049,1.16052,0
20180925 063022527,1.176,1.17605,0
20180917 220422517,1.16822,1.16825,0
20180925 124237477,1.1773,1.1773200000000001,0
20180924 115725927,1.17726,1.17731,0
20180927 082746407,1.16972,1.1697799999999998,0
20180903 132248740,1.1619899999999999,1.16203,0
20180920 155729807,1.1779,1.17793,0
20180919 103829023,1.1668,1.16686,0
20180927 070229917,1.1717,1.17174,0
20180927 025012450,1.17046,1.17049,0
20180925 211007163,1.17608,1.17612,0
20180914 103416973,1.16614,1.16619,0
20180906 035750723,1.1619700000000002,1.16201,0
20180906 064319953,1.1622299999999999,1.16228,0
20180928 080143980,1.1580700000000002,1.15811,0
20180919 094644043,1.16693,1.16695,0
20180921 133554913,1.17439,1.17445,0
20180911 140919590,1.15865,1.1587,0
20180926 174419763,1.17445,1.1746,0
20180914 105724720,1.16662,1.16668,0
20180920 063846127,1.17124,1.1712799999999999,0
20180918 100133703,1.1695,1.16957,0
20180927 083049657,1.16876,1.16883,0
20180927 141404863,1.16573,1.16575,0
20180907 110104210,1.1581299999999999,1.15818,0
20180903 030939077,1.15951,1.15955,0
20180906 130143153,1.16255,1.16259,0
20180905 101946370,1.16145,1.16149,0
20180925 044352543,1.17537,1.17543,0
20180912 071453163,1.15746,1.1575,0
20180917 074625370,1.1662700000000001,1.1663,0
20180902 221443867,1.1597600000000001,1.1598,0
20180919 202018703,1.16746,1.1675,0
20180927 050438433,1.17085,1.1709100000000001,0
20180903 040612067,1.16096,1.16098,0
20180921 075433697,1.17628,1.17632,0
20180926 135023040,1.17687,1.17692,0
20180926 055446847,1.1765299999999999,1.1765700000000001,0
20180921 071620703,1.17667,1.1767,0
20180921 043354970,1.17875,1.1788,0
20180921 104058183,1.17543,1.17547,0
20180910 052742927,1.1582700000000001,1.1583,0
20180913 051444220,1.16131,1.16136,0
20180903 082511533,1.161,1.16104,0
20180917 090057610,1.1684700000000001,1.16851,0
20180910 100005147,1.1598700000000002,1.15992,0
20180927 092725150,1.16781,1.16784,0
20180906 062237707,1.1626100000000001,1.16264,0
20180917 091950607,1.1688399999999999,1.16889,0
20180926 144119287,1.17422,1.17429,0
20180914 040133273,1.1720700000000002,1.17212,0
20180921 080028697,1.17594,1.17598,0
20180914 043610017,1.17079,1.17083,0
20180926 092108323,1.17305,1.17309,0
20180902 183604647,1.16004,1.16011,0
20180906 064153953,1.16242,1.16246,0
20180903 151319977,1.16162,1.1616799999999998,0
20180926 112040060,1.17465,1.17469,0
20180903 132317990,1.1618899999999999,1.16195,0
20180918 122016190,1.16845,1.16851,0
20180911 120654860,1.1586100000000001,1.15865,0
20180919 190611963,1.16713,1.1672200000000001,0
20180904 113457057,1.1558700000000002,1.1559,0
20180924 085209200,1.1754,1.17544,0
20180903 111727007,1.16196,1.16198,0
20180928 112021220,1.1621299999999999,1.16215,0
20180918 022110490,1.17119,1.17124,0
20180928 070824753,1.15713,1.15716,0
20180920 075225617,1.17468,1.17472,0
20180917 023541407,1.16264,1.16266,0
20180904 032453140,1.1584,1.15844,0
20180925 112057503,1.17695,1.177,0
20180907 154635150,1.15603,1.1560700000000002,0
20180913 132420893,1.16834,1.1683700000000001,0
20180920 033329650,1.1698899999999999,1.16993,0
20180918 081532200,1.16941,1.16947,0
20180911 115906363,1.15841,1.15845,0
20180921 042104220,1.17763,1.1776799999999998,0
20180905 120248107,1.16242,1.1624700000000001,0
20180910 022205973,1.15517,1.1551799999999999,0
20180928 142701183,1.16069,1.1607399999999999,0
20180913 103607680,1.16819,1.16822,0
20180904 150657027,1.15785,1.1578899999999999,0
20180910 093837883,1.1601700000000001,1.1602,0
20180930 205607170,1.16065,1.1607,0
20180927 121559877,1.1677,1.16774,0
20180905 033201690,1.15507,1.15509,0
20180928 082540227,1.15781,1.15785,0
20180911 035859447,1.1632,1.16324,0
20180914 104329223,1.16559,1.16563,0
20180907 044132007,1.1646,1.16462,0
20180924 182851123,1.17487,1.17492,0
20180917 205500527,1.1672,1.16725,0
20180914 161820930,1.16277,1.1628,0
20180906 204203837,1.16203,1.1620700000000002,0
20180911 062802670,1.15868,1.1587100000000001,0
20180913 081350440,1.16194,1.1619899999999999,0
20180912 192627313,1.16296,1.163,0
20180912 032313697,1.1587100000000001,1.1587399999999999,0
20180927 103549390,1.1688399999999999,1.16889,0
20180926 113111807,1.17493,1.17496,0
20180906 062352457,1.1625299999999998,1.16256,0
20180921 032328727,1.1790399999999999,1.1791,0
20180911 093146387,1.15772,1.15778,0
20180926 134520790,1.17642,1.17646,0
20180930 233441147,1.1596,1.15962,0
20180925 041330547,1.1751,1.1751200000000002,0
20180917 023717407,1.1628399999999999,1.16288,0
20180920 085932857,1.1768399999999999,1.17689,0
20180906 121530907,1.1622299999999999,1.16228,0
20180904 202450733,1.1587,1.15876,0
20180903 054444820,1.16019,1.16022,0
20180925 133343473,1.1762700000000001,1.17631,0
20180906 132052650,1.1617899999999999,1.16183,0
20180918 155434667,1.16668,1.1667100000000001,0
20180910 131448847,1.15994,1.1599899999999999,0
20180914 092446483,1.1661,1.16615,0
20180924 200231363,1.17533,1.17537,0
20180905 045925663,1.15676,1.15678,0
20180912 100253640,1.16152,1.16156,0
20180911 095025887,1.1578899999999999,1.15794,0
20180902 203955130,1.1596600000000001,1.15973,0
20180921 131922163,1.1745700000000001,1.17461,0
20180926 071506340,1.17475,1.17479,0
20180904 174653757,1.15801,1.1581700000000001,0
20180910 142334337,1.1596,1.15964,0
20180917 102855350,1.1690200000000002,1.16905,0
20180925 111446490,1.17767,1.17771,0
20180926 054023100,1.1769,1.17693,0
20180926 091256323,1.1733,1.17335,0
20180907 090856713,1.15693,1.15698,0
20180919 110015270,1.1669200000000002,1.16695,0
20180925 041410797,1.1746,1.17465,0
20180910 074501403,1.15739,1.15743,0
20180920 095047600,1.17546,1.1755200000000001,0
20180928 073842983,1.1582299999999999,1.1582700000000001,0
20180905 112929127,1.16129,1.16133,0
20180919 133252003,1.1672799999999999,1.1673200000000001,0
20180904 053350373,1.15591,1.15592,0
20180910 104844123,1.16052,1.16057,0
20180912 130356117,1.16324,1.1632799999999999,0
20180927 112524637,1.167,1.1670399999999999,0
20180928 114001220,1.1622,1.16221,0
20180917 022954423,1.16341,1.16344,0
20180913 055042213,1.1618,1.16184,0
20180917 231003510,1.16907,1.16909,0
20180911 115657613,1.15834,1.1583700000000001,0
20180918 041136477,1.16832,1.16835,0
20180921 090729190,1.17508,1.1751200000000002,0
20180927 080004660,1.17029,1.1703299999999999,0
20180902 212301623,1.15946,1.1595,0
20180919 083430300,1.16713,1.16717,0
20180913 073106947,1.16277,1.1628,0
20180907 084913967,1.15778,1.15782,0
20180917 042447643,1.1653,1.16534,0
20180903 145314227,1.16173,1.16177,0
20180919 211500463,1.16818,1.16821,0
20180905 172246810,1.16321,1.16341,0
20180917 091851357,1.16898,1.1690399999999999,0
20180903 115019020,1.16202,1.16205,0
20180926 111456560,1.1745,1.1745299999999999,0
20180911 033505450,1.16356,1.1635799999999998,0
20180928 031657513,1.16267,1.1627100000000001,0
20180918 034141480,1.16819,1.16824,0
20180913 124902163,1.1678600000000001,1.1679,0
20180904 091729577,1.1550200000000002,1.15506,0
20180928 014143027,1.1646100000000001,1.1646299999999998,0
20180907 064704987,1.16336,1.16341,0
20180905 224616767,1.16486,1.16489,0
20180907 091608963,1.1572200000000001,1.15726,0
20180917 091457357,1.1687299999999998,1.16878,0
20180917 000755673,1.1633799999999999,1.16343,0
20180917 043721140,1.16546,1.16549,0
20180913 150437880,1.16878,1.16883,0
20180924 104637200,1.17785,1.17788,0
20180905 114202873,1.1623299999999999,1.1623700000000001,0
20180917 023929407,1.1629,1.1629399999999999,0
20180927 093517400,1.16794,1.16795,0
20180905 232855760,1.16391,1.16394,0
20180913 124607150,1.16808,1.16811,0
20180904 094614073,1.1554,1.15544,0
20180927 055723427,1.17031,1.17034,0
20180906 124102157,1.1616799999999998,1.16173,0
20180917 030036417,1.16313,1.1631799999999999,0
20180913 023449997,1.16286,1.1629,0
20180917 141109573,1.16889,1.1689200000000002,0
20180920 090923357,1.17626,1.1763,0
20180904 175949003,1.15803,1.1581700000000001,0
20180905 064047650,1.15802,1.15804,0
20180927 120631380,1.16734,1.16737,0
20180916 200104703,1.16234,1.1624,0
20180920 095715850,1.17541,1.17544,0
20180907 065543237,1.16228,1.16234,0
20180905 102515133,1.16137,1.16143,0
20180928 093310720,1.1575600000000001,1.1576,0
20180911 123746107,1.1594200000000001,1.1594799999999998,0
20180919 062015300,1.16969,1.16974,0
20180917 070351123,1.16601,1.16604,0
20180924 184508123,1.17493,1.1750200000000002,0
20180914 124326707,1.16344,1.1634799999999998,0
20180914 092305747,1.1664299999999999,1.16649,0
20180910 074906403,1.1577600000000001,1.1577899999999999,0
20180920 071354137,1.17161,1.17165,0
20180927 042809687,1.1707100000000001,1.17074,0
20180924 112659930,1.1777799999999998,1.1778,0
20180906 092838447,1.16316,1.1632,0
20180909 200401517,1.15578,1.15585,0
20180924 091345197,1.1798899999999999,1.17995,0
20180928 153003440,1.161,1.1610200000000002,0
20180920 130114593,1.17631,1.17635,0
20180924 022255517,1.17279,1.1728299999999998,0
20180913 105740663,1.16706,1.16711,0
20180904 111621560,1.1556899999999999,1.15574,0
20180926 215552233,1.1744299999999999,1.1744700000000001,0
20180906 094431427,1.16382,1.16384,0
20180909 210551010,1.15619,1.1562299999999999,0
20180920 012158667,1.16828,1.16832,0
20180905 233756010,1.16347,1.16351,0
20180918 170923643,1.1663700000000001,1.16687,0
20180907 050141503,1.16419,1.16425,0
20180904 095707570,1.15479,1.15485,0
20180910 113039617,1.16035,1.1604,0
20180906 213850823,1.16215,1.16221,0
20180928 103217713,1.15872,1.15876,0
20180927 032928693,1.17029,1.17031,0
20180904 022359633,1.1594,1.1594200000000001,0
20180911 165636310,1.16055,1.16059,0
20180928 084506727,1.15821,1.1582299999999999,0
20180904 023653130,1.15784,1.1579,0
20180907 101113967,1.1583,1.1583299999999999,0
20180924 103743687,1.17813,1.1781700000000002,0
20180912 053249677,1.15949,1.15952,0
20180917 023557920,1.16275,1.16279,0
20180928 031059017,1.16218,1.1622299999999999,0
20180913 215550817,1.1690200000000002,1.16907,0
20180909 204706010,1.15581,1.15584,0
20180907 082639720,1.16117,1.16121,0
20180924 064649717,1.17687,1.17689,0
20180913 123829150,1.1679,1.16795,0
20180918 185944380,1.16788,1.16794,0
20180906 134017897,1.16184,1.1618700000000002,0
20180905 211117280,1.1646,1.1646299999999998,0
20180918 000757753,1.1694200000000001,1.16946,0
20180918 060001967,1.1677899999999999,1.16783,0
20180927 042918187,1.17098,1.1710200000000002,0
20180926 031655633,1.17698,1.1770200000000002,0
20180926 110724560,1.17464,1.17465,0
20180919 193426727,1.16696,1.16703,0
20180910 025740950,1.15333,1.15337,0
20180911 041759193,1.16254,1.16258,0
20180911 131442600,1.15867,1.1587100000000001,0
20180912 133225863,1.1636,1.16364,0
20180904 021046887,1.15998,1.16003,0
20180904 093941823,1.15524,1.15527,0
20180911 231434240,1.1593200000000001,1.15935,0
20180910 131541847,1.15982,1.1598600000000001,0
20180912 030727700,1.15778,1.1577899999999999,0
20180925 150010460,1.17674,1.17677,0
20180902 233117857,1.1597,1.15974,0
20180925 132631723,1.17689,1.17693,0
20180914 032912527,1.17065,1.17069,0
20180914 022750783,1.16955,1.16962,0
20180904 023640647,1.1578,1.1578600000000001,0
20180924 203924357,1.1754,1.17545,0
20180928 033959010,1.16248,1.16252,0
20180907 123921177,1.15584,1.1558700000000002,0
20180904 152855027,1.1576600000000001,1.1576899999999999,0
20180917 090056110,1.16846,1.1685,0
20180920 175853540,1.1777,1.17794,0
20180924 091434947,1.17944,1.1794799999999999,0
20180918 130000437,1.16595,1.1659899999999999,0
20180906 163123123,1.16235,1.16239,0
