DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180910 131804847,1.15982,1.15983,0
20180927 024220950,1.1697600000000001,1.16982,0
20180917 024503170,1.16304,1.16307,0
20180924 212431353,1.17524,1.17527,0
20180928 050810517,1.16052,1.16055,0
20180926 213436737,1.17444,1.17448,0
20180904 125035313,1.15826,1.1583299999999999,0
20180927 141154363,1.1657,1.16575,0
20180919 110534270,1.16832,1.16838,0
20180906 220819320,1.16192,1.16195,0
20180930 215049663,1.1598600000000001,1.1599,0
20180903 031235077,1.15957,1.15961,0
20180927 112212887,1.16714,1.1671799999999999,0
20180911 104141627,1.15828,1.15831,0
20180910 144544833,1.15964,1.15967,0
20180920 130027093,1.1769399999999999,1.1770399999999999,0
20180904 081507837,1.1559700000000002,1.15603,0
20180926 081304080,1.17373,1.1737600000000001,0
20180924 210751853,1.1751200000000002,1.17516,0
20180906 095726927,1.1641,1.16412,0
20180928 110426457,1.1613,1.16131,0
20180906 060634457,1.16231,1.16232,0
20180906 090355683,1.16438,1.1644299999999999,0
20180926 210505990,1.17546,1.17549,0
20180926 140434290,1.17855,1.17861,0
20180928 002829037,1.1645,1.16454,0
20180917 084523113,1.16765,1.16769,0
20180911 043312940,1.16297,1.1630200000000002,0
20180912 034439447,1.1596799999999998,1.15972,0
20180910 201403277,1.15936,1.1594,0
20180924 072827460,1.1765299999999999,1.1765700000000001,0
20180919 103009787,1.16629,1.1663299999999999,0
20180928 043937753,1.16198,1.16203,0
20180910 235050240,1.15995,1.1599700000000002,0
20180921 032105743,1.17844,1.1785,0
20180913 110628427,1.16782,1.1678600000000001,0
20180919 104001023,1.16744,1.16749,0
20180924 020459003,1.17349,1.1735200000000001,0
20180925 041401547,1.17478,1.17482,0
20180917 070940123,1.16592,1.16593,0
20180906 112902163,1.16174,1.1617899999999999,0
20180925 053736787,1.17626,1.1763,0
20180910 052753677,1.15838,1.1584299999999998,0
20180920 053106383,1.17056,1.17059,0
20180919 031007573,1.16875,1.1688,0
20180911 044113953,1.16214,1.16219,0
20180926 121706053,1.17486,1.1749,0
20180927 094914397,1.1676,1.16763,0
20180906 140621643,1.16232,1.16234,0
20180913 210734577,1.1692799999999999,1.1693200000000001,0
20180918 025543737,1.16962,1.16964,0
20180921 000718013,1.17856,1.17858,0
20180925 031527803,1.1751200000000002,1.17517,0
20180921 093317437,1.17424,1.17429,0
20180917 110700097,1.16874,1.1688,0
20180919 062251550,1.16954,1.1695799999999998,0
20180905 191943047,1.16327,1.1633,0
20180911 165522810,1.1604,1.16046,0
20180911 141104353,1.15859,1.1586100000000001,0
20180920 234033500,1.1783,1.17832,0
20180917 113937840,1.1689100000000001,1.16893,0
20180910 084832893,1.15818,1.15819,0
20180927 071009417,1.171,1.1710200000000002,0
20180918 144950660,1.16645,1.16649,0
20180910 035342693,1.15635,1.15639,0
20180914 115135980,1.16625,1.16628,0
20180907 072953230,1.16076,1.1608,0
20180907 050747503,1.1643299999999999,1.1643700000000001,0
20180907 055854243,1.1635,1.16355,0
20180911 051551933,1.1609200000000002,1.16096,0
20180927 205429563,1.16416,1.16419,0
20180928 061848493,1.15879,1.1588100000000001,0
20180904 213203477,1.1602700000000001,1.16035,0
20180918 004729500,1.1696,1.16963,0
20180905 234614510,1.16341,1.16345,0
20180906 032125730,1.16245,1.16249,0
20180907 100004207,1.15791,1.1579700000000002,0
20180905 043051167,1.15647,1.15651,0
20180906 040458223,1.16278,1.1628100000000001,0
20180910 103017377,1.1608100000000001,1.16085,0
20180921 121944670,1.17425,1.17428,0
20180928 105505210,1.16052,1.16054,0
20180903 073510040,1.16165,1.1617,0
20180910 230126747,1.15916,1.15921,0
20180924 221059847,1.17395,1.1739899999999999,0
20180924 101110207,1.17933,1.17936,0
20180912 221608783,1.16334,1.16337,0
20180907 105828210,1.15866,1.1587,0
20180903 052122307,1.16105,1.16108,0
20180920 222627257,1.1780700000000002,1.1781,0
20180921 150442900,1.17458,1.17462,0
20180919 173835727,1.1672,1.16754,0
20180917 091432860,1.16862,1.16866,0
20180917 114331607,1.169,1.16901,0
20180914 050335017,1.17058,1.17062,0
20180913 055520963,1.16171,1.16175,0
20180919 204639950,1.16754,1.1675799999999998,0
20180924 214722350,1.1748299999999998,1.17486,0
20180905 050701663,1.1572200000000001,1.15724,0
20180913 051300970,1.16131,1.16136,0
20180905 215045773,1.16435,1.16439,0
20180909 192829773,1.15581,1.15588,0
20180906 062823953,1.1621700000000001,1.16222,0
20180913 045648737,1.16185,1.16192,0
20180917 061959880,1.1655799999999998,1.16562,0
20180928 071436500,1.1577,1.15774,0
20180914 135901447,1.1633,1.1633200000000001,0
20180919 205152450,1.16765,1.1677,0
20180928 061408743,1.1586299999999998,1.15865,0
20180910 100316897,1.16029,1.16034,0
20180920 075146867,1.17459,1.17462,0
20180919 055620803,1.16993,1.16996,0
20180911 045922687,1.16143,1.1614799999999998,0
20180904 023233883,1.15835,1.15839,0
20180919 085928283,1.16756,1.1676,0
20180927 023416450,1.17038,1.1704299999999999,0
20180902 205019630,1.15947,1.1595,0
20180904 033725123,1.15731,1.15735,0
20180907 005341293,1.16276,1.16278,0
20180904 041006867,1.1564299999999998,1.1565,0
20180907 000242803,1.16251,1.16256,0
20180920 215718010,1.1778600000000001,1.1779,0
20180904 053524857,1.15626,1.1563,0
20180918 075652953,1.17049,1.1705299999999998,0
20180927 182050583,1.16377,1.16382,0
20180909 195913767,1.1559,1.15596,0
20180906 090839433,1.16431,1.16435,0
20180925 102535997,1.17859,1.17861,0
20180914 083635003,1.1677799999999998,1.16782,0
20180907 042558010,1.16436,1.16439,0
20180910 065329910,1.15751,1.15755,0
20180918 030326750,1.16909,1.16915,0
20180921 034230223,1.17745,1.1774799999999999,0
20180913 114856157,1.1675799999999998,1.16761,0
20180918 093304693,1.1710200000000002,1.17106,0
20180905 192728043,1.16333,1.1633799999999999,0
20180918 115447177,1.16913,1.16917,0
20180930 210858417,1.16059,1.1606100000000001,0
20180920 220104277,1.1777600000000001,1.1778,0
20180907 155817650,1.1558899999999999,1.15593,0
20180917 175344297,1.16841,1.16859,0
20180921 093741203,1.17425,1.17429,0
20180925 041503547,1.1744700000000001,1.1745,0
20180907 105806460,1.1588200000000002,1.1588399999999999,0
20180903 095955020,1.16106,1.16109,0
20180907 094645957,1.1579,1.15794,0
20180913 115358157,1.16729,1.16733,0
20180919 174024477,1.16716,1.1676600000000001,0
20180927 070748667,1.17117,1.1712,0
20180924 044010483,1.17618,1.17622,0
20180918 170657393,1.16668,1.1671799999999999,0
20180906 060635707,1.1623299999999999,1.16235,0
20180907 105100210,1.15798,1.15802,0
20180911 062625920,1.15879,1.1588200000000002,0
20180921 102249433,1.1752200000000002,1.17525,0
20180924 140301660,1.17573,1.1757600000000001,0
20180925 073639520,1.1782299999999999,1.1782700000000002,0
20180925 032504303,1.17513,1.17517,0
20180912 103156137,1.16204,1.16208,0
20180907 132112673,1.1555,1.15554,0
20180924 150627650,1.1758899999999999,1.17592,0
20180914 050540513,1.17064,1.17067,0
20180919 050945310,1.1698600000000001,1.1699,0
20180927 053402930,1.17162,1.1716600000000001,0
20180924 032725243,1.17448,1.17451,0
20180918 101254703,1.16962,1.16965,0
20180907 124933427,1.15593,1.15598,0
20180928 001200537,1.16479,1.1648100000000001,0
20180920 133426323,1.17675,1.17678,0
20180924 104352437,1.1778600000000001,1.17791,0
20180913 131608647,1.1682,1.16824,0
20180902 234657603,1.1601,1.1601299999999999,0
20180906 120549410,1.16229,1.16231,0
20180918 023850237,1.17042,1.17045,0
20180928 014802277,1.1647299999999998,1.16477,0
20180917 153423327,1.16864,1.16868,0
20180906 111953430,1.16089,1.1609399999999999,0
20180913 032015737,1.16202,1.16206,0
20180904 061920600,1.15632,1.15636,0
20180907 125247177,1.1559,1.15595,0
20180904 153138027,1.15757,1.1576,0
20180904 055631870,1.15595,1.1559700000000002,0
20180906 115701160,1.16204,1.16208,0
20180911 104741377,1.15855,1.1586,0
20180921 043227483,1.17882,1.1788299999999998,0
20180911 091120890,1.15869,1.15873,0
20180917 040720143,1.16511,1.16514,0
20180905 044744680,1.1569,1.15693,0
20180921 035942973,1.17711,1.17716,0
20180912 014620717,1.15848,1.15851,0
20180921 020409483,1.17846,1.17851,0
20180905 094951623,1.16262,1.16266,0
20180904 134547040,1.15775,1.1577899999999999,0
20180907 083145233,1.15864,1.15869,0
20180905 044519417,1.15703,1.1570799999999999,0
20180920 034545913,1.17,1.17004,0
20180919 025109843,1.16811,1.16815,0
20180913 071549700,1.16278,1.16279,0
20180927 115958380,1.1670399999999999,1.16707,0
20180919 084117287,1.16736,1.16739,0
20180912 084908400,1.15911,1.15915,0
20180919 013028587,1.1683700000000001,1.16841,0
20180919 031600323,1.16916,1.1692,0
20180911 085625143,1.1575799999999998,1.15762,0
20180927 102804393,1.1692799999999999,1.16931,0
20180910 114300113,1.16052,1.16058,0
20180905 021629687,1.15849,1.1585299999999998,0
20180910 233123243,1.15967,1.15973,0
20180924 083526703,1.17562,1.17565,0
20180927 081004410,1.17098,1.17101,0
20180919 110251537,1.16713,1.16716,0
20180924 060003473,1.17696,1.177,0
20180907 031743787,1.16374,1.1637899999999999,0
20180912 021058710,1.15937,1.15941,0
20180906 033232727,1.16339,1.16343,0
20180927 081418660,1.17086,1.17088,0
20180911 090018407,1.158,1.15803,0
20180907 122953430,1.1559,1.15594,0
20180913 143338383,1.1686299999999998,1.16868,0
20180905 212110777,1.1643299999999999,1.1643700000000001,0
20180910 110452370,1.1606,1.16064,0
20180928 021157273,1.16371,1.1637600000000001,0
20180912 151429597,1.16272,1.16277,0
20180926 141004040,1.17737,1.17744,0
20180926 105904563,1.17479,1.1748299999999998,0
20180924 131700417,1.1759700000000002,1.17601,0
20180905 034043190,1.1556,1.15564,0
20180920 055910380,1.17057,1.1706,0
20180911 190741287,1.1602700000000001,1.16031,0
20180911 040637193,1.1631799999999999,1.1632,0
20180917 135500077,1.16854,1.16858,0
20180920 110204343,1.17523,1.17529,0
20180903 030851327,1.1593200000000001,1.15936,0
20180920 073500367,1.17422,1.1742700000000001,0
20180905 043132667,1.15641,1.15645,0
20180917 041251393,1.1647,1.16475,0
20180914 053134013,1.1703299999999999,1.17036,0
20180907 100826967,1.1585299999999998,1.15856,0
20180925 041542810,1.1744700000000001,1.1745,0
20180920 010403667,1.16791,1.16795,0
20180905 043957667,1.15693,1.15697,0
20180925 223017403,1.17634,1.17638,0
20180910 224803750,1.15841,1.15847,0
20180916 190311210,1.16252,1.16258,0
20180919 084016550,1.16751,1.16757,0
20180917 215001270,1.16762,1.1676799999999998,0
20180928 102204227,1.15872,1.15877,0
20180907 083037987,1.15907,1.1591200000000002,0
20180913 042244227,1.16193,1.1619700000000002,0
20180919 032949070,1.16931,1.16935,0
20180923 203616047,1.17472,1.17479,0
20180924 094600943,1.18056,1.1806,0
20180926 150710283,1.17595,1.176,0
20180923 221605533,1.17394,1.17398,0
20180917 060937880,1.1652799999999999,1.16531,0
20180911 102345380,1.15963,1.15967,0
20180925 120106483,1.17698,1.1770200000000002,0
20180907 115039687,1.15745,1.1574799999999998,0
20180912 022150960,1.15925,1.15929,0
20180927 120540630,1.16725,1.16729,0
20180925 033259300,1.17579,1.17583,0
20180919 002351343,1.16756,1.1676,0
20180920 122531580,1.17488,1.1749399999999999,0
20180914 034005777,1.17124,1.1712799999999999,0
20180906 075613943,1.16361,1.16362,0
20180920 164612300,1.17777,1.17782,0
20180927 105252640,1.1684299999999999,1.16846,0
20180918 085820197,1.17052,1.17057,0
20180904 024823880,1.15815,1.15819,0
20180905 213318277,1.16458,1.16462,0
20180912 031717200,1.15852,1.15855,0
20180903 053627807,1.1603299999999999,1.1603700000000001,0
20180926 063340093,1.17573,1.1757600000000001,0
20180912 120804623,1.16258,1.1626100000000001,0
20180905 041346920,1.15596,1.156,0
20180928 134147437,1.1613200000000001,1.16136,0
20180920 023955920,1.1689200000000002,1.16895,0
20180920 034413647,1.1699,1.16994,0
20180907 104619713,1.1578600000000001,1.1578899999999999,0
20180903 213405187,1.15993,1.15998,0
20180904 155716770,1.1580700000000002,1.15811,0
20180927 103822657,1.16888,1.16893,0
20180911 003804480,1.16025,1.16031,0
20180912 082524903,1.1581299999999999,1.15819,0
20180918 111957183,1.16897,1.16901,0
20180906 055124460,1.16241,1.16244,0
20180928 140449450,1.16116,1.16121,0
20180928 002214537,1.16466,1.16469,0
20180920 131342090,1.17677,1.1768100000000001,0
20180903 090634027,1.16068,1.1607299999999998,0
20180907 055021247,1.16404,1.16411,0
20180925 105454493,1.17784,1.17787,0
20180918 091833193,1.17103,1.17107,0
20180907 094950957,1.15741,1.15744,0
20180925 112751487,1.17729,1.1773200000000001,0
20180905 100832370,1.16221,1.1622700000000001,0
20180912 025957203,1.15714,1.1571799999999999,0
20180909 183045533,1.15572,1.15578,0
20180920 095248117,1.17497,1.17503,0
20180918 074730953,1.17049,1.1705299999999998,0
20180912 200451807,1.16325,1.1632799999999999,0
20180921 031807727,1.17855,1.1786,0
20180904 031001893,1.15793,1.15794,0
20180910 043718183,1.15625,1.15629,0
20180912 083228920,1.15913,1.15919,0
20180918 215338110,1.1656799999999998,1.16572,0
20180924 075232207,1.1768399999999999,1.17688,0
20180925 033239300,1.17579,1.17582,0
20180917 041249643,1.16472,1.16475,0
20180913 075931943,1.16219,1.1622299999999999,0
20180926 091716073,1.17316,1.17319,0
20180924 092302963,1.1814799999999999,1.1815,0
20180927 215226807,1.16439,1.16442,0
20180926 201922497,1.1754200000000001,1.17543,0
20180917 131219580,1.16929,1.16933,0
20180907 095959207,1.15781,1.1578600000000001,0
20180919 024408577,1.1683299999999999,1.1683700000000001,0
20180907 042923273,1.16456,1.16459,0
20180920 094917100,1.1752200000000002,1.17525,0
20180913 025611993,1.16257,1.1626100000000001,0
20180927 165100360,1.1639899999999999,1.16402,0
20180905 100221870,1.16195,1.16201,0
20180928 041217007,1.1623700000000001,1.16241,0
20180912 082117420,1.15795,1.15798,0
20180913 111823677,1.16819,1.1682299999999999,0
20180926 103535563,1.17391,1.17395,0
20180920 080430613,1.17672,1.17675,0
20180930 220158160,1.16006,1.16008,0
20180906 032751477,1.1632799999999999,1.1633200000000001,0
20180910 140030590,1.1596899999999999,1.15973,0
20180910 125034867,1.16035,1.16038,0
20180926 122700300,1.17472,1.17476,0
20180913 065045703,1.1618,1.16185,0
20180911 104713127,1.1584,1.15844,0
20180903 104357513,1.16198,1.16202,0
20180904 081219837,1.15615,1.15621,0
20180921 020159487,1.17858,1.17862,0
20180903 071727043,1.16154,1.1615799999999998,0
20180911 202723520,1.15941,1.15944,0
20180914 023653033,1.17066,1.1707,0
20180920 220130760,1.17775,1.1777799999999998,0
20180910 083102397,1.15772,1.1577600000000001,0
20180927 093344900,1.1677899999999999,1.16782,0
20180928 032926013,1.16203,1.16208,0
20180911 104930623,1.15865,1.15868,0
20180912 202843050,1.1633200000000001,1.16335,0
20180924 083118953,1.17645,1.1764700000000001,0
20180927 071240667,1.17121,1.17125,0
20180912 120706123,1.16262,1.16267,0
20180918 084420447,1.17039,1.17044,0
20180918 084440197,1.17038,1.17042,0
20180905 110505130,1.1617899999999999,1.16183,0
20180913 063128707,1.1619899999999999,1.16203,0
20180919 080726790,1.16721,1.16725,0
20180913 061228960,1.16202,1.16204,0
20180928 031407280,1.16239,1.1624299999999999,0
20180927 105420390,1.1688399999999999,1.16886,0
20180907 073727727,1.1609,1.1609399999999999,0
20180917 190634287,1.1672200000000001,1.16725,0
20180925 144333727,1.17688,1.17692,0
20180920 033412897,1.1697899999999999,1.16984,0
20180907 085609717,1.15696,1.15703,0
20180920 092218107,1.17658,1.17661,0
20180921 100047187,1.1744700000000001,1.1745,0
20180906 042623720,1.1636799999999998,1.1637,0
20180918 144054660,1.16668,1.1667399999999999,0
20180903 200034187,1.16131,1.16136,0
20180918 221814857,1.1659700000000002,1.16601,0
20180906 214841840,1.1622700000000001,1.16231,0
20180912 103339637,1.16194,1.16198,0
20180924 102334437,1.17856,1.1786,0
20180902 222632867,1.15995,1.15998,0
20180907 024958273,1.16421,1.1642700000000001,0
20180905 205422533,1.1642299999999999,1.16425,0
20180904 172142260,1.15802,1.1583,0
20180917 095653853,1.16915,1.1691799999999999,0
20180910 125120603,1.16028,1.16031,0
20180902 205208377,1.15943,1.15944,0
20180928 083822740,1.15746,1.1575,0
20180906 045932217,1.16359,1.16363,0
20180914 140353197,1.1629399999999999,1.16299,0
20180927 025027450,1.1703700000000001,1.1704299999999999,0
20180906 052256463,1.16304,1.16308,0
20180905 095940387,1.1623700000000001,1.16241,0
20180920 121111083,1.1741700000000002,1.1742,0
20180906 120114910,1.16203,1.16208,0
20180919 073530793,1.16771,1.16775,0
20180912 043746687,1.1602,1.16024,0
20180926 143851303,1.1756,1.17567,0
20180905 204138283,1.1647100000000001,1.16475,0
20180910 204059020,1.1594799999999998,1.15952,0
20180914 025229030,1.1708399999999999,1.17088,0
20180912 100415907,1.16133,1.16137,0
20180927 031055197,1.1698600000000001,1.1698899999999999,0
20180927 031820947,1.1692799999999999,1.1693200000000001,0
20180906 101551190,1.16321,1.16327,0
20180926 090617090,1.17365,1.1736799999999998,0
20180924 184304123,1.17499,1.17506,0
20180912 042113957,1.16006,1.1601,0
20180921 130133417,1.17424,1.17426,0
20180910 122347107,1.1601,1.16015,0
20180919 071102310,1.16756,1.16761,0
20180919 061214303,1.16941,1.16944,0
20180912 032051197,1.15888,1.15893,0
20180924 045636480,1.1766,1.17664,0
20180927 075540410,1.1702700000000001,1.1703,0
20180918 014447743,1.16929,1.16934,0
20180905 030910443,1.15658,1.15664,0
20180926 063514593,1.17546,1.17549,0
20180912 075716907,1.15765,1.1577,0
20180921 093742203,1.17425,1.17429,0
20180917 011253917,1.1632799999999999,1.16333,0
20180903 230907660,1.1599,1.15994,0
20180911 155945320,1.15903,1.15906,0
20180910 032925697,1.15501,1.15504,0
20180920 092215107,1.1766299999999998,1.17665,0
20180925 092805253,1.1783700000000001,1.1784,0
20180905 045323430,1.15655,1.15658,0
20180903 034253570,1.16231,1.16235,0
20180906 084250437,1.16441,1.16444,0
20180917 132602080,1.1691,1.16914,0
20180926 133742043,1.1763299999999999,1.17634,0
20180904 134044290,1.15794,1.15798,0
20180914 114900463,1.16636,1.1664,0
20180905 175848807,1.1633200000000001,1.16349,0
20180912 073149427,1.1576799999999998,1.15771,0
20180925 051733537,1.17654,1.17658,0
20180924 130023667,1.17644,1.17646,0
20180917 134922327,1.1686299999999998,1.16867,0
20180911 125338617,1.159,1.15904,0
20180924 083603217,1.17556,1.1755799999999998,0
20180906 173932867,1.16216,1.1623700000000001,0
20180925 013741817,1.17422,1.17426,0
20180911 171844057,1.16028,1.16049,0
20180906 213417577,1.1618700000000002,1.16191,0
20180927 203723563,1.16398,1.16402,0
20180903 101839017,1.1611,1.16115,0
20180904 212548977,1.15967,1.15973,0
20180920 103119597,1.17545,1.1755,0
20180917 042845390,1.1651799999999999,1.1652200000000001,0
20180920 080001380,1.17595,1.17601,0
20180919 112017767,1.16765,1.1677,0
20180920 072207370,1.17251,1.17255,0
20180925 024703807,1.1759700000000002,1.176,0
20180924 163008140,1.17487,1.17493,0
20180907 104626197,1.15777,1.1578,0
20180919 070951310,1.16713,1.1672,0
20180918 123759923,1.16706,1.1671,0
20180919 092830547,1.16749,1.16751,0
20180926 083558597,1.1735799999999998,1.17362,0
20180906 190622853,1.16249,1.16254,0
20180913 201816083,1.16915,1.1691799999999999,0
20180906 054835960,1.1621700000000001,1.1622,0
20180918 071317723,1.16859,1.1686299999999998,0
20180913 140845137,1.16855,1.16857,0
20180921 060052710,1.17783,1.17788,0
20180910 132854347,1.15967,1.15972,0
20180904 212338227,1.15962,1.15965,0
20180907 024618277,1.1636,1.16365,0
20180921 105456430,1.17604,1.17608,0
20180910 095831130,1.16002,1.16008,0
20180903 040513833,1.16095,1.16098,0
20180910 092109887,1.16054,1.16058,0
20180928 150501427,1.16117,1.1612200000000001,0
20180913 102348183,1.16939,1.16943,0
20180926 035446380,1.1766,1.17664,0
20180920 115222587,1.17429,1.17432,0
20180930 212332667,1.1602,1.1602299999999999,0
20180928 084913240,1.15762,1.1576600000000001,0
20180905 231711263,1.16419,1.16421,0
20180904 125127047,1.15798,1.15803,0
20180914 121942210,1.16454,1.16459,0
20180918 034501730,1.16746,1.16751,0
20180919 155427990,1.16745,1.16749,0
20180904 101140570,1.15373,1.15377,0
20180917 044809390,1.1650399999999999,1.16507,0
20180928 021810520,1.16324,1.16331,0
20180906 110435933,1.16235,1.1624,0
20180911 055233177,1.15962,1.15965,0
20180926 232200723,1.1748100000000001,1.1748399999999999,0
20180905 211906030,1.1642,1.16424,0
20180926 131407297,1.1757799999999998,1.17581,0
20180914 040401273,1.17185,1.1718899999999999,0
20180921 063837207,1.1765,1.17654,0
20180919 191113213,1.1670399999999999,1.16708,0
20180921 105742680,1.17648,1.17652,0
20180910 093943900,1.16018,1.16019,0
20180905 092154393,1.16296,1.16299,0
20180903 193546687,1.16161,1.1616600000000001,0
20180926 143029287,1.17553,1.17559,0
20180910 095654897,1.1598899999999999,1.15994,0
20180928 095337467,1.15785,1.1578700000000002,0
20180913 074508943,1.1632200000000001,1.1633799999999999,0
20180923 181300563,1.1746,1.17466,0
20180918 120559443,1.1691200000000002,1.16916,0
20180909 233709237,1.1550200000000002,1.15505,0
20180902 211116377,1.15915,1.1591799999999999,0
20180903 210655927,1.16022,1.16025,0
20180912 125141367,1.16216,1.16221,0
20180928 074038733,1.1581299999999999,1.15816,0
20180920 084004877,1.17675,1.17678,0
20180911 100246883,1.1581,1.15814,0
20180903 055627303,1.16022,1.16026,0
20180926 144726287,1.1736,1.17363,0
20180918 032513983,1.16862,1.16866,0
20180911 015147967,1.1611,1.16115,0
20180920 191035030,1.17792,1.1779700000000002,0
20180910 035302207,1.15651,1.15655,0
20180928 055235497,1.15983,1.1598899999999999,0
20180918 015642240,1.1701,1.17015,0
20180914 133030700,1.16356,1.16361,0
20180912 091256147,1.15953,1.15957,0
20180907 090205217,1.1562299999999999,1.15629,0
20180907 083933967,1.15842,1.15846,0
20180921 071114953,1.17658,1.17662,0
20180914 153647433,1.16316,1.16319,0
20180927 011340960,1.1715200000000001,1.17159,0
20180911 050448183,1.16151,1.16154,0
20180917 151342067,1.16845,1.16849,0
20180903 064515047,1.1613200000000001,1.16136,0
20180928 074536983,1.15752,1.15754,0
20180904 042832617,1.1565,1.1565299999999998,0
20180907 145121160,1.1559700000000002,1.15602,0
20180911 140853340,1.15876,1.1588,0
20180928 045847503,1.16139,1.1614200000000001,0
20180913 125659147,1.1676,1.16764,0
20180904 065907847,1.1559,1.15594,0
20180927 101614143,1.1693799999999999,1.1694200000000001,0
20180925 053724287,1.1762299999999999,1.17626,0
20180919 043832313,1.1709200000000002,1.17095,0
20180911 110356623,1.1581700000000001,1.1582,0
20180917 091735857,1.16886,1.1689,0
20180927 052505697,1.17164,1.17167,0
20180913 013758007,1.1624,1.1624299999999999,0
20180918 015122493,1.1694,1.16946,0
20180925 090120007,1.17788,1.17792,0
20180927 185959827,1.16349,1.16353,0
20180928 132136940,1.16134,1.16137,0
20180904 032911123,1.15791,1.15795,0
20180905 090446130,1.15865,1.1587,0
20180911 205102017,1.15954,1.1595799999999998,0
20180925 074259267,1.17846,1.17848,0
20180918 202013620,1.16741,1.16746,0
20180910 165407560,1.15957,1.15962,0
20180906 105330437,1.16455,1.1646,0
20180918 085423447,1.1708,1.17086,0
20180920 081203880,1.17655,1.17656,0
20180906 020300990,1.16163,1.1616799999999998,0
20180918 151156907,1.16636,1.1664,0
20180926 054116600,1.17687,1.1769100000000001,0
20180913 080052193,1.16209,1.16216,0
20180924 044406233,1.1761700000000002,1.1762,0
20180918 034832980,1.16795,1.16798,0
20180904 050228860,1.15649,1.15652,0
20180923 220514283,1.17383,1.17387,0
20180921 084111693,1.17559,1.17563,0
20180926 051650103,1.17685,1.17687,0
20180921 101613933,1.17469,1.17472,0
20180913 173727860,1.16878,1.16907,0
20180921 032925477,1.17872,1.17879,0
20180913 093452690,1.1689200000000002,1.16895,0
20180912 152920347,1.16258,1.1626299999999998,0
20180925 102952497,1.17861,1.1786299999999998,0
20180921 085047193,1.17531,1.17535,0
20180926 095101570,1.17347,1.17349,0
20180906 135136147,1.16183,1.1618700000000002,0
20180909 180106787,1.15496,1.15511,0
20180911 062833670,1.15891,1.15896,0
20180906 100132677,1.1635,1.16355,0
20180924 221513597,1.17353,1.17356,0
20180920 093634870,1.17605,1.1761,0
20180921 135208910,1.17416,1.1742,0
20180907 023324277,1.16373,1.1637600000000001,0
20180913 025310243,1.16296,1.163,0
20180917 072131373,1.16592,1.16596,0
20180907 022642277,1.16377,1.16383,0
20180904 045252863,1.15586,1.1558899999999999,0
20180920 032018400,1.16965,1.16969,0
20180921 142434157,1.17428,1.17432,0
20180927 061246923,1.17131,1.17134,0
20180916 195910953,1.16241,1.16251,0
20180924 105543950,1.1789100000000001,1.17895,0
20180903 033301323,1.16121,1.16127,0
20180927 022519453,1.1705299999999998,1.17058,0
20180919 030104590,1.16777,1.16782,0
20180905 064904147,1.1592,1.15925,0
20180911 115956877,1.15905,1.1591,0
20180912 092845893,1.15961,1.15963,0
20180904 231323227,1.15988,1.15992,0
20180927 160928850,1.16497,1.16501,0
20180905 185913797,1.1632,1.1632799999999999,0
20180910 234035240,1.1597899999999999,1.15982,0
20180910 210902017,1.1586100000000001,1.15865,0
20180917 055118647,1.16486,1.16489,0
20180910 091824887,1.16039,1.1604299999999999,0
20180919 094221527,1.16701,1.16707,0
20180905 032409443,1.1548,1.1548399999999999,0
20180926 235312470,1.17503,1.17506,0
20180907 040359013,1.16432,1.16436,0
20180920 095833100,1.17547,1.1755,0
20180927 023916950,1.16993,1.1699700000000002,0
20180917 185912790,1.16705,1.16707,0
20180911 093133137,1.15782,1.15788,0
20180914 101806477,1.1661299999999999,1.1661700000000002,0
20180925 021643563,1.1745299999999999,1.1745700000000001,0
20180914 083626987,1.1678899999999999,1.16793,0
20180925 070301523,1.17619,1.17624,0
20180917 030140403,1.16238,1.16244,0
20180906 102306173,1.164,1.16404,0
20180919 062523550,1.1694,1.16944,0
20180905 120102107,1.162,1.16204,0
20180912 100111907,1.1608100000000001,1.16085,0
20180914 033400277,1.17111,1.17115,0
20180903 090518543,1.16058,1.1606,0
20180907 100228703,1.15816,1.15822,0
20180924 135351910,1.17594,1.1759700000000002,0
20180928 054440013,1.15971,1.15974,0
20180906 082251940,1.16476,1.16479,0
20180906 064814453,1.1618,1.16184,0
20180920 080716613,1.1763700000000001,1.17642,0
20180910 105958137,1.1604299999999999,1.16046,0
20180926 205459490,1.17535,1.1753799999999999,0
20180925 110013007,1.1785,1.17852,0
20180910 135725840,1.15972,1.15977,0
20180925 100126250,1.17826,1.17831,0
20180904 071232093,1.15547,1.15551,0
20180912 120346873,1.16267,1.16269,0
20180920 024955653,1.16933,1.16939,0
20180913 130115147,1.16777,1.16781,0
20180913 234553057,1.16962,1.16965,0
20180906 094950443,1.16425,1.1643,0
20180923 173428317,1.17403,1.1743299999999999,0
20180913 080444190,1.1617600000000001,1.1618,0
20180917 101038103,1.16915,1.16919,0
20180912 074508423,1.15812,1.15815,0
20180918 190640130,1.16782,1.1678899999999999,0
20180919 024604327,1.16822,1.16825,0
20180918 102349437,1.1697600000000001,1.16981,0
20180913 042647227,1.1621700000000001,1.16221,0
20180918 022026990,1.17146,1.17149,0
20180904 174502507,1.15801,1.15825,0
20180905 041849920,1.15605,1.1560700000000002,0
20180928 100259217,1.15875,1.1588,0
20180928 123458947,1.16165,1.1616799999999998,0
20180919 064034050,1.16935,1.16936,0
20180905 213557777,1.1646,1.16465,0
