DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180924 235405080,1.1738899999999999,1.17393,0
20180919 133235520,1.16736,1.16737,0
20180904 102558833,1.1542,1.15425,0
20180913 115805907,1.1672200000000001,1.16725,0
20180919 104805270,1.167,1.1670399999999999,0
20180905 032308943,1.15467,1.15473,0
20180903 075719037,1.1611,1.16114,0
20180918 043235740,1.16844,1.1684700000000001,0
20180927 021119470,1.17034,1.17039,0
20180928 084600727,1.1581700000000001,1.15821,0
20180920 163229050,1.17784,1.17791,0
20180925 043448043,1.17461,1.17466,0
20180904 063442850,1.1556600000000001,1.1557,0
20180914 111044220,1.1657,1.1657600000000001,0
20180911 133858343,1.1592,1.15924,0
20180916 212718193,1.16295,1.16299,0
20180918 022458503,1.1708,1.17083,0
20180910 223503253,1.1584299999999998,1.15847,0
20180925 004532823,1.17387,1.1739,0
20180926 072921087,1.17445,1.17448,0
20180927 102825643,1.16943,1.1694799999999999,0
20180914 091426233,1.16669,1.1667299999999998,0
20180913 132411143,1.1683299999999999,1.1683700000000001,0
20180910 110126870,1.16046,1.16051,0
20180920 163332300,1.1778600000000001,1.17791,0
20180917 093044857,1.16893,1.16898,0
20180913 195403837,1.16916,1.1692,0
20180914 060100257,1.16981,1.16983,0
20180906 054342460,1.16202,1.16206,0
20180910 073046657,1.15724,1.15729,0
20180928 152558177,1.16103,1.16106,0
20180920 131127327,1.1765,1.17654,0
20180905 024146183,1.15699,1.15703,0
20180924 051311730,1.17651,1.1765299999999999,0
20180904 205909980,1.15857,1.15862,0
20180910 200744777,1.15937,1.15941,0
20180912 015937963,1.15848,1.15854,0
20180928 052842497,1.1598700000000002,1.15991,0
20180919 174944473,1.16708,1.16739,0
20180919 052210057,1.1702700000000001,1.17031,0
20180919 035910817,1.17008,1.17012,0
20180925 043005810,1.17488,1.17492,0
20180904 064248863,1.15514,1.15516,0
20180921 095243687,1.17413,1.17416,0
20180906 060329957,1.1623299999999999,1.16239,0
20180928 131837940,1.1612,1.16124,0
20180907 053401497,1.1644,1.16444,0
20180904 081457337,1.15625,1.15628,0
20180918 052035970,1.16848,1.16852,0
20180913 093343427,1.16924,1.16927,0
20180926 205126243,1.17523,1.17525,0
20180907 130005177,1.1561700000000001,1.15622,0
20180924 125739167,1.17649,1.1765299999999999,0
20180904 020955887,1.16006,1.1601,0
20180903 023509080,1.16052,1.16056,0
20180905 111839627,1.1628100000000001,1.16283,0
20180928 081526477,1.1576,1.15761,0
20180928 052300000,1.16042,1.16045,0
20180926 083554580,1.17357,1.17361,0
20180927 041312440,1.17114,1.17117,0
20180927 093007150,1.16791,1.16795,0
20180910 090853140,1.1612,1.16125,0
20180913 033703987,1.16206,1.16209,0
20180927 010759210,1.1736799999999998,1.17372,0
20180903 033117823,1.1602,1.16028,0
20180927 014410707,1.1702299999999999,1.17029,0
20180906 145028137,1.16238,1.16241,0
20180927 025116950,1.17041,1.1704299999999999,0
20180902 223637363,1.15983,1.15988,0
20180920 053026383,1.1705,1.1705299999999998,0
20180917 111441843,1.16887,1.1689,0
20180924 100551440,1.17949,1.17953,0
20180904 175856503,1.1579899999999999,1.15818,0
20180927 092651650,1.16788,1.16792,0
20180907 013811037,1.16256,1.1626100000000001,0
20180912 153211597,1.16251,1.16255,0
20180902 215113620,1.1596,1.15964,0
20180912 034449460,1.15977,1.15981,0
20180926 033201617,1.17717,1.1772,0
20180920 093823853,1.17594,1.17598,0
20180913 050014220,1.16111,1.16119,0
20180906 025106297,1.1623299999999999,1.16235,0
20180926 114106807,1.1752799999999999,1.1753,0
20180911 031418453,1.16326,1.1633,0
20180906 045749467,1.1634200000000001,1.16345,0
20180906 092752180,1.16333,1.16337,0
20180927 043810703,1.17169,1.17172,0
20180918 214435110,1.16629,1.16632,0
20180905 045958913,1.15686,1.1569,0
20180920 193803027,1.17781,1.17788,0
20180904 070026360,1.15605,1.15609,0
20180926 145044533,1.1743299999999999,1.17439,0
20180921 105323430,1.1759,1.17595,0
20180917 231536010,1.1696799999999998,1.16972,0
20180912 140510607,1.16352,1.16357,0
20180906 024003487,1.16235,1.16239,0
20180924 115240177,1.17688,1.17692,0
20180925 092445753,1.17845,1.17849,0
20180912 090403897,1.15898,1.1590200000000002,0
20180924 043319483,1.17638,1.17641,0
20180906 133431397,1.1616600000000001,1.16169,0
20180927 184246330,1.16362,1.16367,0
20180927 195818820,1.16361,1.16365,0
20180919 091419780,1.16652,1.16656,0
20180910 052528927,1.1580700000000002,1.1581299999999999,0
20180930 204815170,1.1608399999999999,1.16087,0
20180914 054552777,1.1706,1.17064,0
20180918 110908197,1.1690200000000002,1.16903,0
20180927 161751347,1.16459,1.1646,0
20180928 063550490,1.15915,1.15919,0
20180925 084307277,1.17777,1.17781,0
20180913 004204513,1.16343,1.16347,0
20180919 102308790,1.16634,1.16639,0
20180917 031350400,1.16321,1.16325,0
20180928 071021237,1.15729,1.1573200000000001,0
20180924 093815960,1.18096,1.18099,0
20180914 034725273,1.17145,1.17149,0
20180911 150245580,1.15839,1.1584299999999998,0
20180917 214136520,1.16795,1.16801,0
20180926 102525330,1.17371,1.1737600000000001,0
20180924 012029507,1.17456,1.17459,0
20180930 210641917,1.16059,1.16064,0
20180906 131244650,1.16188,1.16192,0
20180921 121530170,1.1741,1.17414,0
20180913 141518637,1.16859,1.1686299999999998,0
20180905 052919910,1.1579700000000002,1.15801,0
20180925 043941793,1.17516,1.17519,0
20180906 065502200,1.16246,1.16248,0
20180918 034459497,1.16749,1.16753,0
20180925 224953650,1.1765,1.1765299999999999,0
20180926 142224553,1.17688,1.1769100000000001,0
20180913 201324087,1.1688399999999999,1.16887,0
20180925 074643517,1.1781700000000002,1.17821,0
20180910 232130243,1.15955,1.1596,0
20180924 164112387,1.17478,1.1748399999999999,0
20180906 115117910,1.1619899999999999,1.16203,0
20180928 012029280,1.1643299999999999,1.16439,0
20180926 105920810,1.17495,1.17499,0
20180921 084227193,1.1755799999999998,1.1756,0
20180928 050020750,1.16139,1.16141,0
20180911 080132653,1.1578700000000002,1.1578899999999999,0
20180921 060527960,1.1778899999999999,1.17793,0
20180910 030927450,1.15416,1.15419,0
20180917 123145087,1.16915,1.16919,0
20180905 210927780,1.1647100000000001,1.1647299999999998,0
20180905 225548017,1.1647399999999999,1.16477,0
20180907 064321487,1.16321,1.16325,0
20180925 190918427,1.17674,1.17678,0
20180927 080844177,1.17088,1.17093,0
20180919 103925023,1.1670399999999999,1.16708,0
20180919 054000307,1.16994,1.1699899999999999,0
20180928 040901007,1.1617899999999999,1.16183,0
20180926 040753610,1.17697,1.177,0
20180920 051023403,1.1694,1.16944,0
20180910 095753630,1.1598600000000001,1.15991,0
20180911 090445143,1.1583299999999999,1.15836,0
20180921 072705200,1.17669,1.1767299999999998,0
20180919 220737940,1.16836,1.1684,0
20180903 080608300,1.16114,1.16117,0
20180918 125530937,1.1663,1.16636,0
20180925 125214977,1.17725,1.17729,0
20180919 023910327,1.1684,1.1684299999999999,0
20180914 042518770,1.17127,1.17131,0
20180914 081816007,1.1690200000000002,1.1690399999999999,0
20180907 132901170,1.1552799999999999,1.15533,0
20180924 114717177,1.17667,1.1767,0
20180909 214726003,1.15534,1.15537,0
20180924 040335737,1.1749,1.17495,0
20180912 084826400,1.15915,1.15921,0
20180917 080434633,1.16721,1.16724,0
20180921 123652670,1.1743,1.1743299999999999,0
20180905 110124613,1.1625,1.16255,0
20180924 081818207,1.17661,1.17664,0
20180906 103312420,1.16403,1.1640700000000002,0
20180928 072825733,1.15815,1.15819,0
20180921 100620437,1.17454,1.17459,0
20180910 074723403,1.1575600000000001,1.1576,0
20180905 211801047,1.16419,1.1642299999999999,0
20180917 215026770,1.16773,1.16777,0
20180904 042918367,1.15665,1.15669,0
20180926 042529390,1.17703,1.17705,0
20180920 033932647,1.17042,1.1704700000000001,0
20180917 081730867,1.1669,1.1669399999999999,0
20180903 091621277,1.16119,1.16123,0
20180912 112152380,1.1644700000000001,1.16451,0
20180907 131513423,1.15511,1.1551799999999999,0
20180918 191654877,1.1677899999999999,1.16784,0
20180913 095857420,1.1694,1.16945,0
20180906 104255670,1.1643299999999999,1.16436,0
20180903 213335187,1.15985,1.1599,0
20180917 032221150,1.16324,1.16327,0
20180912 034111710,1.1599899999999999,1.16003,0
20180906 102733173,1.16409,1.1641299999999999,0
20180917 092418623,1.1691,1.16913,0
20180905 042449167,1.15626,1.1563,0
20180924 073008460,1.17652,1.17656,0
20180905 011513193,1.15887,1.15891,0
20180906 054637727,1.1620700000000002,1.16211,0
20180906 024109237,1.16239,1.16241,0
20180907 141432163,1.15618,1.1562299999999999,0
20180905 043003183,1.15598,1.15604,0
20180905 115604107,1.16242,1.16249,0
20180927 010211727,1.17503,1.1750399999999999,0
20180921 164846890,1.1751,1.17518,0
20180918 025800237,1.16974,1.16977,0
20180926 080328583,1.17398,1.174,0
20180919 003623340,1.16747,1.1675200000000001,0
20180911 075104157,1.15869,1.15872,0
20180921 054317213,1.1781700000000002,1.17821,0
20180911 124809103,1.15929,1.15934,0
20180924 021759500,1.17335,1.17339,0
20180911 030243707,1.16249,1.1625299999999998,0
20180903 220824667,1.1602,1.16025,0
20180904 001116900,1.1599899999999999,1.16003,0
20180917 185045790,1.16745,1.1675200000000001,0
20180911 063748433,1.15763,1.15767,0
20180907 091615963,1.15721,1.15725,0
20180925 035718547,1.17687,1.1769100000000001,0
20180907 111318193,1.15762,1.15765,0
20180927 073613413,1.1705299999999998,1.17057,0
20180905 111146363,1.16214,1.16218,0
20180920 021916423,1.1682299999999999,1.16829,0
20180924 090733697,1.17875,1.1788,0
20180927 084433407,1.16806,1.1681,0
20180926 114953307,1.17519,1.17523,0
20180919 220510690,1.16826,1.16829,0
20180906 094003177,1.16382,1.16384,0
20180911 035352947,1.16324,1.1632799999999999,0
20180914 000205553,1.1692200000000001,1.16926,0
20180904 032627873,1.15826,1.15829,0
20180910 080740400,1.15693,1.15697,0
20180907 001428550,1.16254,1.16258,0
20180918 073018957,1.16818,1.16822,0
20180925 034458300,1.17687,1.1769,0
20180921 103251183,1.17559,1.17563,0
20180925 225152400,1.17648,1.17649,0
20180920 083633110,1.17662,1.17666,0
20180926 220005483,1.17431,1.17435,0
20180913 041508730,1.16182,1.16185,0
20180927 115410880,1.1672,1.16721,0
20180920 153938807,1.17839,1.1784299999999999,0
20180906 151852133,1.16245,1.16248,0
20180905 032959677,1.15466,1.1547100000000001,0
20180911 052406430,1.16091,1.16095,0
20180920 111424590,1.1753,1.17533,0
20180926 111631310,1.1745,1.1745299999999999,0
20180919 002552343,1.16764,1.1676799999999998,0
20180930 235736897,1.15934,1.15939,0
20180918 000029020,1.16961,1.16965,0
20180905 094038373,1.16249,1.1625299999999998,0
20180907 093305223,1.15745,1.15749,0
20180903 070530293,1.16144,1.1614799999999998,0
20180920 122958080,1.17507,1.17511,0
20180914 081434490,1.1692,1.16924,0
20180918 030820733,1.16877,1.16883,0
20180905 113337860,1.16131,1.16135,0
20180928 120155450,1.16216,1.16218,0
20180912 204804047,1.16309,1.16313,0
20180911 081746150,1.1583700000000001,1.1584,0
20180927 011123710,1.17235,1.17238,0
20180905 115539107,1.162,1.16204,0
20180918 131707437,1.1663299999999999,1.1663700000000001,0
20180904 092856327,1.1549,1.1549200000000002,0
20180917 185357790,1.1672799999999999,1.16735,0
20180927 002841217,1.17513,1.17516,0
20180927 053445680,1.17164,1.17167,0
20180927 065219920,1.1715799999999998,1.17161,0
20180906 021946753,1.16265,1.16269,0
20180910 110724120,1.16067,1.1607100000000001,0
20180907 084152217,1.15911,1.15915,0
20180907 074512227,1.16097,1.16101,0
20180926 235922970,1.17507,1.17509,0
20180912 172458330,1.16266,1.16316,0
20180924 095232693,1.18054,1.1805700000000001,0
20180912 071728927,1.1578600000000001,1.15791,0
20180920 111153590,1.17591,1.17594,0
20180920 082949610,1.1776200000000001,1.1776799999999998,0
20180924 072846960,1.17654,1.17658,0
20180919 094115293,1.1671200000000002,1.16715,0
20180910 082728897,1.1577600000000001,1.1578,0
20180920 065238123,1.17157,1.17159,0
20180904 050005127,1.15659,1.15662,0
20180919 060400053,1.1693,1.16934,0
20180903 103811013,1.16215,1.16218,0
20180911 104938623,1.15873,1.15877,0
20180905 080111887,1.15842,1.15846,0
20180913 123953413,1.16808,1.16811,0
20180914 101349727,1.16592,1.1659700000000002,0
20180918 005616247,1.1692799999999999,1.1693200000000001,0
20180905 140803587,1.16224,1.16226,0
20180910 090938390,1.16108,1.1611200000000002,0
20180926 061641613,1.17625,1.17629,0
20180917 211832523,1.16777,1.16784,0
20180928 051628750,1.1601299999999999,1.16016,0
20180921 152628650,1.1748299999999998,1.17486,0
20180918 015147743,1.16946,1.1695,0
20180913 204053080,1.1692200000000001,1.16926,0
20180924 110152950,1.17897,1.179,0
20180927 100620397,1.16957,1.16962,0
20180921 061537210,1.1775799999999998,1.17761,0
20180905 194905540,1.1633200000000001,1.16337,0
20180919 074531807,1.16835,1.1683700000000001,0
20180924 095948440,1.1798600000000001,1.1799,0
20180928 070409487,1.15777,1.15781,0
20180913 102429433,1.16945,1.16946,0
20180907 110129960,1.15801,1.15806,0
20180917 061343880,1.1654,1.16543,0
20180925 211747913,1.17605,1.1761,0
20180924 094915693,1.1804700000000001,1.1805,0
20180920 130414077,1.17608,1.17612,0
20180925 210818663,1.1760899999999999,1.17611,0
20180907 132509170,1.1555799999999998,1.15563,0
20180912 083156653,1.15911,1.15916,0
20180912 150115850,1.16313,1.16316,0
20180906 195241343,1.1622700000000001,1.1623,0
20180921 024806730,1.17866,1.1787100000000001,0
20180905 035733923,1.1555600000000001,1.1556,0
20180916 201930700,1.1627299999999998,1.16277,0
20180904 113823073,1.15626,1.1563299999999999,0
20180924 154712647,1.17523,1.17527,0
20180921 081154947,1.1758899999999999,1.17594,0
20180925 093800003,1.17798,1.17801,0
20180907 083600733,1.15896,1.1590200000000002,0
20180919 234547927,1.16815,1.16819,0
20180902 205659377,1.15943,1.15947,0
20180919 210044450,1.16803,1.1680700000000002,0
20180917 030243653,1.16239,1.16244,0
20180917 084847363,1.16767,1.16771,0
20180927 112852383,1.16698,1.16701,0
20180927 083321423,1.16862,1.16869,0
20180920 060348130,1.17002,1.1700700000000002,0
20180912 070654413,1.15835,1.1584,0
20180924 173940630,1.17479,1.17518,0
20180927 155134600,1.1651799999999999,1.16521,0
20180903 043954063,1.16119,1.16123,0
20180917 030538150,1.1627100000000001,1.1627399999999999,0
20180928 145927930,1.1613,1.16134,0
20180927 152004107,1.16527,1.16531,0
20180903 225717663,1.1599,1.15994,0
20180904 212405477,1.15954,1.1595799999999998,0
20180906 101400690,1.1631200000000002,1.16315,0
20180906 110723433,1.16133,1.16136,0
20180912 071933663,1.15771,1.1577600000000001,0
20180928 044335003,1.1621,1.16212,0
20180927 105609887,1.1687100000000001,1.16874,0
20180902 225536860,1.15982,1.15985,0
20180920 074544367,1.17444,1.17448,0
20180911 182112793,1.1601299999999999,1.16018,0
20180925 112405490,1.17698,1.1770200000000002,0
20180920 090420373,1.1763,1.17634,0
20180917 113814843,1.16879,1.16883,0
20180910 113622613,1.16036,1.16041,0
20180917 075704867,1.1664700000000001,1.1665,0
20180928 100323717,1.15862,1.15864,0
20180910 142415587,1.15962,1.1596600000000001,0
20180907 160959647,1.15603,1.1560700000000002,0
20180927 074941177,1.17015,1.17016,0
20180914 065753500,1.1698600000000001,1.1698899999999999,0
20180927 043553687,1.17139,1.17143,0
20180906 200312093,1.1621,1.16216,0
20180926 234031223,1.17506,1.17508,0
20180921 123135683,1.17434,1.17438,0
20180905 152220327,1.16275,1.16278,0
20180904 015109137,1.16077,1.1608,0
20180912 145755600,1.16311,1.16315,0
20180925 223159653,1.17628,1.17632,0
20180912 043846453,1.16015,1.1602,0
20180923 220037783,1.1737799999999998,1.17381,0
20180925 063755527,1.17615,1.17618,0
20180925 113232987,1.17706,1.17709,0
20180928 105824210,1.16126,1.16131,0
20180917 220000767,1.16796,1.16801,0
20180910 210231767,1.15888,1.1589200000000002,0
20180924 042142737,1.17598,1.17603,0
20180919 063041550,1.16941,1.16943,0
20180906 023606487,1.16268,1.1627100000000001,0
20180928 063227740,1.15887,1.15891,0
20180914 121312960,1.1647299999999998,1.16477,0
20180924 065537217,1.17672,1.17678,0
20180920 104002347,1.1759899999999999,1.17602,0
20180917 062028380,1.1655799999999998,1.16562,0
20180927 163142847,1.1643,1.16432,0
20180910 033442710,1.15526,1.1553,0
20180924 072503463,1.17667,1.1767100000000001,0
20180918 113506947,1.1687,1.16874,0
20180909 220043250,1.15505,1.15509,0
20180906 093557930,1.16343,1.16345,0
20180924 063449467,1.17713,1.17717,0
20180926 175427013,1.17424,1.17439,0
20180905 025712180,1.15665,1.15668,0
20180903 124401497,1.16194,1.16198,0
20180918 013433510,1.16879,1.16883,0
20180906 054333210,1.16198,1.162,0
20180927 220800303,1.1644700000000001,1.1645,0
20180912 171746333,1.16258,1.16303,0
20180904 140824037,1.15775,1.15778,0
20180904 102128083,1.15408,1.15412,0
20180917 205101777,1.1672,1.16724,0
20180913 095410437,1.17002,1.17006,0
20180924 100052940,1.17983,1.1798600000000001,0
20180920 062748377,1.17107,1.17111,0
20180906 210341330,1.16215,1.1622,0
20180907 124921193,1.15593,1.15598,0
20180905 130342597,1.1622700000000001,1.1623,0
20180920 101048600,1.1759700000000002,1.1759899999999999,0
20180904 022959883,1.15822,1.1582700000000001,0
20180927 094434147,1.1676799999999998,1.1677,0
20180927 150136107,1.16588,1.16591,0
20180920 204351520,1.17829,1.17831,0
20180907 002243550,1.16267,1.1627100000000001,0
20180920 165314797,1.17775,1.17781,0
20180926 152602047,1.17539,1.17546,0
20180926 100959317,1.17367,1.17372,0
20180925 102422747,1.1787299999999998,1.17877,0
20180913 051815967,1.16111,1.16115,0
20180910 043904933,1.15625,1.1563,0
20180914 022844533,1.16944,1.1694799999999999,0
20180927 073005913,1.17068,1.1707100000000001,0
20180918 173052640,1.16657,1.16707,0
20180903 224423163,1.15973,1.15977,0
20180928 071913237,1.1578899999999999,1.15793,0
20180912 034041697,1.16005,1.1601,0
20180911 001156237,1.15977,1.1598,0
20180913 093714690,1.1694,1.16945,0
20180912 131321117,1.1634,1.16345,0
20180927 020909453,1.1698600000000001,1.16991,0
20180919 223758937,1.16816,1.1682,0
20180919 173453227,1.16716,1.16741,0
20180912 120202373,1.1624700000000001,1.16252,0
20180918 130106673,1.16596,1.166,0
20180927 045940933,1.17108,1.17111,0
20180906 025232733,1.16245,1.1624700000000001,0
20180927 125414140,1.1677899999999999,1.1678,0
20180907 111837443,1.1579700000000002,1.15798,0
20180921 141602407,1.1743299999999999,1.17435,0
20180906 222400817,1.16251,1.16254,0
20180912 193758060,1.16278,1.16283,0
20180917 193137037,1.16682,1.16686,0
20180921 053751463,1.17815,1.1782,0
20180905 155657323,1.1630200000000002,1.16304,0
20180912 205954310,1.16349,1.16353,0
20180905 030021697,1.1567,1.15675,0
20180920 004803670,1.16813,1.16818,0
20180924 113836177,1.1763700000000001,1.17641,0
20180914 024454283,1.17083,1.17086,0
20180910 095635130,1.16035,1.16038,0
20180905 053250157,1.15818,1.15824,0
20180924 032119010,1.17438,1.17439,0
20180925 134938720,1.1762299999999999,1.17628,0
20180924 085835700,1.17531,1.17533,0
20180906 110359433,1.1627100000000001,1.16272,0
20180905 101419370,1.1615,1.16155,0
20180911 105003140,1.15879,1.15883,0
20180912 204052050,1.16299,1.1630200000000002,0
20180907 083407470,1.1585299999999998,1.1586,0
20180927 024545950,1.1704,1.17044,0
20180928 161537420,1.16093,1.16097,0
20180927 092053150,1.16801,1.16804,0
20180921 052722730,1.178,1.17806,0
20180909 181739537,1.15571,1.1557600000000001,0
20180927 034130693,1.17001,1.17002,0
20180911 033016950,1.1636600000000001,1.1637,0
20180921 033655240,1.17788,1.17793,0
20180906 135331897,1.16173,1.16178,0
20180918 034012497,1.1677,1.1677600000000001,0
20180912 125250133,1.16214,1.16215,0
20180927 031843447,1.1691799999999999,1.16921,0
20180911 142743837,1.15864,1.15868,0
20180928 100508230,1.15839,1.15841,0
20180905 062214403,1.1575799999999998,1.15762,0
20180910 101857393,1.16072,1.16076,0
20180928 145327680,1.16153,1.16156,0
20180911 054604177,1.16042,1.16045,0
20180919 033115070,1.16937,1.16941,0
20180912 112055880,1.16462,1.16468,0
20180907 125122677,1.15603,1.15609,0
20180906 041242473,1.16378,1.16382,0
20180924 120721427,1.1772799999999999,1.1773200000000001,0
20180927 042150937,1.17109,1.1711200000000002,0
20180925 103707497,1.17896,1.179,0
20180912 103900137,1.1616,1.16163,0
20180914 121624460,1.1648399999999999,1.16487,0
20180923 212317040,1.17465,1.17469,0
20180928 101125463,1.15872,1.1587399999999999,0
20180918 060917463,1.1678899999999999,1.16794,0
20180924 090136700,1.17523,1.17527,0
20180906 035040727,1.16266,1.1627299999999998,0
20180903 053013307,1.16025,1.1603,0
20180907 014335787,1.16255,1.16258,0
20180904 002651400,1.15996,1.16,0
20180913 095754920,1.16963,1.16967,0
20180926 095315070,1.17357,1.1736,0
20180927 023724950,1.16991,1.16992,0
20180917 093012357,1.16882,1.16885,0
20180912 034947193,1.16014,1.16018,0
20180928 120748450,1.16236,1.1624,0
20180911 134804593,1.15933,1.15937,0
20180918 165839397,1.16649,1.16689,0
20180919 171132980,1.1675,1.16763,0
20180910 200843027,1.15937,1.1594,0
20180907 034334767,1.16395,1.1639899999999999,0
20180904 073923090,1.15571,1.15574,0
20180906 144057390,1.1625299999999998,1.16257,0
20180917 065246877,1.16608,1.16612,0
20180902 204751880,1.15971,1.1597600000000001,0
20180918 105032683,1.17021,1.17024,0
20180921 110122197,1.17555,1.1755799999999998,0
20180911 080209153,1.1578700000000002,1.15791,0
20180918 205651367,1.1668399999999999,1.16687,0
20180917 153136563,1.16852,1.16855,0
20180912 065917167,1.15803,1.15809,0
20180926 045426107,1.1769399999999999,1.17698,0
20180911 042034943,1.1626,1.16264,0
20180914 103523973,1.1661299999999999,1.1661700000000002,0
20180919 091346280,1.16693,1.16699,0
20180928 040724507,1.1615799999999998,1.16161,0
20180913 173658360,1.16878,1.16911,0
20180913 092036677,1.16832,1.16838,0
20180926 152458030,1.17569,1.17574,0
20180903 035105570,1.16155,1.16159,0
20180917 225804013,1.1678,1.16783,0
20180920 062552877,1.17108,1.1711200000000002,0
20180910 125138103,1.1603,1.1603299999999999,0
20180925 142948963,1.1767299999999998,1.17678,0
20180928 113631703,1.1619700000000002,1.162,0
20180905 040126920,1.156,1.15603,0
20180926 071629337,1.17429,1.1743299999999999,0
20180910 103503377,1.161,1.16104,0
20180928 103134963,1.15872,1.15878,0
20180920 111749090,1.17519,1.17523,0
20180903 052702823,1.16075,1.16079,0
20180928 000202037,1.1649100000000001,1.1649399999999999,0
20180918 100236203,1.1695799999999998,1.16962,0
20180917 093033123,1.1689,1.1689399999999999,0
20180910 091020407,1.16086,1.16091,0
20180924 150034903,1.17575,1.1757799999999998,0
20180909 210019010,1.15632,1.15636,0
20180926 174134013,1.17442,1.17452,0
20180916 204104200,1.1629399999999999,1.16298,0
20180914 083046503,1.16992,1.1699899999999999,0
20180920 124238830,1.17561,1.17564,0
20180927 100351410,1.16935,1.16937,0
20180917 070230873,1.1662,1.1662299999999999,0
20180913 043250227,1.16196,1.162,0
20180914 034030777,1.17125,1.17129,0
20180927 093116650,1.16801,1.16805,0
20180904 091545077,1.15501,1.15504,0
20180924 172117633,1.17476,1.17489,0
20180927 085917403,1.16731,1.16734,0
20180911 005338477,1.16022,1.16026,0
20180914 125324207,1.16391,1.16395,0
20180920 065832623,1.17185,1.17188,0
20180912 052305930,1.1592200000000001,1.15925,0
20180927 144329860,1.16561,1.16564,0
20180920 095358850,1.17477,1.1748,0
20180924 104507687,1.17794,1.17798,0
20180926 083612830,1.17362,1.17366,0
20180928 111119707,1.16222,1.16226,0
20180927 102252410,1.1690200000000002,1.16905,0
20180926 133654793,1.17629,1.17635,0
20180927 212023310,1.1639700000000002,1.16402,0
20180906 023253753,1.16299,1.16303,0
20180928 024307767,1.16256,1.16259,0
20180905 164523817,1.16307,1.1631200000000002,0
20180924 094256443,1.1810399999999999,1.18108,0
20180918 131202420,1.1663299999999999,1.16638,0
20180924 113843677,1.17631,1.17635,0
20180923 212912287,1.17464,1.17468,0
20180927 074639663,1.17025,1.17028,0
20180911 053535927,1.1606299999999998,1.16066,0
20180921 035713473,1.17773,1.1777799999999998,0
20180907 054344497,1.16441,1.16444,0
20180917 084833363,1.16769,1.16773,0
20180912 062454437,1.1592200000000001,1.15926,0
20180925 134034720,1.17644,1.17648,0
20180925 025612070,1.17588,1.17591,0
20180919 104247537,1.16744,1.1674799999999999,0
20180914 164919927,1.16234,1.1624,0
20180911 142248837,1.15869,1.15872,0
20180928 031215267,1.16208,1.16211,0
20180918 165837647,1.1668,1.1669,0
20180911 082356400,1.15771,1.15774,0
20180916 193628957,1.16244,1.16249,0
20180914 060029507,1.16987,1.1699,0
20180904 095702820,1.15469,1.15475,0
20180924 040101987,1.17464,1.17468,0
20180910 020446710,1.15448,1.1545299999999998,0
20180928 113049957,1.1618899999999999,1.16192,0
20180913 111548660,1.16808,1.16813,0
20180914 121130977,1.1649200000000002,1.16499,0
20180914 051741013,1.17022,1.17025,0
20180906 111941417,1.16088,1.16093,0
20180916 204249447,1.16276,1.16283,0
20180917 182223293,1.16872,1.16882,0
20180906 093724180,1.16349,1.16352,0
20180925 123443230,1.17708,1.1771200000000002,0
20180919 052926057,1.16977,1.16982,0
20180913 214656070,1.16903,1.16908,0
20180927 031816947,1.1693,1.1693200000000001,0
20180928 142923933,1.1608100000000001,1.16083,0
20180913 033315987,1.16211,1.16215,0
20180919 021515830,1.16826,1.16828,0
20180911 030544457,1.16244,1.16249,0
20180912 194634560,1.16278,1.16282,0
20180925 105846507,1.1786299999999998,1.17869,0
20180906 090259933,1.1644700000000001,1.1645,0
20180926 075333083,1.1741,1.17414,0
20180926 211300490,1.17527,1.17529,0
20180905 054030407,1.15771,1.15775,0
20180927 060029177,1.17085,1.1709,0
20180925 165811947,1.17655,1.17661,0
20180920 093638370,1.1759899999999999,1.17605,0
20180918 083216700,1.16898,1.1690200000000002,0
20180928 035746510,1.16234,1.16236,0
20180926 061609097,1.1762,1.17624,0
20180911 114818363,1.15852,1.15857,0
20180904 022950883,1.1582,1.15826,0
20180912 074004177,1.1578600000000001,1.1579,0
20180903 025215577,1.16082,1.16086,0
20180904 083922083,1.15621,1.15626,0
20180927 180645083,1.1636799999999998,1.16374,0
20180906 055640457,1.16205,1.16208,0
20180919 103803287,1.16656,1.16658,0
20180914 134607950,1.16307,1.1631200000000002,0
20180907 011956540,1.16283,1.16287,0
20180918 111943933,1.1689100000000001,1.16895,0
20180919 105824020,1.16693,1.16697,0
20180911 223403250,1.15934,1.1594,0
20180907 031306770,1.1633200000000001,1.16335,0
20180906 025813983,1.16211,1.16215,0
20180907 021758043,1.16357,1.16361,0
20180906 094546927,1.16426,1.16429,0
20180913 045727723,1.16171,1.1617600000000001,0
20180927 014126473,1.1706,1.17066,0
20180906 061916207,1.16222,1.16225,0
20180907 113945453,1.15777,1.15781,0
20180919 060001803,1.16977,1.16981,0
20180917 101315867,1.16937,1.16939,0
20180921 083346693,1.17648,1.17652,0
20180927 105739153,1.1684299999999999,1.16848,0
20180926 051300853,1.17678,1.17682,0
20180904 020032637,1.16039,1.16045,0
20180910 041244437,1.1567399999999999,1.15678,0
20180921 082640197,1.17636,1.17639,0
20180919 033613337,1.17029,1.17035,0
20180927 065539670,1.17163,1.1716600000000001,0
20180914 023830297,1.1705299999999998,1.17057,0
20180926 070613340,1.17461,1.17466,0
20180920 145940813,1.17756,1.17759,0
20180907 131857173,1.15541,1.15546,0
