DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180926 201239497,1.17535,1.17536,0
20180918 034020730,1.1677799999999998,1.16783,0
20180927 163958597,1.16418,1.16419,0
20180906 032033230,1.16246,1.1625,0
20180927 032205697,1.16852,1.16856,0
20180912 143656353,1.16326,1.1633,0
20180919 024333827,1.16844,1.16848,0
20180913 080423690,1.16177,1.16181,0
20180904 124040063,1.15725,1.15729,0
20180927 051935430,1.1717799999999998,1.17181,0
20180918 030158750,1.16956,1.16961,0
20180927 083756407,1.1691,1.1691200000000002,0
20180906 151926633,1.1624700000000001,1.16251,0
20180913 101457667,1.16936,1.16941,0
20180918 030549233,1.16911,1.16914,0
20180905 090625147,1.1601,1.1601700000000001,0
20180910 033551443,1.15555,1.15559,0
20180903 050101827,1.16124,1.1612799999999999,0
20180912 095425657,1.15955,1.1595600000000001,0
20180903 063704047,1.1614200000000001,1.16146,0
20180930 214743413,1.1597,1.15973,0
20180919 150952497,1.16737,1.1674200000000001,0
20180903 034742820,1.16153,1.16159,0
20180911 082500163,1.1578600000000001,1.1578899999999999,0
20180905 214801277,1.1642299999999999,1.1642700000000001,0
20180907 153636417,1.15603,1.15608,0
20180910 035159943,1.15651,1.15654,0
20180925 072824270,1.1782,1.17824,0
20180924 133429680,1.17579,1.1758,0
20180920 075334117,1.17451,1.17455,0
20180926 130749547,1.17536,1.1754,0
20180928 104821227,1.16001,1.16002,0
20180919 015337333,1.16852,1.16856,0
20180906 091901180,1.16354,1.1635799999999998,0
20180910 054201190,1.15803,1.15805,0
20180903 063319547,1.1612200000000001,1.16126,0
20180904 095226820,1.15511,1.15515,0
20180910 090850890,1.16119,1.16123,0
20180912 111705380,1.16394,1.164,0
20180924 052620727,1.17678,1.1768100000000001,0
20180912 115829627,1.1626299999999998,1.16266,0
20180911 125219103,1.1591,1.1591200000000002,0
20180905 091856377,1.1629399999999999,1.163,0
20180904 065721847,1.15592,1.15595,0
20180925 102735997,1.17889,1.17893,0
20180928 101719463,1.1581,1.15814,0
20180920 035542397,1.17011,1.17015,0
20180905 165234067,1.16313,1.1632,0
20180918 081941200,1.16897,1.169,0
20180910 084834893,1.15826,1.15831,0
20180921 010011240,1.1778899999999999,1.17794,0
20180918 054033717,1.16841,1.16845,0
20180912 022333960,1.15904,1.15907,0
20180904 165018013,1.1583,1.15839,0
20180920 093653870,1.1759700000000002,1.17602,0
20180905 143952833,1.16264,1.16266,0
20180905 081540387,1.15777,1.15783,0
20180904 050345110,1.15665,1.15669,0
20180918 001917253,1.16936,1.1694200000000001,0
20180907 132231173,1.15546,1.1555,0
20180924 124850920,1.17678,1.1768,0
20180923 221629033,1.1739700000000002,1.174,0
20180928 000444037,1.16472,1.1647399999999999,0
20180918 104839950,1.17004,1.17008,0
20180926 145839283,1.17559,1.17565,0
20180920 113830087,1.17482,1.17487,0
20180924 031818493,1.1745299999999999,1.17456,0
20180905 071851893,1.15858,1.15862,0
20180906 103230437,1.16412,1.16416,0
20180904 173520007,1.1581,1.1582299999999999,0
20180924 062252970,1.17737,1.17739,0
20180928 053222247,1.16003,1.1600700000000002,0
20180928 031426513,1.1624,1.16242,0
20180911 171935803,1.16026,1.1605,0
20180912 113834893,1.16367,1.16371,0
20180913 075154443,1.1629,1.16295,0
20180920 114507337,1.17446,1.1745,0
20180928 105659460,1.16097,1.16101,0
20180905 103210867,1.1617899999999999,1.16184,0
20180920 080909613,1.17669,1.17674,0
20180904 124334297,1.1576600000000001,1.15771,0
20180925 125514227,1.1772,1.17724,0
20180914 041352770,1.1717600000000001,1.1717799999999998,0
20180905 063403150,1.1575799999999998,1.15762,0
20180906 102953187,1.1642700000000001,1.1643299999999999,0
20180911 073856907,1.15864,1.15865,0
20180921 105028680,1.1758,1.17583,0
20180917 130601330,1.1695799999999998,1.16961,0
20180913 093533677,1.1690399999999999,1.16908,0
20180924 081449207,1.17729,1.17734,0
20180903 143438730,1.16183,1.16191,0
20180919 173651477,1.16723,1.16757,0
20180903 062827047,1.16067,1.1607,0
20180919 123027010,1.16818,1.16821,0
20180911 190908537,1.1602299999999999,1.16028,0
20180926 010504383,1.17632,1.17636,0
20180904 105709563,1.15572,1.1557600000000001,0
20180920 083320860,1.17699,1.1770100000000001,0
20180907 061503490,1.16347,1.1635,0
20180912 130719617,1.1634200000000001,1.16347,0
20180919 090545533,1.16693,1.16697,0
20180928 045413503,1.1615799999999998,1.16161,0
20180906 112109180,1.1612799999999999,1.16134,0
20180904 042046617,1.15646,1.15649,0
20180920 165847547,1.17771,1.17775,0
20180903 114019757,1.1621299999999999,1.16218,0
20180905 132854593,1.16251,1.16255,0
20180907 105129460,1.1582,1.1582299999999999,0
20180904 141501037,1.15796,1.15801,0
20180924 084104203,1.1755,1.17554,0
20180907 101405217,1.15818,1.15821,0
20180907 043905007,1.16455,1.16459,0
20180920 060041130,1.1703700000000001,1.17041,0
20180924 071233713,1.1768,1.17682,0
20180918 072634957,1.1681,1.16814,0
20180912 102330387,1.16195,1.1619899999999999,0
20180924 092445197,1.18143,1.18146,0
20180924 231814837,1.17357,1.17362,0
20180926 030404870,1.17632,1.17636,0
20180925 105814757,1.17819,1.17826,0
20180925 041622797,1.17449,1.17452,0
20180920 111515107,1.17531,1.17533,0
20180904 091229827,1.15521,1.15525,0
20180905 112818860,1.1612200000000001,1.16127,0
20180907 091356463,1.15735,1.15737,0
20180927 221219803,1.16438,1.16441,0
20180928 081338480,1.15751,1.15754,0
20180920 094847617,1.17519,1.17523,0
20180904 073751090,1.15571,1.15575,0
20180906 110614933,1.16065,1.1607299999999998,0
20180903 030415327,1.16035,1.16039,0
20180926 121433803,1.17477,1.17482,0
20180912 043934953,1.15872,1.15876,0
20180906 083037437,1.1649,1.16495,0
20180910 101956627,1.16054,1.1606,0
20180919 114906763,1.169,1.16906,0
20180903 104500513,1.16214,1.1621700000000001,0
20180926 021750123,1.1764299999999999,1.1764700000000001,0
20180925 044650790,1.176,1.17605,0
20180920 173812793,1.17757,1.1777799999999998,0
20180918 163212397,1.16717,1.16723,0
20180925 011938070,1.1743700000000001,1.1744,0
20180918 085941947,1.1705299999999998,1.17058,0
20180926 145453550,1.17475,1.1748,0
20180905 083001633,1.1580700000000002,1.1581299999999999,0
20180914 130414470,1.1634799999999998,1.1635,0
20180914 132230953,1.16346,1.16351,0
20180928 083014743,1.15759,1.15765,0
20180918 231715850,1.16657,1.16662,0
20180902 195311387,1.15982,1.15984,0
20180920 093250103,1.1776,1.17765,0
20180903 121250250,1.16163,1.16165,0
20180926 052435353,1.1764700000000001,1.17651,0
20180912 092605897,1.15971,1.15974,0
20180925 073501520,1.17842,1.17844,0
20180905 162909070,1.16326,1.16329,0
20180913 123117150,1.16765,1.16769,0
20180904 172751010,1.15818,1.15824,0
20180904 090556327,1.15545,1.15551,0
20180917 213856770,1.16798,1.16801,0
20180906 110446433,1.16251,1.16252,0
20180911 045006200,1.16113,1.1611799999999999,0
20180926 040040377,1.1767299999999998,1.17676,0
20180927 064621670,1.17172,1.17174,0
20180904 125434547,1.15782,1.1578700000000002,0
20180912 062910920,1.15929,1.15933,0
20180906 050257233,1.1634,1.16343,0
20180906 081302690,1.1636,1.16363,0
20180923 234400270,1.17402,1.17405,0
20180918 085050697,1.1704700000000001,1.17051,0
20180927 230444047,1.16466,1.16469,0
20180914 055414760,1.1705,1.1705299999999998,0
20180917 192449787,1.16682,1.16686,0
20180921 084645193,1.17551,1.17555,0
20180905 022922183,1.15704,1.15709,0
20180928 165357667,1.16028,1.1603700000000001,0
20180919 071008810,1.1673799999999999,1.16744,0
20180921 123129420,1.17424,1.17429,0
20180904 050255610,1.15651,1.15655,0
20180910 002616727,1.1542700000000001,1.15431,0
20180904 064701347,1.15562,1.15565,0
20180905 172158810,1.1632,1.16339,0
20180924 060323973,1.17729,1.1773200000000001,0
20180928 093216470,1.15775,1.15778,0
20180911 190441037,1.16024,1.16031,0
20180914 045907267,1.17064,1.17068,0
20180906 041851470,1.16378,1.16382,0
20180920 040902643,1.17019,1.1702,0
20180921 104000197,1.17562,1.17564,0
20180927 235647540,1.16486,1.1649100000000001,0
20180913 045544223,1.16226,1.1623,0
20180920 101723847,1.17577,1.1758,0
20180921 030447477,1.17975,1.1798,0
20180906 230900810,1.16218,1.1622299999999999,0
20180928 030905030,1.16157,1.16161,0
20180907 142634427,1.15602,1.1560700000000002,0
20180904 040754883,1.15673,1.15676,0
20180927 061846423,1.1713200000000001,1.17136,0
20180918 085906460,1.1708399999999999,1.17087,0
20180920 025055903,1.16913,1.16917,0
20180906 091733197,1.16357,1.1636,0
20180927 084527407,1.16804,1.1680700000000002,0
20180928 063008990,1.15896,1.15899,0
20180905 125549097,1.16183,1.16188,0
20180928 012958527,1.16434,1.1643700000000001,0
20180912 093256893,1.1593200000000001,1.15936,0
20180918 030232733,1.16897,1.16903,0
20180909 223551247,1.15511,1.15515,0
20180917 113318843,1.16848,1.1685,0
20180907 121715697,1.1564,1.1564299999999998,0
20180912 192554563,1.16295,1.16301,0
20180920 150118563,1.1777,1.1777600000000001,0
20180919 061609303,1.16956,1.1695799999999998,0
20180913 102134917,1.16865,1.1687,0
20180924 010802527,1.17475,1.17479,0
20180910 124417603,1.1602,1.16024,0
20180924 060105473,1.17697,1.177,0
20180928 092542220,1.15782,1.15785,0
20180924 040034987,1.17412,1.17416,0
20180928 051453517,1.16031,1.16035,0
20180903 075935037,1.16111,1.16115,0
20180927 031130713,1.1694799999999999,1.16953,0
20180911 095800897,1.15819,1.1582299999999999,0
20180902 191712890,1.1597,1.15977,0
20180904 052137360,1.15588,1.15591,0
20180904 041823383,1.1563299999999999,1.1563700000000001,0
20180906 115633660,1.1619700000000002,1.16202,0
20180917 214914270,1.16772,1.1677600000000001,0
20180918 093519207,1.17163,1.17167,0
20180921 022343483,1.1776799999999998,1.17772,0
20180927 070622933,1.17146,1.1715,0
20180910 112542383,1.16075,1.16078,0
20180905 100635137,1.16172,1.16178,0
20180913 093557440,1.1691200000000002,1.16916,0
20180925 115023487,1.17655,1.17659,0
20180905 092356877,1.16282,1.16286,0
20180911 123009107,1.15887,1.1589,0
20180904 225100213,1.16051,1.16055,0
20180911 145842580,1.15847,1.15851,0
20180919 030343073,1.16796,1.168,0
20180907 070400733,1.16272,1.16276,0
20180913 213135587,1.1690399999999999,1.16908,0
20180905 063617150,1.15793,1.158,0
20180927 203742063,1.16408,1.1641299999999999,0
20180930 180629190,1.1607299999999998,1.1608399999999999,0
20180928 035957777,1.16183,1.1618700000000002,0
20180912 200615320,1.1634,1.16346,0
20180927 040019940,1.17024,1.1702700000000001,0
20180919 184721467,1.1672,1.16729,0
20180903 060628800,1.1602,1.16025,0
20180918 063859210,1.16784,1.16788,0
20180905 101751370,1.1614,1.16146,0
20180928 102500963,1.15869,1.1587399999999999,0
20180911 044403187,1.16181,1.16185,0
20180903 030007593,1.1604,1.16044,0
20180928 111638707,1.16262,1.16268,0
20180904 055640103,1.15612,1.15615,0
20180914 090548250,1.1662299999999999,1.16626,0
20180905 223445517,1.1646,1.16464,0
20180926 072625087,1.17449,1.1745299999999999,0
20180913 093234177,1.16931,1.16937,0
20180910 081700647,1.1572,1.15724,0
20180920 185900033,1.17779,1.17785,0
20180925 041800047,1.1737600000000001,1.1738,0
20180906 133425897,1.16163,1.16167,0
20180918 120511443,1.1691,1.16914,0
20180904 194534240,1.15842,1.15847,0
20180910 034358693,1.15549,1.15554,0
20180925 100227513,1.17828,1.17831,0
20180912 173529580,1.1626,1.1631,0
20180917 043316157,1.16582,1.16585,0
20180925 174831190,1.1763299999999999,1.1767,0
20180920 114531103,1.1743700000000001,1.17441,0
20180926 205701990,1.17536,1.1753799999999999,0
20180924 025251747,1.17289,1.1729,0
20180920 074449867,1.1742,1.17424,0
20180907 091355227,1.15735,1.15736,0
20180911 091134890,1.15878,1.15883,0
20180926 035040863,1.17642,1.1764700000000001,0
20180921 071433217,1.17682,1.1768399999999999,0
20180924 083526703,1.17562,1.17565,0
20180913 023025247,1.16301,1.16305,0
20180928 153007427,1.16097,1.1610200000000002,0
20180924 070443463,1.1767299999999998,1.17677,0
20180905 064922913,1.15933,1.15939,0
20180911 023807460,1.1618899999999999,1.16191,0
20180918 023356487,1.17045,1.17049,0
20180907 105856460,1.15854,1.15858,0
20180907 041447277,1.16456,1.1646100000000001,0
20180924 120213677,1.17717,1.17721,0
20180928 040408507,1.1619,1.16194,0
20180912 114159127,1.16305,1.16309,0
20180913 094800423,1.16917,1.16919,0
20180917 012832163,1.1631799999999999,1.16323,0
20180926 144736283,1.17387,1.17393,0
20180906 145953637,1.16265,1.1627,0
20180905 171223313,1.16311,1.1632799999999999,0
20180910 043004187,1.15662,1.15668,0
20180910 001453477,1.1541,1.15411,0
20180928 094621217,1.15826,1.1583,0
20180921 103737933,1.17535,1.17539,0
20180906 124254170,1.1618899999999999,1.16194,0
20180918 041412477,1.16815,1.16821,0
20180906 040148223,1.16248,1.16249,0
20180907 071424233,1.16175,1.1617899999999999,0
20180913 113118907,1.1677799999999998,1.16781,0
20180906 160724127,1.16252,1.16256,0
20180904 102131083,1.15415,1.15421,0
20180921 072320703,1.17676,1.1768,0
20180925 091535757,1.17784,1.17787,0
20180927 105318140,1.16841,1.16845,0
20180924 123435670,1.1771200000000002,1.17716,0
20180907 120700950,1.1570799999999999,1.15713,0
20180904 113745323,1.1559,1.15593,0
20180921 070722453,1.1760899999999999,1.17614,0
20180909 195952017,1.1560700000000002,1.15612,0
20180912 110644380,1.1627100000000001,1.16275,0
20180928 025708517,1.16251,1.1625299999999998,0
20180905 213602777,1.16464,1.16467,0
20180913 044506973,1.16231,1.16236,0
20180910 131156847,1.1601,1.16012,0
20180919 045509560,1.17024,1.1702700000000001,0
20180905 083442383,1.15802,1.15806,0
20180925 032049053,1.17501,1.17505,0
20180906 122143423,1.1621,1.16216,0
20180904 071742093,1.15537,1.1554,0
20180912 074513423,1.1581299999999999,1.1581700000000001,0
20180910 031928447,1.1544,1.1544299999999998,0
20180923 210913540,1.17424,1.17428,0
20180907 095305457,1.1570200000000002,1.15706,0
20180905 024617930,1.15724,1.15729,0
20180925 063509543,1.17616,1.17622,0
20180912 143853620,1.16334,1.16339,0
20180904 123818300,1.1573,1.15734,0
20180928 074423983,1.1578,1.15785,0
20180926 215912483,1.17426,1.17429,0
20180928 030330533,1.16226,1.16232,0
20180905 031909177,1.15574,1.1557899999999999,0
20180917 090213360,1.16852,1.16855,0
20180912 115937377,1.1627299999999998,1.16277,0
20180906 082528437,1.16485,1.16487,0
20180917 055104147,1.16478,1.16482,0
20180910 031342447,1.1539,1.15393,0
20180911 042741690,1.16266,1.16268,0
20180927 040037707,1.17041,1.17045,0
20180911 225028747,1.15896,1.159,0
20180905 163347567,1.16309,1.16313,0
20180926 081838330,1.1733799999999999,1.17341,0
20180917 115001340,1.16887,1.1689100000000001,0
20180928 120208200,1.16212,1.16215,0
20180907 104228447,1.15752,1.1575600000000001,0
20180910 090738640,1.1610200000000002,1.16105,0
20180927 220241553,1.1645299999999998,1.16456,0
20180928 034908010,1.16231,1.16234,0
20180918 221951607,1.16592,1.16596,0
20180907 125959177,1.15612,1.15616,0
20180911 084753397,1.15751,1.1575600000000001,0
20180913 104501913,1.16753,1.16756,0
20180925 081406763,1.17754,1.1775799999999998,0
20180919 083422787,1.16717,1.1672,0
20180905 045401913,1.15652,1.15655,0
20180920 073138120,1.17374,1.17379,0
20180926 003123387,1.1766299999999998,1.17667,0
20180928 104653227,1.15971,1.1597600000000001,0
20180928 092148720,1.15831,1.15835,0
20180926 145641033,1.17534,1.1754,0
20180924 222400093,1.17337,1.17341,0
20180925 025856807,1.17574,1.17579,0
20180912 115227877,1.1626,1.1626299999999998,0
20180905 154509577,1.16293,1.16297,0
20180920 070110873,1.17184,1.17188,0
20180924 005635763,1.1743299999999999,1.1743700000000001,0
20180918 084253197,1.1702,1.1702299999999999,0
20180906 104407920,1.16421,1.16424,0
20180904 022150633,1.15964,1.1596799999999998,0
20180919 045107077,1.17072,1.17075,0
20180927 015011707,1.17048,1.17052,0
20180926 150932547,1.17697,1.17703,0
20180919 051232310,1.17019,1.1702299999999999,0
20180927 090021170,1.16721,1.16725,0
20180903 050921560,1.16068,1.16072,0
20180906 093952177,1.16374,1.1637600000000001,0
20180909 173704793,1.15525,1.1554,0
20180906 084516937,1.16445,1.16448,0
20180903 214511173,1.16003,1.16008,0
20180921 105625430,1.17644,1.17648,0
20180912 081054157,1.15841,1.15845,0
20180925 092245503,1.17862,1.17866,0
20180928 105520460,1.1605,1.16054,0
20180914 053752260,1.17013,1.17016,0
20180926 121121803,1.17519,1.17523,0
20180925 115454987,1.1770100000000001,1.1770200000000002,0
20180913 131345647,1.1679899999999999,1.16803,0
20180906 204103337,1.1619700000000002,1.16201,0
20180925 040729563,1.1763,1.1763299999999999,0
20180918 054229967,1.1679899999999999,1.16802,0
20180903 113544007,1.16219,1.1622299999999999,0
20180906 100228677,1.16363,1.16367,0
20180906 125255920,1.16208,1.1621299999999999,0
20180910 045833430,1.15705,1.1570799999999999,0
20180912 220524037,1.16334,1.16337,0
20180907 092109460,1.15691,1.15695,0
20180930 222920407,1.16009,1.16011,0
20180921 063909457,1.1766,1.17664,0
20180924 011110010,1.17465,1.17469,0
20180907 084425467,1.15888,1.15895,0
20180920 134848820,1.17638,1.17642,0
20180924 112601697,1.1776200000000001,1.17769,0
20180905 082832133,1.15734,1.15739,0
20180927 001258717,1.17511,1.17515,0
20180930 225919153,1.1596,1.15963,0
20180928 123841447,1.16135,1.1613799999999999,0
20180903 114751253,1.16196,1.162,0
20180905 010822197,1.15931,1.15933,0
20180912 045353937,1.15852,1.15854,0
20180905 022409933,1.15773,1.1577600000000001,0
20180920 164501050,1.1777600000000001,1.17782,0
20180919 075541790,1.16777,1.16782,0
20180926 071135590,1.17466,1.1747,0
20180912 224420280,1.1635,1.16354,0
20180913 065018703,1.16181,1.1618600000000001,0
20180912 212852040,1.16377,1.16383,0
20180921 010711240,1.17813,1.17816,0
20180913 135455890,1.1686,1.16866,0
20180910 023240957,1.15515,1.15519,0
20180926 050303103,1.17661,1.17665,0
20180917 064042643,1.16588,1.1659,0
20180925 031829053,1.17495,1.17501,0
20180927 151957107,1.16531,1.16534,0
20180906 041819723,1.1636799999999998,1.16372,0
20180911 134738110,1.15933,1.15937,0
20180927 054331927,1.17103,1.17107,0
20180910 101601627,1.1608399999999999,1.16088,0
20180906 181411110,1.16231,1.16246,0
20180903 110139260,1.16259,1.1626100000000001,0
20180906 084055937,1.16472,1.16476,0
20180911 123254607,1.1590200000000002,1.15906,0
20180905 220249790,1.16452,1.16456,0
20180920 052030137,1.16962,1.16965,0
20180910 121441107,1.1603,1.1603299999999999,0
20180918 122501427,1.16793,1.1679899999999999,0
20180909 212135007,1.1558,1.15581,0
20180918 231834867,1.1669200000000002,1.16697,0
20180910 104029373,1.1608399999999999,1.16088,0
20180924 031014743,1.17374,1.1737799999999998,0
20180904 125332547,1.15805,1.15809,0
20180914 042550020,1.17111,1.17117,0
20180930 235109897,1.15963,1.1596600000000001,0
20180928 120951700,1.16225,1.1623,0
20180920 174726040,1.1774799999999999,1.17772,0
20180910 040900690,1.15641,1.15645,0
20180910 212825763,1.15832,1.1583700000000001,0
20180926 093409323,1.17296,1.17299,0
20180928 110150723,1.16165,1.16171,0
20180905 034144423,1.1556799999999998,1.15572,0
20180911 110200873,1.15848,1.1585,0
20180913 084323683,1.16658,1.16664,0
20180925 123704980,1.1771200000000002,1.17715,0
20180911 044521453,1.16191,1.16195,0
20180904 155704520,1.15805,1.15808,0
20180906 100351177,1.16381,1.16384,0
20180919 083623537,1.16703,1.16707,0
20180928 043216507,1.1617600000000001,1.16177,0
20180917 090441610,1.16856,1.16859,0
20180905 025502180,1.15658,1.15662,0
20180903 033707073,1.16164,1.1616600000000001,0
20180905 202709287,1.16482,1.16487,0
20180920 175910290,1.1775799999999998,1.1778600000000001,0
20180903 024703080,1.16095,1.16099,0
20180920 072029387,1.17261,1.17265,0
20180913 092756690,1.16945,1.16951,0
20180924 123420670,1.1771399999999999,1.17716,0
20180905 185913797,1.1632,1.1632799999999999,0
20180911 201727023,1.15923,1.1592799999999999,0
20180927 070334417,1.17157,1.17161,0
20180926 031227367,1.17693,1.17696,0
20180912 171707333,1.16258,1.16304,0
20180911 040724443,1.16311,1.16314,0
20180914 082947740,1.16925,1.16935,0
20180927 065035420,1.17169,1.17173,0
20180911 031515453,1.16319,1.1632200000000001,0
20180912 134901110,1.1638,1.16385,0
20180905 220223023,1.1646,1.16465,0
20180912 115747877,1.16256,1.1626,0
20180914 150656687,1.1631,1.16315,0
20180913 174333110,1.16886,1.16903,0
20180927 185630327,1.1637600000000001,1.1638,0
20180928 034242510,1.16234,1.1623700000000001,0
20180926 033229617,1.17693,1.17698,0
20180904 050631127,1.1565299999999998,1.15655,0
20180920 035320147,1.17024,1.17029,0
20180903 023004830,1.16055,1.16058,0
20180912 102700637,1.16218,1.16222,0
20180917 113002843,1.16857,1.16859,0
20180910 120702860,1.1603,1.16035,0
20180904 152124777,1.15765,1.1576799999999998,0
20180926 030634867,1.17665,1.17669,0
20180919 204944700,1.16755,1.1676,0
20180924 120039927,1.1774200000000001,1.17747,0
20180914 103141223,1.16619,1.16624,0
20180927 034215443,1.16983,1.16987,0
20180914 165154423,1.1621299999999999,1.16222,0
20180911 040238947,1.16339,1.1634200000000001,0
20180907 015652297,1.1623,1.16236,0
20180909 195802517,1.15605,1.15609,0
20180912 030122703,1.1574200000000001,1.15746,0
20180919 042725317,1.17058,1.17062,0
20180905 054852673,1.15781,1.15785,0
20180905 112350127,1.1606100000000001,1.16064,0
20180928 040936257,1.16173,1.16177,0
20180923 215827287,1.17382,1.1738600000000001,0
20180913 090213947,1.1684700000000001,1.16852,0
20180904 022118897,1.1596600000000001,1.1597,0
20180924 042629487,1.17612,1.17615,0
20180926 104425563,1.17454,1.17458,0
20180909 221416497,1.15531,1.15535,0
20180906 122102907,1.16218,1.16222,0
20180920 123633330,1.17543,1.1754799999999999,0
20180911 220048757,1.15906,1.1591,0
20180926 030251370,1.1764700000000001,1.1765,0
20180921 055354710,1.17808,1.17812,0
20180928 045320003,1.16139,1.1614,0
20180904 025742877,1.15772,1.15777,0
20180920 211617267,1.1778899999999999,1.17793,0
20180921 084227193,1.1755799999999998,1.1756,0
20180906 070716217,1.16317,1.1632,0
20180921 043103720,1.17951,1.17956,0
20180903 210830177,1.16021,1.16025,0
20180913 111553160,1.16808,1.16813,0
20180903 060653300,1.1603299999999999,1.1603700000000001,0
20180924 173444130,1.1747100000000001,1.1750200000000002,0
20180917 083417363,1.16767,1.1677,0
20180921 093856437,1.17439,1.17441,0
20180910 133652593,1.15992,1.15996,0
20180910 165026063,1.15955,1.15959,0
20180925 010918820,1.1740899999999999,1.17411,0
20180927 193714073,1.16339,1.16343,0
20180917 021459657,1.16311,1.16314,0
20180928 084331727,1.1583299999999999,1.1583700000000001,0
20180927 093610647,1.16793,1.1679700000000002,0
20180905 141536087,1.16242,1.16245,0
20180925 213729410,1.17619,1.1762299999999999,0
20180907 070521483,1.1627,1.1627399999999999,0
20180917 051414903,1.16517,1.16521,0
20180907 021218780,1.16382,1.16384,0
20180904 014009890,1.16101,1.16105,0
20180909 204208260,1.15555,1.15559,0
20180902 224500113,1.1597899999999999,1.15982,0
20180928 101832963,1.1580700000000002,1.1581,0
20180926 065913840,1.17488,1.1749100000000001,0
20180903 225741410,1.1599,1.15994,0
20180917 103041367,1.16906,1.16908,0
20180913 112420160,1.16802,1.1680700000000002,0
20180920 051640637,1.16936,1.1694,0
20180902 214052873,1.1596,1.15962,0
20180926 023141873,1.17624,1.1762700000000001,0
20180903 083459030,1.16113,1.16117,0
20180920 151506310,1.17777,1.1778,0
20180910 095152647,1.15992,1.15994,0
20180926 124011800,1.1745299999999999,1.1745700000000001,0
20180905 113740360,1.16188,1.1619,0
20180921 141934407,1.1744,1.17444,0
20180928 125445193,1.16097,1.16101,0
20180920 005322920,1.1679899999999999,1.16803,0
20180923 210417540,1.1743700000000001,1.1744299999999999,0
20180905 104107117,1.16143,1.16149,0
20180912 035647193,1.15975,1.1597899999999999,0
20180913 205421077,1.16931,1.16935,0
20180914 120119727,1.1644700000000001,1.16452,0
20180917 030443900,1.16266,1.16268,0
20180917 134550077,1.1687100000000001,1.16874,0
20180912 122824870,1.16231,1.16235,0
20180926 180535010,1.17454,1.17459,0
20180920 085419357,1.1762,1.17624,0
20180921 075911697,1.1757799999999998,1.1758,0
20180928 023100537,1.1628100000000001,1.1628399999999999,0
20180904 065222847,1.1558899999999999,1.15592,0
20180919 060432553,1.1694200000000001,1.16946,0
20180903 024025330,1.16091,1.16097,0
20180918 173955390,1.1667100000000001,1.16698,0
20180904 183853500,1.1582299999999999,1.15831,0
20180925 143358463,1.1767100000000001,1.17674,0
20180910 052242927,1.15811,1.15812,0
20180918 110013433,1.1699899999999999,1.17002,0
20180920 105331343,1.17514,1.17519,0
20180917 101221367,1.16916,1.16919,0
20180912 025547703,1.15699,1.15706,0
20180927 093342400,1.1677899999999999,1.16782,0
20180905 040727420,1.15628,1.15634,0
20180906 070129950,1.16323,1.16326,0
20180910 034907193,1.1562700000000001,1.1563,0
20180911 045150187,1.1613200000000001,1.16136,0
20180925 120216983,1.17677,1.17682,0
20180930 205447670,1.1608399999999999,1.16086,0
20180904 181945000,1.1582299999999999,1.1583,0
20180905 051844410,1.15775,1.1577899999999999,0
20180920 112000590,1.17579,1.17584,0
20180911 101330630,1.1593200000000001,1.15935,0
20180903 053105307,1.16016,1.16021,0
20180914 051719763,1.1702299999999999,1.17026,0
20180918 025356987,1.16994,1.1699700000000002,0
20180905 174113807,1.1633,1.16346,0
20180905 133339843,1.16268,1.16272,0
20180911 150907327,1.15859,1.15862,0
20180910 141810337,1.15963,1.15964,0
20180919 055557803,1.16991,1.16995,0
20180919 071647810,1.16774,1.1677799999999998,0
20180904 180505753,1.15829,1.1584,0
20180926 022229640,1.17658,1.1766299999999998,0
20180920 024941403,1.1692200000000001,1.16926,0
20180913 140637387,1.1687,1.16876,0
20180906 140843393,1.16231,1.16234,0
20180927 030326197,1.16963,1.16967,0
20180912 101635387,1.16174,1.16178,0
20180927 035843940,1.17031,1.1703299999999999,0
20180906 213316077,1.16185,1.1618899999999999,0
20180905 161457070,1.16313,1.16316,0
20180925 113403237,1.17718,1.1772,0
20180914 064022003,1.16972,1.1697600000000001,0
20180920 062424877,1.17096,1.171,0
20180919 133002257,1.16717,1.16721,0
20180924 205729357,1.17513,1.17516,0
20180903 092648290,1.16135,1.16137,0
20180904 130319310,1.15818,1.15822,0
20180921 035356723,1.17777,1.17782,0
20180919 151404243,1.16745,1.1674799999999999,0
20180925 044758290,1.17595,1.1759899999999999,0
20180910 082804897,1.1577600000000001,1.1577899999999999,0
20180911 044722437,1.16127,1.16134,0
20180926 141033307,1.17746,1.1775200000000001,0
20180926 111933060,1.17472,1.17476,0
20180911 022131713,1.16183,1.1618700000000002,0
20180927 043716437,1.17177,1.17181,0
20180910 034919443,1.15626,1.15629,0
20180905 084325633,1.15879,1.1588200000000002,0
20180918 033554230,1.16878,1.16882,0
20180903 200715683,1.1611200000000002,1.16115,0
20180927 152158120,1.165,1.16505,0
20180903 105300510,1.1623299999999999,1.16238,0
20180920 104327593,1.17613,1.17616,0
20180926 092827823,1.17296,1.17299,0
20180903 142255233,1.16184,1.16193,0
20180904 130053297,1.15803,1.15809,0
20180918 130449937,1.16596,1.16601,0
20180924 200119377,1.1753200000000001,1.17534,0
20180914 102540490,1.16603,1.1660700000000002,0
20180923 211743540,1.17446,1.17449,0
20180926 033424367,1.1768399999999999,1.17688,0
