DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180905 112949627,1.16136,1.1614,0
20180917 213902270,1.16798,1.16801,0
20180905 022737433,1.15723,1.15725,0
20180921 080027447,1.1759700000000002,1.17601,0
20180912 045429683,1.15864,1.1587,0
20180910 093625383,1.16005,1.16009,0
20180919 073347793,1.16762,1.1676600000000001,0
20180925 221625657,1.17611,1.17615,0
20180907 114433687,1.15741,1.15744,0
20180911 074956157,1.15883,1.1588399999999999,0
20180904 095807570,1.1548,1.15486,0
20180921 092230940,1.17445,1.17449,0
20180903 200726433,1.1611,1.16113,0
20180920 120941333,1.17439,1.17442,0
20180918 134954167,1.16646,1.1665,0
20180920 033425147,1.1697899999999999,1.16984,0
20180925 073133270,1.17798,1.17802,0
20180926 065847340,1.1749399999999999,1.17497,0
20180920 073327117,1.17382,1.17387,0
20180928 041909757,1.1626100000000001,1.16265,0
20180921 081825697,1.17587,1.17591,0
20180910 085339157,1.15878,1.15883,0
20180919 032644823,1.16944,1.16947,0
20180927 210653560,1.16435,1.1643700000000001,0
20180927 015906957,1.1703,1.17034,0
20180923 212952287,1.1747,1.17472,0
20180919 072005810,1.16804,1.16805,0
20180921 105543930,1.1761700000000002,1.1762,0
20180927 113850883,1.1665299999999998,1.16657,0
20180913 110856660,1.1679700000000002,1.16801,0
20180910 205446520,1.15947,1.15951,0
20180917 025316403,1.16267,1.1627100000000001,0
20180911 035845960,1.16319,1.16325,0
20180925 025420057,1.17562,1.17566,0
20180930 185700183,1.16045,1.16051,0
20180912 101528137,1.1616799999999998,1.16172,0
20180924 145756653,1.1758,1.17583,0
20180906 055251960,1.16259,1.1626100000000001,0
20180911 160854567,1.15924,1.15927,0
20180926 071712087,1.17422,1.17424,0
20180926 072123337,1.17452,1.17456,0
20180904 080732087,1.15609,1.1561299999999999,0
20180911 032034203,1.1639,1.16394,0
20180925 101424763,1.1787299999999998,1.17876,0
20180913 101400917,1.1689200000000002,1.16897,0
20180925 025322557,1.1755200000000001,1.17555,0
20180927 073327913,1.17038,1.17042,0
20180924 033336240,1.1742299999999999,1.17425,0
20180917 115553357,1.16858,1.16862,0
20180914 024423033,1.1708399999999999,1.17088,0
20180917 205251027,1.16726,1.1673,0
20180924 111202183,1.17801,1.17804,0
20180920 035728647,1.16972,1.16975,0
20180917 132917593,1.16893,1.16897,0
20180904 000005903,1.16,1.16004,0
20180925 110846240,1.17769,1.17772,0
20180918 055409967,1.1678,1.16784,0
20180918 105610433,1.16981,1.16985,0
20180924 172411383,1.1748,1.17492,0
20180920 072230120,1.17242,1.17246,0
20180913 105509927,1.16709,1.16715,0
20180918 063329227,1.16759,1.16763,0
20180925 084427527,1.1776799999999998,1.17771,0
20180918 082612967,1.16882,1.16887,0
20180913 102805680,1.16893,1.16898,0
20180906 040145473,1.1624299999999999,1.16246,0
20180919 184555717,1.1670399999999999,1.16713,0
20180903 091615527,1.16116,1.16119,0
20180924 010147277,1.1743700000000001,1.17439,0
20180906 110142667,1.16286,1.16289,0
20180905 220503273,1.16465,1.16468,0
20180913 050022237,1.16125,1.16126,0
20180910 100210380,1.1599899999999999,1.16003,0
20180919 111611517,1.16762,1.1676600000000001,0
20180921 061704707,1.17753,1.17757,0
20180918 060216467,1.16769,1.16773,0
20180925 054421533,1.1764,1.17645,0
20180911 063536417,1.1582299999999999,1.1582700000000001,0
20180930 171501197,1.16123,1.16151,0
20180920 033507147,1.16992,1.16994,0
20180913 173601610,1.1687299999999998,1.16908,0
20180918 094158943,1.17127,1.1713,0
20180918 040227727,1.16852,1.16859,0
20180904 203312483,1.1585,1.15851,0
20180924 032018493,1.17451,1.17455,0
20180925 055843533,1.17649,1.17652,0
20180903 161633217,1.16154,1.1617899999999999,0
20180911 145319080,1.15856,1.15859,0
20180903 083551280,1.16117,1.16121,0
20180913 122540667,1.16724,1.16727,0
20180914 141703697,1.16249,1.1625299999999998,0
20180917 150330067,1.16849,1.1685299999999998,0
20180906 150539887,1.16257,1.1626100000000001,0
20180914 130801953,1.16336,1.1634200000000001,0
20180923 185039310,1.17475,1.17479,0
20180925 024135307,1.1763700000000001,1.17642,0
20180912 091948647,1.1597600000000001,1.1597899999999999,0
20180902 235008103,1.16025,1.1603,0
20180907 123740930,1.15563,1.1556899999999999,0
20180921 000324497,1.1785,1.17854,0
20180926 030152370,1.17648,1.17654,0
20180909 204136510,1.15564,1.1556899999999999,0
20180912 181222573,1.1631200000000002,1.16319,0
20180927 013103210,1.1712799999999999,1.17134,0
20180910 115909610,1.16036,1.1604,0
20180927 123512627,1.16785,1.16787,0
20180909 212050757,1.15583,1.1558700000000002,0
20180904 112515810,1.15529,1.15534,0
20180930 215749660,1.15995,1.1599700000000002,0
20180925 205706167,1.17584,1.17588,0
20180920 075951880,1.17572,1.1757600000000001,0
20180921 041445470,1.1778600000000001,1.17791,0
20180914 040204023,1.17208,1.17212,0
20180927 011123210,1.17235,1.17238,0
20180925 113148487,1.17715,1.17719,0
20180910 095002883,1.16004,1.1601,0
20180913 111906410,1.16793,1.16798,0
20180924 050021230,1.17676,1.17679,0
20180927 134353617,1.16634,1.16638,0
20180904 040238387,1.15645,1.15651,0
20180921 044832233,1.17886,1.17892,0
20180919 034224820,1.17005,1.17008,0
20180914 110210720,1.16657,1.1666100000000001,0
20180914 082320240,1.16929,1.1693200000000001,0
20180927 104348140,1.16862,1.16866,0
20180905 052155410,1.15869,1.1587399999999999,0
20180914 165328173,1.16212,1.16219,0
20180906 032148230,1.16293,1.16298,0
20180920 210828517,1.17798,1.17802,0
20180918 120351427,1.16903,1.16908,0
20180912 110703130,1.16259,1.1626299999999998,0
20180903 150822227,1.16164,1.16167,0
20180920 050216387,1.169,1.16905,0
20180914 051110263,1.1704299999999999,1.17046,0
20180917 181721293,1.1685299999999998,1.16862,0
20180919 015423333,1.1684,1.16845,0
20180906 070817200,1.16304,1.16308,0
20180910 101121627,1.1605299999999998,1.16055,0
20180920 085849123,1.17696,1.1770100000000001,0
20180927 031900447,1.1692,1.1692200000000001,0
20180904 124121547,1.1578899999999999,1.15796,0
20180912 085314900,1.15974,1.15977,0
20180927 120114130,1.16724,1.1673,0
20180906 102549937,1.1642,1.1642299999999999,0
20180902 234320857,1.16004,1.1600700000000002,0
20180910 101455877,1.1608399999999999,1.16089,0
20180912 051317433,1.1587,1.15873,0
20180903 053126057,1.1601700000000001,1.16021,0
20180920 035329897,1.1701700000000002,1.1702,0
20180926 140111057,1.17638,1.17646,0
20180928 103456960,1.15917,1.15919,0
20180927 104510640,1.1685299999999998,1.16856,0
20180921 064842707,1.17688,1.1769100000000001,0
20180925 184612180,1.17648,1.17654,0
20180917 214004020,1.16809,1.16814,0
20180918 091150697,1.1711799999999999,1.17123,0
20180907 031204770,1.16335,1.16339,0
20180906 203037603,1.1617,1.1617600000000001,0
20180910 150800830,1.15963,1.15967,0
20180904 133405040,1.1579700000000002,1.15802,0
20180928 123828197,1.16126,1.16131,0
20180911 044800703,1.16098,1.16101,0
20180914 095450743,1.1664,1.16645,0
20180925 125418977,1.17718,1.17721,0
20180927 152126607,1.16519,1.1652200000000001,0
20180926 152816280,1.17554,1.1755799999999998,0
20180921 060045460,1.17779,1.17784,0
20180920 150123813,1.17766,1.1777,0
20180910 095447130,1.1603,1.1603299999999999,0
20180911 045626187,1.1616,1.16164,0
20180920 023411173,1.16861,1.16865,0
20180914 034140527,1.17135,1.1713799999999999,0
20180927 041301190,1.1711,1.1711200000000002,0
20180919 112023267,1.1676799999999998,1.16772,0
20180919 115008263,1.16867,1.16872,0
20180906 223626817,1.16219,1.16225,0
20180910 094357133,1.16019,1.1602299999999999,0
20180910 111015870,1.16039,1.16045,0
20180919 022110330,1.16774,1.16777,0
20180907 064422253,1.1632200000000001,1.16325,0
20180904 225020463,1.16049,1.16052,0
20180904 085919343,1.15619,1.15621,0
20180914 021235287,1.1692,1.16924,0
20180921 075645447,1.1757799999999998,1.17582,0
20180912 050501683,1.1585,1.15854,0
20180907 081932970,1.16136,1.1613799999999999,0
20180923 214800287,1.17428,1.17435,0
20180912 111549147,1.16466,1.1647100000000001,0
20180928 053537747,1.15965,1.1596899999999999,0
20180920 111357090,1.17543,1.17547,0
20180921 092852703,1.17357,1.17363,0
20180928 041155007,1.1623,1.1623299999999999,0
20180921 125647167,1.1738600000000001,1.17391,0
20180906 040738473,1.16323,1.16327,0
20180927 104748140,1.16857,1.16861,0
20180906 054107460,1.1622,1.1622299999999999,0
20180920 134004323,1.17652,1.1765700000000001,0
20180918 062345463,1.1675,1.16755,0
20180924 134023413,1.17536,1.17539,0
20180903 225511913,1.1598899999999999,1.15993,0
20180909 210317010,1.15619,1.15625,0
20180912 111915630,1.16479,1.1648100000000001,0
20180907 121312447,1.1567100000000001,1.15677,0
20180927 063336670,1.17145,1.17147,0
20180926 234907470,1.1749100000000001,1.1749399999999999,0
20180923 231552527,1.17394,1.17398,0
20180911 065453167,1.1585299999999998,1.15854,0
20180927 072902913,1.17061,1.17065,0
20180921 121601670,1.17418,1.17422,0
20180920 105932343,1.17499,1.1750399999999999,0
20180920 013300930,1.16796,1.16801,0
20180918 090040947,1.17117,1.17121,0
20180906 101750190,1.16352,1.16357,0
20180924 111428683,1.17792,1.17795,0
20180912 085310650,1.1596899999999999,1.1597,0
20180920 210320767,1.1782700000000002,1.17831,0
20180928 053427997,1.1598899999999999,1.15993,0
20180918 175254137,1.1669,1.1670399999999999,0
20180919 005648590,1.16739,1.16743,0
20180905 231054513,1.16458,1.16462,0
20180925 045244290,1.17634,1.17639,0
20180926 092414823,1.17298,1.1730200000000002,0
20180918 072528220,1.16818,1.16819,0
20180910 155709320,1.15941,1.15945,0
20180920 144823063,1.17717,1.1772,0
20180919 160427737,1.16731,1.16735,0
20180919 090350533,1.1672799999999999,1.1673200000000001,0
20180907 124858177,1.1559700000000002,1.156,0
20180924 144225903,1.17598,1.17602,0
20180925 053859283,1.17651,1.17654,0
20180902 225000127,1.15995,1.15996,0
20180918 220001110,1.16583,1.16587,0
20180903 123941247,1.1618899999999999,1.16193,0
20180912 122255120,1.16235,1.16239,0
20180925 084541760,1.17774,1.1777799999999998,0
20180926 140601040,1.17947,1.17954,0
20180904 000323653,1.16003,1.1600700000000002,0
20180911 105532123,1.15868,1.15872,0
20180926 054651850,1.1765299999999999,1.17658,0
20180921 033828977,1.17753,1.17757,0
20180911 080642417,1.15673,1.15678,0
20180926 092443573,1.17298,1.17299,0
20180917 005902417,1.16343,1.1634799999999998,0
20180906 105415187,1.16448,1.16451,0
20180926 154402543,1.17519,1.17521,0
20180904 025416130,1.15774,1.15778,0
20180917 184056540,1.1682299999999999,1.16832,0
20180911 103813377,1.15877,1.1588200000000002,0
20180906 070741200,1.16308,1.1631200000000002,0
20180927 014835207,1.1704299999999999,1.17049,0
20180910 104745873,1.16093,1.16096,0
20180906 040041490,1.1623299999999999,1.16235,0
20180913 202513083,1.16919,1.16923,0
20180911 070154913,1.15828,1.15831,0
20180920 124243830,1.1756,1.17563,0
20180918 232054850,1.16703,1.16706,0
20180914 091930983,1.16641,1.16645,0
20180912 115943140,1.16269,1.16272,0
20180924 073017460,1.1765299999999999,1.17656,0
20180919 105040020,1.16695,1.16699,0
20180911 231856990,1.1592799999999999,1.1593,0
20180924 105107200,1.1783700000000001,1.1784,0
20180925 232025897,1.17649,1.1765299999999999,0
20180925 101430247,1.17875,1.17878,0
20180912 034845443,1.1601,1.16015,0
20180920 111835840,1.1754,1.17545,0
20180920 083000627,1.17763,1.17771,0
20180904 145553030,1.1577899999999999,1.15783,0
20180919 062810550,1.16946,1.16949,0
20180926 204105243,1.17537,1.17539,0
20180907 023724527,1.16405,1.16409,0
20180918 090044210,1.17119,1.17126,0
20180914 140812213,1.1627299999999998,1.16277,0
20180927 151449107,1.16431,1.16434,0
20180906 064227203,1.16238,1.16242,0
20180914 105946220,1.1667299999999998,1.16677,0
20180914 110855470,1.166,1.16603,0
20180924 070753963,1.177,1.17703,0
20180903 161742217,1.16162,1.1618,0
20180918 101333937,1.16965,1.1697,0
20180918 032709233,1.1688100000000001,1.1688399999999999,0
20180924 090618463,1.17734,1.1773799999999999,0
20180911 094351637,1.1575799999999998,1.15762,0
20180921 053559463,1.1779,1.17794,0
20180920 173217293,1.17756,1.17774,0
20180925 230713147,1.17649,1.17652,0
20180910 030456950,1.1537600000000001,1.1538,0
20180927 090402917,1.16737,1.16741,0
20180907 083502983,1.1588399999999999,1.15888,0
20180924 094252193,1.18108,1.1811200000000002,0
20180925 145551210,1.1767299999999998,1.17677,0
20180914 103613973,1.16605,1.16608,0
20180921 021911483,1.17781,1.17785,0
20180913 110420913,1.1677,1.16773,0
20180904 051108877,1.15649,1.15652,0
20180907 130418423,1.15593,1.1559700000000002,0
20180907 064742987,1.1634,1.16343,0
20180914 075413493,1.1692799999999999,1.1693200000000001,0
20180927 144321610,1.16557,1.1656,0
20180914 092019483,1.16639,1.1664299999999999,0
20180925 071731270,1.1760700000000002,1.1761,0
20180927 103726140,1.1687100000000001,1.16875,0
20180904 131016293,1.15785,1.15788,0
20180925 092547503,1.17844,1.17848,0
20180904 223756967,1.16059,1.1606299999999998,0
20180913 152546627,1.16911,1.16914,0
20180910 093150137,1.1603,1.16034,0
20180920 112335840,1.1755799999999998,1.17562,0
20180925 061605530,1.17636,1.17638,0
20180912 021457710,1.15934,1.15937,0
20180921 123025670,1.17412,1.17415,0
20180913 092101193,1.16872,1.16876,0
20180910 094539633,1.15993,1.15998,0
20180902 215446370,1.1596,1.15963,0
20180924 001213267,1.17395,1.1739899999999999,0
20180911 090324143,1.15825,1.15829,0
20180926 083307080,1.17353,1.17356,0
20180917 103915350,1.16937,1.16941,0
20180914 125917457,1.16365,1.1637,0
20180906 022023737,1.1625299999999998,1.16258,0
20180904 125643297,1.15793,1.15798,0
20180920 132032327,1.17685,1.1769,0
20180927 205921813,1.16405,1.16408,0
20180913 045600737,1.1621,1.16215,0
20180905 213415527,1.16442,1.1644700000000001,0
20180919 013015337,1.1683299999999999,1.16839,0
20180913 083706950,1.1649399999999999,1.16497,0
20180910 070055660,1.1575600000000001,1.1576,0
20180907 095258957,1.1569200000000002,1.15698,0
20180914 105737487,1.16686,1.1669200000000002,0
20180928 111257957,1.16226,1.16228,0
20180913 100958670,1.1683,1.16835,0
20180928 130031943,1.16119,1.16124,0
20180910 045807180,1.15704,1.1570799999999999,0
20180926 154815277,1.1753799999999999,1.17543,0
20180921 100124200,1.17464,1.17467,0
20180903 003138347,1.1603299999999999,1.1603700000000001,0
20180914 102506227,1.16618,1.16622,0
20180910 215506010,1.1583700000000001,1.1584,0
20180905 074628390,1.15848,1.15851,0
20180921 030645727,1.1798899999999999,1.17993,0
20180906 090223933,1.1644,1.1644299999999999,0
20180904 030819627,1.1578899999999999,1.15793,0
20180919 215540443,1.16835,1.16839,0
20180911 111149120,1.15782,1.1578700000000002,0
20180927 085334153,1.1685,1.16854,0
20180927 084443907,1.1680700000000002,1.1681,0
20180918 073105457,1.16812,1.16815,0
20180904 032735623,1.15775,1.1578,0
20180924 093701443,1.1808100000000001,1.18086,0
20180903 031325327,1.15941,1.15944,0
20180927 090213153,1.1671,1.16714,0
20180914 050153030,1.17086,1.1709,0
20180927 000406970,1.17513,1.17516,0
20180923 203333297,1.1748100000000001,1.17485,0
20180928 031729513,1.1627299999999998,1.16277,0
20180910 032027697,1.15455,1.15459,0
20180924 054944223,1.17705,1.17709,0
20180911 073000910,1.15844,1.15848,0
20180912 080210657,1.15812,1.15814,0
20180911 105814123,1.1587399999999999,1.15879,0
20180914 025800030,1.17075,1.17079,0
20180910 105116373,1.16088,1.1609200000000002,0
20180928 105224473,1.16022,1.16028,0
20180914 044153017,1.17078,1.1708,0
20180928 102415713,1.1588100000000001,1.15887,0
20180925 044023293,1.17521,1.17524,0
20180907 113649940,1.15772,1.15777,0
20180905 224651517,1.16489,1.16493,0
20180907 062742253,1.16293,1.16298,0
20180928 093948717,1.1581299999999999,1.15815,0
20180928 042307507,1.16269,1.1627299999999998,0
20180906 233352320,1.16157,1.1616,0
20180921 081614460,1.1758600000000001,1.1759,0
20180921 034041977,1.1778,1.17785,0
20180927 152041107,1.16533,1.16535,0
20180903 015953587,1.1612799999999999,1.16131,0
20180924 042552000,1.17615,1.17619,0
20180924 143241920,1.1758600000000001,1.1759,0
20180927 151627357,1.1646299999999998,1.16467,0
20180928 081818727,1.15743,1.15747,0
20180926 081757580,1.17353,1.17356,0
20180917 063005377,1.16588,1.1659,0
20180912 050506200,1.15856,1.1586,0
20180926 023650873,1.17634,1.17638,0
20180906 130751400,1.16239,1.16242,0
20180914 002010550,1.16921,1.16926,0
20180907 044834757,1.16416,1.1642,0
20180904 033917373,1.15746,1.15749,0
20180924 114403177,1.17608,1.17612,0
20180926 224612977,1.1747299999999998,1.17476,0
20180912 082157153,1.15802,1.15805,0
20180921 093958937,1.17408,1.17413,0
20180906 144104140,1.16259,1.1626100000000001,0
20180910 091028390,1.16098,1.16103,0
20180907 115954687,1.1570799999999999,1.15709,0
20180925 100315513,1.1784700000000001,1.1785,0
20180917 051312637,1.16507,1.16511,0
20180903 224348663,1.1596600000000001,1.1597,0
20180920 080826630,1.17662,1.17666,0
20180918 095522707,1.17061,1.17065,0
20180911 102013630,1.15939,1.1594200000000001,0
20180911 045222700,1.1613,1.16133,0
20180928 035521260,1.16208,1.1621299999999999,0
20180924 114730677,1.1767,1.17674,0
20180913 090033447,1.16818,1.1682,0
20180906 160507627,1.16232,1.1623700000000001,0
20180912 220159287,1.16353,1.1635799999999998,0
20180927 112103887,1.16701,1.1670399999999999,0
20180905 025107680,1.1569200000000002,1.15696,0
20180911 161720833,1.1597,1.15975,0
20180921 105833930,1.17626,1.17631,0
20180930 201515923,1.16082,1.16086,0
20180919 115116513,1.16868,1.16872,0
20180917 113420843,1.16865,1.16868,0
20180926 045229857,1.17715,1.17719,0
20180903 190312443,1.16169,1.1617600000000001,0
20180919 082319037,1.16656,1.1666,0
20180906 101257923,1.16383,1.1638700000000002,0
20180918 022747003,1.1706299999999998,1.17067,0
20180911 135230843,1.1592200000000001,1.15926,0
20180924 040101737,1.1746299999999998,1.17469,0
20180918 124108423,1.16662,1.16667,0
20180919 060231053,1.1694,1.16944,0
20180926 140507057,1.17924,1.1793200000000001,0
20180904 073026840,1.15573,1.15577,0
20180925 002318077,1.17377,1.1738,0
20180918 061521213,1.1676600000000001,1.1676799999999998,0
20180909 213641503,1.1556899999999999,1.15574,0
20180903 034713070,1.1617,1.16172,0
20180910 100357380,1.16026,1.1603,0
20180927 121912143,1.16793,1.1679700000000002,0
20180911 104358627,1.15816,1.15819,0
20180926 082054330,1.1733,1.1733200000000001,0
20180928 033730513,1.1623700000000001,1.1624,0
20180911 200503527,1.15954,1.1595799999999998,0
20180906 035916740,1.1621299999999999,1.16216,0
20180906 095719427,1.16408,1.16412,0
20180925 120318733,1.1768299999999998,1.17687,0
20180921 083012947,1.17616,1.17622,0
20180927 143148110,1.1656,1.16564,0
20180907 133455187,1.15541,1.15546,0
20180920 050200387,1.16888,1.1689100000000001,0
20180927 222258550,1.1646100000000001,1.1646299999999998,0
20180926 143614287,1.1764700000000001,1.1765299999999999,0
20180924 125908667,1.17652,1.17655,0
20180925 101255247,1.17906,1.1791,0
20180907 002946047,1.16257,1.1626,0
20180906 221029337,1.16206,1.16208,0
