DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180917 082612363,1.16716,1.1672,0
20180903 082355533,1.16121,1.16123,0
20180928 043343507,1.16206,1.16211,0
20180910 090024657,1.16012,1.16016,0
20180919 020002333,1.16862,1.16865,0
20180919 145503747,1.1675200000000001,1.16754,0
20180928 105905473,1.16153,1.16156,0
20180926 152639297,1.17556,1.17559,0
20180905 023416433,1.15744,1.1574799999999998,0
20180905 034208923,1.1555600000000001,1.15559,0
20180910 035105443,1.15645,1.15649,0
20180926 001808140,1.1767,1.1767299999999998,0
20180907 115759687,1.1571799999999999,1.15723,0
20180910 162932067,1.15982,1.15985,0
20180919 094029777,1.167,1.16703,0
20180921 072720950,1.1767299999999998,1.17677,0
20180925 072348537,1.17777,1.17781,0
20180912 061431423,1.15907,1.1591200000000002,0
20180906 053049713,1.1627399999999999,1.16277,0
20180921 052503213,1.17821,1.1782700000000002,0
20180918 145236673,1.16672,1.16677,0
20180924 081859457,1.17667,1.1767,0
20180907 025005523,1.16422,1.1642700000000001,0
20180903 044833827,1.16146,1.16151,0
20180926 073556837,1.17435,1.17439,0
20180923 204129793,1.17479,1.17485,0
20180921 035136987,1.17731,1.1773799999999999,0
20180928 032702030,1.16203,1.16206,0
20180919 082946287,1.16711,1.16715,0
20180928 093721233,1.15798,1.15801,0
20180924 115644927,1.1771,1.17713,0
20180905 112330877,1.16131,1.1613799999999999,0
20180925 022838060,1.1753799999999999,1.17541,0
20180904 190845243,1.15835,1.1584,0
20180910 090317890,1.16064,1.16069,0
20180910 212946013,1.15838,1.15842,0
20180918 230425353,1.1665299999999998,1.16656,0
20180910 060000170,1.1576600000000001,1.1577,0
20180911 050856197,1.16096,1.16099,0
20180913 063719207,1.1619899999999999,1.16203,0
20180907 101848453,1.15765,1.1577,0
20180913 125023897,1.16792,1.1679700000000002,0
20180918 050809220,1.16896,1.169,0
20180911 061149673,1.1592799999999999,1.1593200000000001,0
20180913 104727913,1.1677899999999999,1.16784,0
20180912 132840363,1.16352,1.16354,0
20180918 130037173,1.16591,1.16594,0
20180913 110504663,1.1679,1.16794,0
20180913 073912460,1.16306,1.1631,0
20180914 042404770,1.17129,1.17133,0
20180913 075250943,1.16296,1.163,0
20180927 110649637,1.1668399999999999,1.16687,0
20180920 040702143,1.1701,1.17014,0
20180926 111632560,1.1745299999999999,1.1745700000000001,0
20180927 115739880,1.16676,1.1668,0
20180918 124656923,1.16572,1.16575,0
20180925 023431810,1.17563,1.17565,0
20180907 053210247,1.16432,1.16435,0
20180926 140406557,1.17907,1.17913,0
20180918 102828703,1.16964,1.16969,0
20180918 040523977,1.16836,1.16839,0
20180905 131823610,1.16299,1.16303,0
20180918 082023450,1.16893,1.16897,0
20180913 094539173,1.16963,1.16967,0
20180919 130531757,1.16809,1.16813,0
20180906 020118490,1.1617600000000001,1.1618,0
20180903 214444673,1.16019,1.1602299999999999,0
20180904 044640613,1.15656,1.15659,0
20180904 080103587,1.15593,1.1559700000000002,0
20180911 132930347,1.15905,1.1591,0
20180907 033256033,1.16409,1.16411,0
20180925 011105320,1.17418,1.17421,0
20180905 022543683,1.15726,1.1573200000000001,0
20180921 024700497,1.17878,1.1788299999999998,0
20180923 182541563,1.1747,1.1748,0
20180912 133039113,1.16349,1.16354,0
20180906 151614133,1.16252,1.16255,0
20180913 085547697,1.16737,1.16741,0
20180920 075717617,1.1748,1.17486,0
20180921 071341703,1.17664,1.17667,0
20180904 215331473,1.1594,1.15944,0
20180919 123047760,1.16829,1.16834,0
20180914 034305527,1.17131,1.17134,0
20180919 090226297,1.16731,1.16737,0
20180927 072653167,1.17088,1.1709100000000001,0
20180923 215841537,1.17381,1.17384,0
20180910 062728167,1.15747,1.15752,0
20180919 061950800,1.16949,1.16953,0
20180905 102535117,1.1615,1.16156,0
20180903 032117073,1.1597899999999999,1.15983,0
20180902 220208870,1.15957,1.1596,0
20180926 053032600,1.17639,1.1764299999999999,0
20180927 094953147,1.1679,1.16795,0
20180926 133654307,1.17628,1.1763299999999999,0
20180902 215640870,1.15982,1.15988,0
20180913 132706143,1.1684,1.1684299999999999,0
20180909 202826780,1.15583,1.15588,0
20180913 184932100,1.1693200000000001,1.1694200000000001,0
20180927 210019813,1.16414,1.1641700000000001,0
20180927 092538150,1.16785,1.16787,0
20180928 033802010,1.16225,1.16228,0
20180911 175842047,1.15992,1.16005,0
20180918 072002457,1.16805,1.1680700000000002,0
20180902 210201627,1.1595,1.15954,0
20180911 100131397,1.1581299999999999,1.1581700000000001,0
20180910 053406427,1.15802,1.1580700000000002,0
20180905 141321337,1.1623,1.1623299999999999,0
20180912 042705440,1.16035,1.16039,0
20180911 220041757,1.1591,1.15915,0
20180904 051813860,1.15601,1.1560700000000002,0
20180912 085245150,1.15972,1.15975,0
20180912 014249967,1.15831,1.15834,0
20180919 110806770,1.16815,1.1682,0
20180921 033942227,1.1774,1.17744,0
20180903 122502497,1.16175,1.1617899999999999,0
20180914 104906973,1.16618,1.1662299999999999,0
20180925 213145160,1.17605,1.1760899999999999,0
20180919 091311030,1.1671799999999999,1.16721,0
20180925 143907963,1.17687,1.17692,0
20180906 100616927,1.1639899999999999,1.16404,0
20180927 150246357,1.16612,1.1661700000000002,0
20180910 200221777,1.15921,1.15923,0
20180910 103757123,1.16125,1.1612799999999999,0
20180907 073323480,1.16048,1.16051,0
20180911 083433647,1.15777,1.15783,0
20180913 104804180,1.16792,1.16795,0
20180903 213627423,1.1598899999999999,1.15993,0
20180906 113958163,1.16188,1.1619,0
20180903 063336547,1.16145,1.16151,0
20180906 115109410,1.16198,1.16203,0
20180911 111925870,1.1581299999999999,1.15816,0
20180911 231835507,1.15923,1.15927,0
20180924 053449727,1.1770200000000002,1.17706,0
20180927 220831303,1.1645,1.1645299999999998,0
20180905 125455597,1.16192,1.16198,0
20180920 053928883,1.1704,1.17044,0
20180905 080143387,1.15822,1.15825,0
20180906 040854990,1.16349,1.16354,0
20180925 060838780,1.17638,1.17641,0
20180919 045535810,1.1702700000000001,1.17031,0
20180904 023424130,1.15816,1.15821,0
20180904 045604613,1.15621,1.15626,0
20180907 065340487,1.16337,1.1634,0
20180914 034009527,1.1712200000000001,1.17125,0
20180914 085842987,1.16757,1.16764,0
20180904 040129370,1.15697,1.157,0
20180927 120000147,1.1669399999999999,1.16698,0
20180920 152220560,1.1778899999999999,1.17795,0
20180920 125933827,1.1758,1.17583,0
20180917 214036770,1.16796,1.16801,0
20180924 061536470,1.1771,1.1771399999999999,0
20180913 173738610,1.16857,1.1690200000000002,0
20180924 222511843,1.17346,1.1735,0
20180921 103309433,1.17546,1.17551,0
20180912 202537053,1.16344,1.1634799999999998,0
20180910 213949513,1.15834,1.1583700000000001,0
20180913 190407097,1.16895,1.169,0
20180924 111942180,1.17754,1.17757,0
20180926 083051830,1.17362,1.17365,0
20180924 072131713,1.1767100000000001,1.1767299999999998,0
20180927 145942607,1.16577,1.1658,0
20180920 143433567,1.17699,1.1770200000000002,0
20180914 030041780,1.1704,1.17044,0
20180918 092807443,1.17082,1.17086,0
20180914 161126180,1.1627100000000001,1.16276,0
20180920 110307593,1.17516,1.17518,0
20180920 220521260,1.17775,1.17779,0
20180904 223300483,1.1606100000000001,1.16062,0
20180907 093202210,1.15736,1.1574,0
20180927 012530960,1.1716600000000001,1.1717,0
20180926 041708110,1.1768100000000001,1.1768399999999999,0
20180917 023718407,1.16287,1.16291,0
20180921 034440473,1.17724,1.17729,0
20180928 052545997,1.16008,1.1601299999999999,0
20180905 214439777,1.16435,1.16438,0
20180918 060808463,1.16785,1.1678899999999999,0
20180920 092557120,1.1764700000000001,1.1765,0
20180912 050858200,1.1588100000000001,1.15885,0
20180920 065311623,1.17141,1.17145,0
20180917 072356887,1.1662,1.16625,0
20180904 112145060,1.15552,1.15557,0
20180925 100127750,1.17826,1.17832,0
20180928 004333283,1.16377,1.16381,0
20180927 095454147,1.1683299999999999,1.1683700000000001,0
20180906 220612570,1.162,1.1620700000000002,0
20180906 225852560,1.16194,1.16198,0
20180910 100732630,1.16029,1.16034,0
20180921 041124970,1.1778,1.17785,0
20180905 151502330,1.16258,1.16259,0
20180926 162422023,1.17413,1.17414,0
20180910 214412510,1.15777,1.15782,0
20180920 174604540,1.1773799999999999,1.17766,0
20180927 065941417,1.17194,1.1719700000000002,0
20180907 160407647,1.15606,1.15611,0
20180905 092540127,1.16242,1.16246,0
20180927 103512140,1.16879,1.1688100000000001,0
20180905 090557397,1.15995,1.16003,0
20180906 201039840,1.16196,1.16202,0
20180906 120923660,1.1624299999999999,1.16246,0
20180921 023806730,1.17779,1.17783,0
20180904 113156807,1.15565,1.1557,0
20180924 015350753,1.1736799999999998,1.17371,0
20180904 104304567,1.1537899999999999,1.15384,0
20180912 040457693,1.16022,1.1602700000000001,0
20180927 153435603,1.16509,1.1651200000000002,0
20180906 111138667,1.16124,1.16127,0
20180913 140544387,1.1685,1.16854,0
20180926 143546787,1.1764700000000001,1.1765299999999999,0
20180911 200510027,1.1596,1.15965,0
20180921 020238737,1.17854,1.17858,0
20180902 210455627,1.15944,1.1594799999999998,0
20180907 111722943,1.1578600000000001,1.1579,0
20180927 023025950,1.16933,1.1693799999999999,0
20180903 215914420,1.1602299999999999,1.1602700000000001,0
20180907 091604463,1.15723,1.15727,0
20180902 223517863,1.15993,1.1599700000000002,0
20180904 075527853,1.156,1.15605,0
20180924 012429507,1.17413,1.1741700000000002,0
20180914 101359740,1.16606,1.1661,0
20180904 062319600,1.1561700000000001,1.15621,0
20180920 071720620,1.17182,1.17187,0
20180903 092311523,1.1612,1.16124,0
20180913 173519360,1.1687,1.16911,0
20180910 002847227,1.15435,1.15438,0
20180926 155120777,1.17515,1.17519,0
20180906 101555923,1.16331,1.16336,0
20180911 053818693,1.16031,1.16032,0
20180923 225744777,1.1740899999999999,1.17413,0
20180917 093128607,1.16903,1.16907,0
20180920 062652627,1.17111,1.17115,0
20180928 070824987,1.15711,1.15715,0
20180913 081836940,1.1616600000000001,1.16169,0
20180919 075638790,1.16775,1.1677799999999998,0
20180927 044359937,1.1714799999999999,1.17153,0
20180928 080956730,1.15749,1.15752,0
20180920 012558917,1.16803,1.1680700000000002,0
20180927 025004700,1.1704299999999999,1.1704700000000001,0
20180927 121702377,1.1677600000000001,1.1677799999999998,0
20180918 063515210,1.16777,1.1678,0
20180920 022028673,1.16839,1.1684299999999999,0
20180906 053856210,1.1622,1.16224,0
20180913 085351183,1.16756,1.16762,0
20180928 065006237,1.15899,1.1590200000000002,0
20180910 102936377,1.1608399999999999,1.16088,0
20180924 075831207,1.17687,1.1769100000000001,0
20180925 043437043,1.17462,1.17467,0
20180921 074911950,1.1764,1.17645,0
20180913 085506183,1.16733,1.1673799999999999,0
20180906 134124397,1.1618899999999999,1.16193,0
20180928 141848183,1.16113,1.16116,0
20180912 120525873,1.1624700000000001,1.16252,0
20180919 084241037,1.16727,1.16731,0
20180928 015718773,1.1648399999999999,1.16488,0
20180910 050108430,1.1569200000000002,1.15695,0
20180919 183828717,1.1670399999999999,1.16714,0
20180913 145120383,1.1692,1.16923,0
20180912 080115657,1.15815,1.15818,0
20180906 012923743,1.16291,1.1629399999999999,0
20180924 111220947,1.17795,1.1779899999999999,0
20180918 033201247,1.16886,1.1689200000000002,0
20180928 023745770,1.1626,1.1626299999999998,0
20180926 144843783,1.1745700000000001,1.17464,0
20180927 030133947,1.1707299999999998,1.17077,0
20180910 092501387,1.16064,1.16068,0
20180906 010344247,1.16323,1.16327,0
20180924 092705947,1.18056,1.1806,0
20180913 221013567,1.16913,1.16917,0
20180927 035809457,1.17026,1.17029,0
20180927 063607920,1.17125,1.1713,0
20180910 085505657,1.15921,1.15925,0
20180924 074217960,1.1763299999999999,1.1763700000000001,0
20180904 130522560,1.1581700000000001,1.15821,0
20180917 084556863,1.16775,1.1677799999999998,0
20180917 085015610,1.16756,1.1676,0
20180924 024409247,1.17285,1.17289,0
20180924 103523187,1.17773,1.17777,0
20180919 095116777,1.16619,1.16625,0
20180912 101017637,1.1616799999999998,1.16173,0
20180924 025203497,1.17282,1.17285,0
20180928 110231723,1.16161,1.16167,0
20180924 110135200,1.1791,1.1791399999999999,0
20180926 021617373,1.17646,1.17651,0
20180918 102612687,1.16967,1.16971,0
20180926 055119867,1.1764299999999999,1.1764700000000001,0
20180912 102231637,1.16209,1.1621299999999999,0
20180913 090142180,1.16848,1.16854,0
20180914 102221727,1.16598,1.16601,0
20180912 113751627,1.16355,1.1636,0
20180920 013649663,1.16802,1.16806,0
20180921 160012397,1.1748100000000001,1.17486,0
20180927 105759887,1.16816,1.16821,0
20180909 213216007,1.15605,1.15609,0
20180917 025438653,1.16277,1.16282,0
20180928 072536483,1.15809,1.15812,0
20180920 120232083,1.17411,1.17416,0
20180928 061430743,1.15858,1.1586,0
20180911 102202643,1.15927,1.15929,0
20180903 193120940,1.16162,1.1616600000000001,0
20180912 210223797,1.16352,1.16355,0
20180911 044859453,1.16085,1.16089,0
20180912 122653137,1.16235,1.16239,0
20180913 211500327,1.16897,1.169,0
20180913 093016677,1.169,1.16905,0
20180927 070933167,1.17101,1.1710200000000002,0
20180903 065712043,1.16165,1.1616799999999998,0
20180927 050204700,1.17096,1.17097,0
20180911 040116447,1.16329,1.1633200000000001,0
20180927 012329710,1.1714200000000001,1.17147,0
20180917 220156267,1.1679700000000002,1.16803,0
20180924 135945910,1.1758600000000001,1.1759,0
20180919 105502520,1.1673200000000001,1.16737,0
20180903 161635717,1.16155,1.1617899999999999,0
20180905 235444257,1.16327,1.1633200000000001,0
20180913 074310443,1.16306,1.1631,0
20180926 062151597,1.1761,1.17613,0
20180910 091643137,1.16035,1.1604,0
20180918 100132940,1.1695200000000001,1.1695799999999998,0
20180919 100443277,1.16622,1.16628,0
20180912 100511890,1.16147,1.1614799999999998,0
20180904 172227260,1.15806,1.15831,0
20180917 025814167,1.1629399999999999,1.16298,0
20180919 045532560,1.17031,1.17035,0
20180910 180120550,1.15954,1.15963,0
20180919 102528790,1.16626,1.1663,0
20180903 215800420,1.16032,1.16036,0
20180919 064609547,1.16973,1.16977,0
20180918 004741000,1.16959,1.16963,0
20180925 060015283,1.17642,1.1764700000000001,0
20180927 033423943,1.17058,1.17062,0
20180917 084356127,1.1677799999999998,1.16782,0
20180925 102212997,1.17893,1.17898,0
20180926 154223527,1.1749399999999999,1.17499,0
20180921 142913907,1.17428,1.17432,0
20180927 164538843,1.16415,1.1642,0
20180924 105511933,1.17865,1.17869,0
20180910 095209383,1.16006,1.16009,0
20180927 112604150,1.16707,1.16711,0
20180911 064257917,1.15818,1.15824,0
20180913 173546610,1.1687299999999998,1.1691,0
20180926 005722883,1.17644,1.17648,0
20180904 112023560,1.1554,1.15544,0
20180910 140538840,1.15954,1.1596,0
20180927 062757173,1.17123,1.17127,0
20180920 100052617,1.17601,1.17604,0
20180904 013013140,1.16078,1.16083,0
20180910 024424203,1.15429,1.15434,0
20180905 080148387,1.15818,1.1582299999999999,0
20180907 140344167,1.15603,1.1560700000000002,0
20180907 113335190,1.15801,1.15806,0
20180925 104026493,1.17889,1.17892,0
20180928 110552457,1.16155,1.16157,0
20180917 104720097,1.16889,1.16893,0
20180906 102245673,1.16403,1.16405,0
20180906 143007140,1.16258,1.1626299999999998,0
20180917 113505357,1.1687299999999998,1.16874,0
20180924 042247237,1.1763299999999999,1.17636,0
20180906 112652180,1.16129,1.16133,0
20180913 203044097,1.16944,1.1695,0
20180927 150910107,1.16608,1.16609,0
20180909 230637240,1.15517,1.15521,0
20180917 123346337,1.16899,1.1690399999999999,0
20180926 093910820,1.1729100000000001,1.17295,0
20180911 030904703,1.16303,1.16308,0
20180924 092752713,1.1805,1.1805299999999999,0
20180921 103817447,1.17562,1.1756799999999998,0
20180918 051300470,1.16889,1.1689399999999999,0
20180913 030424240,1.1626100000000001,1.16264,0
20180918 215304860,1.1658899999999999,1.16593,0
20180912 140500373,1.16353,1.16354,0
20180917 095314603,1.1688399999999999,1.1689,0
20180927 124319377,1.1678,1.16782,0
20180926 142426287,1.17625,1.17634,0
20180925 051514037,1.17635,1.17639,0
20180912 022539707,1.15915,1.15919,0
20180927 082435907,1.1702299999999999,1.1702700000000001,0
20180921 031239477,1.17979,1.17984,0
20180914 125910457,1.16363,1.16369,0
20180927 121310630,1.16773,1.1677899999999999,0
20180911 051351433,1.16089,1.16093,0
20180910 215011260,1.15834,1.1583700000000001,0
20180910 103936623,1.16089,1.16093,0
20180927 040458207,1.17039,1.17042,0
20180920 042243143,1.16991,1.16995,0
20180921 051841713,1.17834,1.17838,0
20180919 110200287,1.16707,1.16711,0
20180918 021159490,1.17096,1.17101,0
20180907 052458250,1.16446,1.1645,0
20180913 135911640,1.16838,1.16841,0
20180927 113839900,1.1666299999999998,1.16664,0
20180924 154556147,1.17526,1.1752799999999999,0
20180910 071245407,1.15711,1.15715,0
20180925 062422527,1.1760700000000002,1.1761,0
20180918 011541497,1.16883,1.16888,0
20180927 011532210,1.17147,1.17154,0
20180918 091313447,1.17113,1.17117,0
20180925 094653000,1.17862,1.17866,0
20180910 225031000,1.1585,1.15854,0
20180911 063358417,1.15844,1.15848,0
20180927 070225167,1.1717,1.17173,0
20180917 074819120,1.16628,1.16631,0
20180905 115548123,1.16206,1.1621299999999999,0
20180918 095617190,1.17054,1.17058,0
20180912 091343647,1.15981,1.1598600000000001,0
20180906 093407680,1.16371,1.16374,0
20180920 064438627,1.17162,1.1716799999999998,0
20180906 053111713,1.16265,1.16269,0
20180917 230427760,1.1689399999999999,1.16899,0
20180920 074738617,1.17438,1.17441,0
20180921 102744183,1.17545,1.17549,0
20180906 043323470,1.16334,1.1633799999999999,0
20180927 090616403,1.1677600000000001,1.1678,0
20180927 075426910,1.17025,1.1702700000000001,0
20180910 094446133,1.15985,1.15991,0
20180924 034145740,1.17422,1.17426,0
20180917 215555020,1.1678899999999999,1.16793,0
20180912 072051913,1.15764,1.1576799999999998,0
20180906 132843147,1.16153,1.16156,0
20180905 052000910,1.15868,1.15873,0
20180920 151839560,1.17792,1.1779600000000001,0
20180928 111614957,1.16229,1.16231,0
20180927 160253350,1.1651,1.16515,0
20180927 043043187,1.17082,1.17087,0
20180926 070201607,1.17482,1.17485,0
20180914 110803970,1.166,1.16602,0
20180904 044233113,1.15669,1.15672,0
20180925 134823470,1.1762700000000001,1.17634,0
20180905 030725927,1.1567100000000001,1.15675,0
20180907 074540727,1.1610200000000002,1.16106,0
20180926 125202047,1.1748299999999998,1.17489,0
20180907 132623170,1.15545,1.1555,0
20180907 120844697,1.15703,1.1570799999999999,0
20180924 091408213,1.1794200000000001,1.1794799999999999,0
20180907 085503730,1.15761,1.15765,0
20180904 125903297,1.1578,1.15784,0
20180902 204919880,1.15959,1.15961,0
20180907 080324723,1.16125,1.16131,0
20180913 095648670,1.16984,1.16988,0
20180905 132448843,1.16255,1.16259,0
20180918 103227437,1.16984,1.16988,0
20180919 090342533,1.1672799999999999,1.1673200000000001,0
20180919 235905177,1.1679899999999999,1.16805,0
20180907 140039417,1.15621,1.15626,0
20180920 114353837,1.17439,1.1744299999999999,0
20180913 024741743,1.1628,1.16285,0
20180921 165657887,1.1753799999999999,1.17547,0
20180913 190854847,1.16914,1.1691799999999999,0
20180907 001522800,1.1624700000000001,1.16251,0
20180906 024245000,1.16221,1.1622700000000001,0
20180914 080028743,1.16886,1.1689,0
20180928 110300223,1.16152,1.16156,0
20180907 104745213,1.15773,1.15777,0
20180926 143448787,1.17642,1.17646,0
20180907 053316513,1.1643700000000001,1.16441,0
20180918 144053660,1.16668,1.1667299999999998,0
20180918 084920197,1.1708100000000001,1.17085,0
20180918 094751690,1.17054,1.17057,0
20180911 031805703,1.16416,1.16421,0
20180925 034647550,1.1771200000000002,1.17718,0
20180921 123624920,1.17432,1.17436,0
20180910 013032717,1.15475,1.15478,0
20180927 070810917,1.1713,1.17135,0
20180920 045316907,1.16882,1.16889,0
20180926 065507090,1.1749399999999999,1.17498,0
20180926 141616303,1.17687,1.17692,0
20180914 025752030,1.17078,1.17082,0
20180910 111454117,1.16059,1.1606100000000001,0
20180911 060645173,1.1593799999999999,1.1594,0
20180906 034708477,1.1618600000000001,1.16193,0
20180920 111709857,1.17513,1.17516,0
20180904 054312607,1.15624,1.15628,0
20180917 214732020,1.16775,1.1678,0
20180906 015359490,1.16251,1.16255,0
20180906 102534923,1.16404,1.16408,0
20180904 091912077,1.15491,1.15496,0
20180930 193249930,1.1607399999999999,1.16077,0
20180927 080000910,1.1703,1.1703700000000001,0
20180925 104950743,1.17798,1.17802,0
20180907 112129707,1.1575799999999998,1.15763,0
20180925 200757920,1.17622,1.1762700000000001,0
20180905 055639407,1.15772,1.1577600000000001,0
20180912 021945460,1.15953,1.1595799999999998,0
20180905 105948113,1.1626100000000001,1.16266,0
20180925 085946257,1.1778899999999999,1.17792,0
20180924 053209727,1.17695,1.17699,0
20180919 095606027,1.1658600000000001,1.1658899999999999,0
20180910 094400383,1.16002,1.1601,0
20180919 090723547,1.16717,1.1672200000000001,0
20180924 165149387,1.17472,1.17477,0
20180924 224842090,1.1737799999999998,1.17382,0
20180914 044526017,1.17051,1.17056,0
20180913 090333680,1.1683,1.1683299999999999,0
20180919 193543960,1.16717,1.1673,0
20180907 052548250,1.16448,1.16452,0
20180905 061655667,1.1572,1.15724,0
20180927 013831207,1.17061,1.17065,0
20180925 043235043,1.1747299999999998,1.17478,0
20180926 055619847,1.1765299999999999,1.17656,0
20180912 050155683,1.15857,1.15862,0
20180911 082347150,1.1576,1.15765,0
20180917 044736140,1.16497,1.165,0
20180919 093505530,1.1670200000000002,1.16707,0
20180914 122711710,1.16354,1.16359,0
20180905 053317407,1.15812,1.15815,0
20180904 173342507,1.15792,1.15824,0
20180905 115734357,1.16219,1.16225,0
20180904 010203893,1.16029,1.16032,0
20180920 085207857,1.17676,1.1768100000000001,0
20180914 082556490,1.16927,1.1693200000000001,0
20180906 192717597,1.162,1.16206,0
20180928 113453453,1.16184,1.1618700000000002,0
20180914 124333707,1.1634200000000001,1.1634799999999998,0
20180907 044750257,1.16406,1.16411,0
20180914 025144280,1.1708100000000001,1.17085,0
20180906 102802687,1.16422,1.16426,0
20180920 215140263,1.17784,1.17788,0
20180909 212205757,1.15582,1.15584,0
20180905 050827663,1.1573200000000001,1.15736,0
20180914 115313463,1.1662299999999999,1.1662700000000001,0
20180910 000702980,1.15432,1.15435,0
20180913 065317953,1.16226,1.16231,0
20180911 071312160,1.15835,1.15839,0
20180919 175352473,1.16705,1.16741,0
20180918 083011450,1.16897,1.16901,0
20180918 092002193,1.1709100000000001,1.1709399999999999,0
20180919 040447067,1.16992,1.16995,0
20180906 094142677,1.1636600000000001,1.16369,0
20180920 115512587,1.17418,1.17421,0
20180904 045928363,1.1565299999999998,1.15657,0
20180914 073749760,1.16993,1.1699700000000002,0
20180906 075525193,1.1636,1.16362,0
20180919 201805457,1.16737,1.1674200000000001,0
20180912 073253910,1.15794,1.15798,0
20180913 151057880,1.16876,1.16879,0
20180927 202746067,1.16401,1.16405,0
20180924 092515447,1.18135,1.18139,0
20180907 104311197,1.1578899999999999,1.15794,0
20180928 091015723,1.15909,1.15913,0
20180921 032744727,1.1786,1.17864,0
20180919 052114073,1.17048,1.17052,0
20180904 020748637,1.16015,1.1602,0
20180907 021151780,1.16383,1.16385,0
20180904 042423367,1.1563299999999999,1.1563700000000001,0
20180920 124055330,1.1756,1.17564,0
20180906 101313423,1.16373,1.1637899999999999,0
20180917 233100257,1.1696,1.1696600000000001,0
20180910 215544760,1.1584299999999998,1.15848,0
20180912 102125137,1.16212,1.16214,0
20180918 110201683,1.16962,1.16967,0
20180919 114657513,1.16857,1.1686,0
20180926 135821540,1.17651,1.17656,0
20180926 132214043,1.17593,1.1759700000000002,0
20180907 101915703,1.1576,1.15765,0
20180907 165749640,1.15525,1.15544,0
20180913 222550567,1.16945,1.1695,0
20180903 214235173,1.16015,1.16018,0
20180925 104434743,1.1787100000000001,1.17875,0
20180903 020431587,1.16143,1.16147,0
20180925 082023263,1.17813,1.1781700000000002,0
20180906 114530413,1.16173,1.1617899999999999,0
20180920 033033150,1.16981,1.1698600000000001,0
20180914 114625713,1.16624,1.1662700000000001,0
20180906 103424920,1.16383,1.1638700000000002,0
20180914 054437777,1.17036,1.17038,0
20180919 211906947,1.16826,1.1683,0
20180906 084057937,1.16472,1.16475,0
20180917 041027143,1.16496,1.16499,0
20180921 132255413,1.17455,1.17459,0
20180912 045643183,1.15868,1.15872,0
20180913 081601690,1.16185,1.16188,0
20180917 185812290,1.1671,1.16717,0
20180921 085401443,1.17515,1.17518,0
20180914 084738737,1.1677799999999998,1.16783,0
20180914 034226540,1.17136,1.1714,0
20180913 081604190,1.1618700000000002,1.1619,0
20180926 045154107,1.1769,1.17695,0
20180924 235427830,1.17391,1.17394,0
20180924 144750403,1.17583,1.17587,0
20180903 053018057,1.1602700000000001,1.16031,0
20180919 223609437,1.16804,1.16808,0
20180905 231421280,1.16416,1.16419,0
20180918 061230963,1.16769,1.16773,0
20180914 043603517,1.17079,1.17083,0
20180906 020006490,1.16222,1.1622700000000001,0
20180906 114913163,1.1619700000000002,1.16202,0
20180913 035100733,1.16211,1.16214,0
20180919 040344567,1.16983,1.16987,0
20180920 032053900,1.16963,1.1696600000000001,0
20180918 152729407,1.16603,1.16606,0
20180910 041244937,1.1567399999999999,1.15677,0
20180910 091915637,1.1605,1.1605299999999998,0
20180920 044454657,1.1695,1.1695200000000001,0
20180914 100245227,1.16711,1.16715,0
20180930 232825400,1.15941,1.15944,0
20180926 151208783,1.1764299999999999,1.17649,0
20180910 151419080,1.15964,1.1596799999999998,0
20180905 123101600,1.16215,1.16219,0
20180920 135323570,1.17651,1.17656,0
20180924 202536860,1.17561,1.17566,0
20180907 032332270,1.16414,1.16418,0
20180905 064952397,1.15935,1.1593799999999999,0
20180906 111712933,1.1608,1.1608399999999999,0
20180927 094558663,1.1677,1.16774,0
20180906 074228693,1.163,1.16304,0
20180910 070030660,1.15757,1.15762,0
20180911 172616553,1.15994,1.16018,0
20180918 104037700,1.17011,1.17016,0
20180905 233329510,1.1635799999999998,1.16362,0
20180905 090638397,1.16032,1.16038,0
20180913 132655643,1.16834,1.16838,0
20180924 070301463,1.17672,1.17675,0
20180903 235552653,1.16014,1.16018,0
20180926 233251973,1.17509,1.1751200000000002,0
20180928 125751443,1.16106,1.16108,0
20180912 124250367,1.16248,1.1625299999999998,0
20180914 104426223,1.16575,1.1657899999999999,0
20180924 001944017,1.17408,1.17411,0
20180927 013711223,1.17065,1.17068,0
20180925 105853743,1.17859,1.17865,0
20180914 100044477,1.16668,1.16672,0
20180907 103608200,1.15788,1.15794,0
20180930 211712917,1.16019,1.1602299999999999,0
20180910 035947707,1.1566,1.1566299999999998,0
20180918 083059213,1.16866,1.16872,0
20180921 104828680,1.17559,1.17564,0
20180921 104134933,1.17535,1.1754,0
20180928 095549730,1.15811,1.1581299999999999,0
20180917 073935870,1.16634,1.16638,0
20180924 080107707,1.17632,1.17635,0
20180917 091012860,1.16838,1.16841,0
20180927 151310857,1.1648,1.1648399999999999,0
20180928 085914723,1.15867,1.15869,0
20180910 073557153,1.15744,1.1574799999999998,0
20180905 083351633,1.15804,1.1580700000000002,0
20180927 033136443,1.17067,1.17068,0
20180906 082405190,1.16478,1.16483,0
20180924 111845680,1.17744,1.1774799999999999,0
20180906 083948937,1.1647,1.1647299999999998,0
20180927 012442227,1.17169,1.17172,0
20180909 234615983,1.15462,1.15465,0
20180921 081111197,1.1762700000000001,1.1763299999999999,0
20180928 133733440,1.16152,1.16156,0
20180925 044855790,1.1762299999999999,1.17628,0
20180921 081055447,1.17616,1.17621,0
20180924 012417507,1.1741700000000002,1.1742299999999999,0
